accuracy,precision,recall,f1
0.9533298374410069,0.921443736730361,0.5763612217795485,0.7091503267973857
0.9486103828002097,0.8924731182795699,0.5482166446499339,0.679214402618658
0.9531987414787625,0.9007633587786259,0.6074646074646075,0.7255956956187548
0.9524121657052963,0.908411214953271,0.6075,0.7280898876404495
0.9511012060828526,0.9267822736030829,0.5894607843137255,0.7205992509363296
0.9462506554798112,0.8952569169960475,0.5592592592592592,0.6884498480243161
0.948348190875721,0.9318600368324125,0.5863267670915412,0.7197724039829303
0.95372312532774,0.9162011173184358,0.615,0.7359760658189978
0.95372312532774,0.9243697478991597,0.5812417437252312,0.7137064071370641
0.951232302045097,0.884990253411306,0.5919165580182529,0.709375
0.9505768222338752,0.9224952741020794,0.5922330097087378,0.721359940872136
0.9551651809124279,0.9244532803180915,0.6046814044213265,0.7311320754716981
0.9531987414787625,0.8880733944954129,0.6205128205128205,0.730566037735849
0.9575249082328264,0.921146953405018,0.6473551637279596,0.7603550295857988
0.954116413214473,0.9236947791164659,0.5958549222797928,0.7244094488188977
0.95372312532774,0.9132231404958677,0.5869853917662683,0.7146321746160065
0.9543786051389617,0.9186991869918699,0.5947368421052631,0.7220447284345048
0.9482170949134766,0.8905908096280087,0.5412234042553191,0.6732837055417701
0.9505768222338752,0.912621359223301,0.5860349127182045,0.7137433561123766
0.9505768222338752,0.9105691056910569,0.5736235595390525,0.7038491751767478
0.9484792868379653,0.9106463878326996,0.5806060606060606,0.7091043671354552
0.9522810697430519,0.9182389937106918,0.5740498034076016,0.7064516129032258
0.9493969585736759,0.9190283400809717,0.5675,0.7017001545595054
0.9469061352910331,0.9060665362035225,0.5646341463414634,0.695717505634861
0.9516255899318301,0.9128856624319419,0.6104368932038835,0.7316363636363636
0.9513633980073414,0.9180952380952381,0.5950617283950618,0.7220973782771536
0.9529365495542738,0.9127134724857685,0.6057934508816121,0.7282361847085541
0.9539853172522287,0.9150197628458498,0.6005188067444877,0.7251370399373531
0.9509701101206083,0.9134020618556701,0.5716129032258065,0.7031746031746032
0.9505768222338752,0.9157303370786517,0.5956151035322778,0.7217712177121771
0.9495280545359203,0.9161676646706587,0.5723192019950125,0.7045280122793554
0.9529365495542738,0.9223484848484849,0.6049689440993788,0.7306826706676669
0.9486103828002097,0.89453125,0.5753768844221105,0.7003058103975535
0.951232302045097,0.9322709163346613,0.5806451612903226,0.7155963302752294
0.954116413214473,0.9279112754158965,0.6174661746617466,0.741506646971935
0.9500524383848977,0.9112903225806451,0.5728770595690748,0.7035019455252919
0.9507079181961196,0.9,0.5798969072164949,0.7053291536050157
0.9549029889879391,0.9051546391752577,0.5956580732700135,0.7184942716857611
0.9522810697430519,0.9089184060721063,0.6025157232704402,0.7246596066565809
0.9509701101206083,0.9262759924385633,0.593939393939394,0.723781388478582
0.9476927110644993,0.9124513618677043,0.5698663426488457,0.7015706806282722
0.9531987414787625,0.9241516966067864,0.592071611253197,0.7217459080280593
0.9509701101206083,0.9089184060721063,0.5950310559006211,0.7192192192192193
0.9492658626114315,0.9112426035502958,0.5746268656716418,0.7048054919908466
0.9534609334032512,0.9018867924528302,0.6120358514724712,0.7292143401983219
0.9531987414787625,0.9171597633136095,0.5961538461538461,0.7226107226107226
0.9474305191400105,0.9049360146252285,0.5864928909952607,0.7117181883537024
0.9529365495542738,0.9184100418410042,0.5783926218708827,0.7097817299919159
0.9531987414787625,0.9173553719008265,0.5834428383705651,0.7132530120481928
0.9496591504981646,0.9181286549707602,0.5793357933579336,0.7104072398190046
0.949790246460409,0.8938428874734607,0.5583554376657824,0.6873469387755102
0.9525432616675407,0.9080882352941176,0.6129032258064516,0.7318518518518519
0.9517566858940745,0.9163265306122449,0.5786082474226805,0.7093206951026856
0.9534609334032512,0.9226190476190477,0.5953905249679897,0.7237354085603113
0.9529365495542738,0.8914893617021277,0.5763411279229711,0.7000835421888053
0.9505768222338752,0.9036144578313253,0.5776636713735558,0.7047768206734534
0.9521499737808076,0.9156626506024096,0.5853658536585366,0.7141738449490994
0.9513633980073414,0.8646034816247582,0.5975935828877005,0.7067193675889328
0.9524121657052963,0.9151138716356108,0.5785340314136126,0.7089013632718525
0.9469061352910331,0.9135559921414538,0.562953995157385,0.6966292134831461
0.9490036706869428,0.902,0.5701643489254109,0.6986831913245546
0.9504457262716308,0.92578125,0.5823095823095823,0.7149321266968326
0.9492658626114315,0.9153225806451613,0.5682102628285357,0.7011583011583011
0.9465128474043,0.918,0.5556900726392252,0.6923076923076923
0.9455951756685894,0.9148148148148149,0.5724217844727694,0.7042052744119743
0.955558468799161,0.9251439539347409,0.6163682864450127,0.7398311588641596
0.9484792868379653,0.888468809073724,0.5845771144278606,0.7051762940735183
0.9504457262716308,0.904,0.578005115089514,0.7051482059282371
0.9542475091767174,0.9072978303747534,0.6036745406824147,0.7249802994483846
0.9476927110644993,0.9178356713426854,0.5612745098039216,0.6965779467680608
0.9514944939695857,0.9174484052532833,0.6,0.7255192878338279
0.9459884635553225,0.9094650205761317,0.5456790123456791,0.6820987654320988
0.9474305191400105,0.9043824701195219,0.5625774473358116,0.693659281894576
0.9508390141583639,0.8941176470588236,0.5868725868725869,0.7086247086247086
0.9508390141583639,0.9174852652259332,0.58375,0.7135217723453018
0.954509701101206,0.901840490797546,0.595945945945946,0.7176566314076485
0.9552962768746722,0.9365750528541226,0.5875331564986738,0.7220863895680522
0.949790246460409,0.9230769230769231,0.5692883895131086,0.7042471042471042
0.9513633980073414,0.913894324853229,0.5881612090680101,0.7157088122605364
0.9524121657052963,0.9165217391304348,0.6258907363420427,0.7438249823570925
0.9503146303093865,0.9128787878787878,0.5914110429447853,0.7177959791511541
0.9513633980073414,0.90715667311412,0.5921717171717171,0.7165775401069518
0.9505768222338752,0.9190207156308852,0.5936739659367397,0.721359940872136
0.9465128474043,0.9056224899598394,0.5554187192118226,0.6885496183206107
0.9507079181961196,0.9404761904761905,0.5780487804878048,0.716012084592145
0.9525432616675407,0.9171374764595104,0.6049689440993788,0.7290419161676647
0.9470372312532774,0.915129151291513,0.5807962529274004,0.7106017191977078
0.9493969585736759,0.9288461538461539,0.5805288461538461,0.7144970414201184
0.9474305191400105,0.902542372881356,0.5454545454545454,0.6799680766161214
0.9538542212899843,0.9218436873747495,0.5950840879689522,0.7232704402515723
0.9530676455165181,0.900952380952381,0.6071887034659821,0.7254601226993865
0.9522810697430519,0.9141104294478528,0.5812743823146944,0.7106518282988871
0.9493969585736759,0.9013282732447818,0.5871446229913473,0.7110778443113772
0.9505768222338752,0.9216867469879518,0.5759096612296111,0.7088803088803088
0.9493969585736759,0.9042145593869731,0.5841584158415841,0.7097744360902256
0.9521499737808076,0.89453125,0.5955786736020806,0.7150663544106167
0.9514944939695857,0.9326530612244898,0.575566750629723,0.7118380062305296
0.9543786051389617,0.9025974025974026,0.5791666666666667,0.7055837563451777
0.9538542212899843,0.9173387096774194,0.5939947780678851,0.7210776545166403
0.9534609334032512,0.9142857142857143,0.5886990801576872,0.7162270183852918
0.9491347666491872,0.9270216962524654,0.5724725943970768,0.7078313253012049
0.9476927110644993,0.9142300194931774,0.5691747572815534,0.7015706806282722
0.9472994231777662,0.8977955911823647,0.5607008760951189,0.6902927580893683
0.9525432616675407,0.9200743494423792,0.6081081081081081,0.7322485207100592
0.9539853172522287,0.924643584521385,0.5911458333333334,0.7212073073868149
0.9505768222338752,0.9203354297693921,0.5642673521850899,0.699601593625498
0.9516255899318301,0.9206680584551148,0.5712435233160622,0.7050359712230215
0.9514944939695857,0.9139344262295082,0.5762273901808785,0.7068145800316957
0.9476927110644993,0.9037735849056604,0.5792019347037485,0.7059690493736183
0.951232302045097,0.9389312977099237,0.5913461538461539,0.7256637168141593
0.9490036706869428,0.8998073217726397,0.5808457711442786,0.7059712773998488
0.949790246460409,0.9343936381709742,0.573170731707317,0.7105064247921391
0.9493969585736759,0.90625,0.5605670103092784,0.6926751592356688
0.9508390141583639,0.8917322834645669,0.5860284605433377,0.7072599531615925
0.9496591504981646,0.9197761194029851,0.5911270983213429,0.7197080291970803
0.9550340849501835,0.9070631970260223,0.6248399487836107,0.7399545109931767
0.955951756685894,0.9070247933884298,0.6013698630136987,0.7232289950576606
0.9484792868379653,0.9134808853118712,0.5646766169154229,0.6979246733282091
0.9500524383848977,0.9022988505747126,0.5880149812734082,0.7120181405895691
0.9505768222338752,0.9107883817427386,0.5679172056921087,0.699601593625498
0.954116413214473,0.9299610894941635,0.6035353535353535,0.7320061255742726
0.9499213424226534,0.9166666666666666,0.5694444444444444,0.7024922118380063
0.9487414787624541,0.9156118143459916,0.5528662420382165,0.6894360603653693
0.9509701101206083,0.9020408163265307,0.5755208333333334,0.7027027027027027
0.9463817514420556,0.9179389312977099,0.5678866587957497,0.7016776075857039
0.9543786051389617,0.9370229007633588,0.609181141439206,0.7383458646616541
0.9528054535920294,0.9210526315789473,0.6064356435643564,0.7313432835820896
0.9455951756685894,0.9215291750503019,0.5491606714628298,0.6882043576258452
0.9546407970634504,0.9163179916317992,0.5887096774193549,0.7168576104746317
0.9469061352910331,0.8899082568807339,0.5843373493975904,0.7054545454545454
0.9521499737808076,0.9230769230769231,0.5823754789272031,0.7141738449490994
0.9511012060828526,0.9136546184738956,0.5796178343949044,0.7092751363990647
0.9521499737808076,0.9454926624737946,0.5708860759493671,0.7119179163378059
0.952674357629785,0.8917322834645669,0.5968379446640316,0.7150749802683505
0.9504457262716308,0.9049586776859504,0.5688311688311688,0.6985645933014354
0.9488725747246984,0.906187624750499,0.5696361355081556,0.699537750385208
0.9538542212899843,0.896,0.5989304812834224,0.717948717948718
0.9486103828002097,0.9190647482014388,0.5955710955710956,0.7227722772277227
0.951232302045097,0.9181636726546906,0.5815423514538559,0.7120743034055728
0.9480859989512324,0.9159836065573771,0.557356608478803,0.6930232558139535
0.9511012060828526,0.9094567404426559,0.5794871794871795,0.7079091620986687
0.9508390141583639,0.9,0.5749674054758801,0.7016706443914081
0.9549029889879391,0.9008264462809917,0.5956284153005464,0.7171052631578947
0.9490036706869428,0.9173387096774194,0.5666251556662516,0.7005388760585065
0.9472994231777662,0.9176706827309237,0.558679706601467,0.6945288753799392
0.9488725747246984,0.920388349514563,0.5759416767922235,0.7085201793721974
0.9531987414787625,0.9330628803245437,0.5867346938775511,0.7204385277995301
0.9478238070267436,0.901010101010101,0.5610062893081761,0.6914728682170542
0.9487414787624541,0.9043824701195219,0.5696361355081556,0.6989992301770592
0.9488725747246984,0.9206049149338374,0.5832335329341317,0.7140762463343109
0.9496591504981646,0.9131313131313131,0.5699873896595208,0.7018633540372671
0.9517566858940745,0.9176029962546817,0.601965601965602,0.7270029673590505
0.954509701101206,0.9053254437869822,0.6055408970976254,0.7256916996047431
0.9538542212899843,0.9267822736030829,0.6050314465408805,0.7321156773211568
0.9534609334032512,0.900952380952381,0.6095360824742269,0.7271329746348962
0.9480859989512324,0.9174664107485605,0.5752105896510229,0.7071005917159763
0.9511012060828526,0.9270833333333334,0.5683269476372924,0.7046714172604909
0.9514944939695857,0.9051383399209486,0.5871794871794872,0.7122861586314152
0.9550340849501835,0.9339622641509434,0.6164383561643836,0.7426856714178545
0.9475616151022549,0.9370229007633588,0.5722610722610723,0.7105643994211288
0.9562139486103828,0.9193899782135077,0.5869262865090403,0.7164685908319185
0.955558468799161,0.9344569288389513,0.6214196762141968,0.7464472700074795
0.951232302045097,0.9266802443991853,0.5752212389380531,0.7098283931357254
0.9517566858940745,0.9310344827586207,0.5788146279949559,0.713841368584759
0.9495280545359203,0.8967611336032388,0.5701415701415702,0.6970889063729347
0.9524121657052963,0.9247524752475248,0.5896464646464646,0.7201233616037008
0.9491347666491872,0.904,0.5707070707070707,0.6996904024767802
0.955558468799161,0.9269776876267748,0.6013157894736842,0.7294493216280926
0.9534609334032512,0.9092664092664092,0.6046213093709885,0.7262914417887433
0.9530676455165181,0.9044834307992202,0.6002587322121604,0.7216174183514774
0.9518877818563188,0.9073684210526316,0.5716180371352785,0.7013832384052074
0.954509701101206,0.9008097165991903,0.5989232839838493,0.719482619240097
0.9520188778185632,0.9273084479371316,0.5892634207240949,0.7206106870229008
0.9530676455165181,0.9137168141592921,0.5642076502732241,0.6976351351351351
0.9491347666491872,0.8954635108481263,0.5754119138149556,0.7006172839506173
0.9475616151022549,0.9216867469879518,0.5597560975609757,0.6965098634294385
0.9504457262716308,0.9001919385796545,0.589937106918239,0.7127659574468085
0.9516255899318301,0.9173228346456693,0.587641866330391,0.7163720215219063
0.9478238070267436,0.9230769230769231,0.56590084643289,0.7016491754122939
0.9531987414787625,0.9163346613545816,0.5935483870967742,0.7204385277995301
0.9495280545359203,0.9015544041450777,0.6141176470588235,0.7305808257522743
0.9488725747246984,0.896969696969697,0.5670498084291188,0.6948356807511737
0.9500524383848977,0.8899803536345776,0.5822622107969152,0.703962703962704
0.9503146303093865,0.9105058365758755,0.5842696629213483,0.711787072243346
0.9496591504981646,0.9134615384615384,0.5835380835380836,0.712143928035982
0.955558468799161,0.8992094861660079,0.6123822341857336,0.7285828662930345
0.9518877818563188,0.9224652087475149,0.5858585858585859,0.7166023166023165
0.9558206607236497,0.924187725631769,0.6344485749690211,0.7523879500367376
0.9522810697430519,0.914396887159533,0.5949367088607594,0.7208588957055214
0.952674357629785,0.916988416988417,0.5989911727616646,0.7246376811594203
0.9476927110644993,0.8961038961038961,0.5847457627118644,0.7076923076923077
0.954116413214473,0.928709055876686,0.6062893081761006,0.7336377473363774
0.9503146303093865,0.9195402298850575,0.587515299877601,0.7169529499626587
0.9488725747246984,0.8893280632411067,0.5739795918367347,0.6976744186046512
0.9507079181961196,0.9163346613545816,0.5793450881612091,0.7098765432098766
0.9480859989512324,0.908,0.5646766169154229,0.696319018404908
0.9534609334032512,0.9106796116504854,0.602827763496144,0.7254447022428461
0.9514944939695857,0.9194214876033058,0.5734536082474226,0.7063492063492064
0.947954902988988,0.937984496124031,0.5700824499411072,0.7091575091575092
0.9524121657052963,0.931958762886598,0.578005115089514,0.7134964483030781
0.9492658626114315,0.9313543599257885,0.5892018779342723,0.7217828900071891
0.9492658626114315,0.9034907597535934,0.5641025641025641,0.6945540647198106
0.9518877818563188,0.9320987654320988,0.5756035578144854,0.7117046347211312
0.9491347666491872,0.921455938697318,0.5809178743961353,0.7125925925925926
0.9525432616675407,0.9166666666666666,0.5841968911917098,0.7136075949367089
0.9521499737808076,0.9107505070993914,0.5831168831168831,0.7110055423594616
0.9534609334032512,0.9193857965451055,0.6047979797979798,0.7296268088347296
0.9495280545359203,0.9162995594713657,0.54521625163827,0.6836483155299918
0.9476927110644993,0.888030888030888,0.5742821473158551,0.6974981046247157
0.9539853172522287,0.92578125,0.602287166454892,0.7297921478060047
0.951232302045097,0.9019963702359347,0.6098159509202454,0.7276720351390923
0.9539853172522287,0.9289719626168225,0.6135802469135803,0.7390334572490707
0.9522810697430519,0.9337349397590361,0.5841708542713567,0.7187017001545595
0.9530676455165181,0.9141221374045801,0.6047979797979798,0.7279635258358662
0.9493969585736759,0.9235181644359465,0.5826296743063932,0.7144970414201184
0.948348190875721,0.8977272727272727,0.5823095823095823,0.706408345752608
0.9513633980073414,0.9114688128772636,0.5807692307692308,0.7094753328112764
0.9499213424226534,0.9363817097415507,0.5736906211936662,0.7114803625377644
0.9505768222338752,0.9210526315789473,0.593939393939394,0.7221812822402358
0.9531987414787625,0.9076923076923077,0.6043533930857875,0.7255956956187548
0.9474305191400105,0.8925619834710744,0.5531370038412292,0.68300395256917
0.9503146303093865,0.9113207547169812,0.592638036809816,0.7182156133828996
0.9469061352910331,0.8992537313432836,0.5786314525810324,0.704163623082542
0.9466439433665443,0.903353057199211,0.5612745098039216,0.6923658352229781
0.9517566858940745,0.9151873767258383,0.5880861850443599,0.7160493827160493
0.9520188778185632,0.8901515151515151,0.6041131105398457,0.7197549770290965
0.9500524383848977,0.9011194029850746,0.5955610357583231,0.7171492204899778
0.9492658626114315,0.8978388998035364,0.577020202020202,0.7025365103766333
0.9549029889879391,0.9260628465804066,0.622360248447205,0.7444279346210996
0.952674357629785,0.9139344262295082,0.5830065359477125,0.7118914604948124
0.9491347666491872,0.9298245614035088,0.5753920386007237,0.7108792846497765
0.9487414787624541,0.8993963782696177,0.567258883248731,0.6957198443579766
0.9505768222338752,0.9064327485380117,0.5856423173803527,0.7115531752104055
0.9509701101206083,0.8833693304535637,0.5610425240054869,0.6862416107382551
0.9503146303093865,0.9102803738317757,0.5953545232273839,0.7198817442719881
0.9505768222338752,0.9073724007561437,0.594059405940594,0.7180254300673149
0.9549029889879391,0.9110671936758893,0.6065789473684211,0.7282780410742496
0.9467750393287887,0.8866171003717472,0.5802919708029197,0.7014705882352941
0.9478238070267436,0.9082217973231358,0.5757575757575758,0.7047477744807121
0.9463817514420556,0.8924949290060852,0.5527638190954773,0.682699767261443
0.9511012060828526,0.9006085192697769,0.578125,0.704203013481364
0.9518877818563188,0.9209558823529411,0.6072727272727273,0.7319211102994887
0.9539853172522287,0.9354838709677419,0.5753968253968254,0.7125307125307125
0.9492658626114315,0.9254658385093167,0.5601503759398496,0.6978922716627635
0.9490036706869428,0.9242718446601942,0.576271186440678,0.7099179716629381
0.9504457262716308,0.9087378640776699,0.5857321652065082,0.7123287671232876
0.9505768222338752,0.9078156312625251,0.5778061224489796,0.7061574434918161
0.9495280545359203,0.9201596806387226,0.5719602977667494,0.7054322876817138
0.9503146303093865,0.9027237354085603,0.5851197982345523,0.7100229533282326
0.9513633980073414,0.9303201506591338,0.5966183574879227,0.7270051508462104
0.9547718930256948,0.9031007751937985,0.6123521681997371,0.7298355520751761
0.9535920293654956,0.9397089397089398,0.5817245817245817,0.7186009538950715
0.9508390141583639,0.8937381404174574,0.5962025316455696,0.715261958997722
0.9503146303093865,0.9003831417624522,0.589711417816813,0.7126611068991661
0.9487414787624541,0.9246861924686193,0.5545796737766625,0.6933333333333334
0.9507079181961196,0.895910780669145,0.600997506234414,0.7194029850746269
0.9535920293654956,0.9074074074074074,0.588,0.7135922330097088
0.9521499737808076,0.9060665362035225,0.5935897435897436,0.7172734314484895
0.9495280545359203,0.9090909090909091,0.5816831683168316,0.7094339622641509
