accuracy,precision,recall,f1
0.9891190351337179,0.9893758300132802,0.9085365853658537,0.94723458359822
0.9884635553224961,0.9888423988842399,0.8986058301647655,0.9415670650730412
0.9887257472469848,0.9971910112359551,0.8942065491183879,0.9428950863213812
0.9878080755112743,0.9956958393113343,0.8852040816326531,0.937204591492235
0.9861038280020975,0.9852150537634409,0.8852657004830918,0.9325699745547074
0.9878080755112743,0.9921156373193167,0.8966745843230404,0.941983780411728
0.9872836916622968,0.9970501474926253,0.8767833981841764,0.9330572808833678
0.9871525957000524,0.9929378531073446,0.8831658291457286,0.9348404255319149
0.9882013633980073,0.987012987012987,0.8941176470588236,0.9382716049382716
0.9896434189826954,0.9958391123439667,0.9042821158690176,0.9478547854785478
0.9858416360776088,0.9828326180257511,0.8773946360153256,0.9271255060728745
0.9872836916622968,0.9931224209078404,0.8869778869778869,0.9370538611291369
0.9891190351337179,0.988388969521045,0.9007936507936508,0.942560553633218
0.988070267435763,0.9933598937583001,0.8968824940047961,0.9426591052299937
0.9878080755112743,0.9929478138222849,0.8888888888888888,0.9380413057961359
0.9888568432092292,0.9928366762177651,0.8965071151358344,0.9422161794697484
0.9875458835867855,0.994277539341917,0.8842239185750637,0.936026936026936
0.9904299947561616,0.9946164199192463,0.9146039603960396,0.9529335912314636
0.9879391714735186,0.9917469050894085,0.8934324659231723,0.940026075619296
0.9884635553224961,0.9972337482710927,0.8934324659231723,0.9424836601307189
0.9874147876245412,0.994475138121547,0.8866995073891626,0.9375
0.9892501310959623,0.9960369881109643,0.9051620648259304,0.9484276729559749
0.98557944415312,0.9920529801324504,0.8780773739742087,0.931592039800995
0.9899056109071841,0.992548435171386,0.9024390243902439,0.9453513129879347
0.9885946512847404,0.9883570504527813,0.9073634204275535,0.9461300309597523
0.9876769795490299,0.9917241379310345,0.8909541511771994,0.9386422976501305
0.9879391714735186,0.9885550786838341,0.8916129032258064,0.937584803256445
0.9896434189826954,0.9923312883435583,0.897364771151179,0.942461762563729
0.9883324593602517,0.9918918918918919,0.8984088127294981,0.9428387925497752
0.9883324593602517,0.9894039735099338,0.9021739130434783,0.9437776373973468
0.9864971158888306,0.9945130315500685,0.8798543689320388,0.9336767546683837
0.9884635553224961,0.9973509933774835,0.8974970202622169,0.944792973651192
0.9864971158888306,0.9943262411347518,0.87625,0.9315614617940199
0.9868904037755637,0.993103448275862,0.8834355828220859,0.935064935064935
0.9889879391714735,0.9898843930635838,0.8989501312335958,0.9422283356258597
0.9904299947561616,0.9941605839416059,0.908,0.9491289198606272
0.9884635553224961,0.9929775280898876,0.8949367088607595,0.9414114513981359
0.9906921866806503,0.9943502824858758,0.9130998702983139,0.9519945909398242
0.986628211851075,0.9959568733153639,0.8818615751789977,0.9354430379746835
0.9864971158888306,0.9934469200524246,0.8855140186915887,0.9363804817788759
0.9882013633980073,0.9932432432432432,0.8963414634146342,0.9423076923076923
0.9889879391714735,0.9900568181818182,0.900516795865633,0.9431664411366711
0.9899056109071841,0.9931600547195623,0.9097744360902256,0.9496402877697842
0.9874147876245412,0.9957567185289957,0.8833124215809285,0.9361702127659575
0.9905610907184059,0.9943741209563994,0.912258064516129,0.9515477792732167
0.9857105401153644,0.9892328398384926,0.8791866028708134,0.9309689677010766
0.9876769795490299,0.9904891304347826,0.8933823529411765,0.9394329896907216
0.9896434189826954,0.9876712328767123,0.911504424778761,0.948060486522025
0.9867593078133193,0.9849315068493151,0.8887515451174289,0.9343729694606887
0.9868904037755637,0.9917127071823204,0.8842364532019704,0.9348958333333334
0.9893812270582066,0.9874651810584958,0.9078104993597952,0.9459639759839893
0.9882013633980073,0.9905660377358491,0.8985330073349633,0.9423076923076923
0.9847928683796539,0.99721059972106,0.8624849215922799,0.92496765847348
0.9875458835867855,0.9893048128342246,0.8948004836759371,0.9396825396825397
0.9888568432092292,0.9957805907172996,0.8962025316455696,0.9433710859427049
0.9909543786051389,0.9943977591036415,0.9161290322580645,0.9536601746138348
0.989512323020451,0.995850622406639,0.903387703889586,0.9473684210526315
0.9871525957000524,0.9972260748959778,0.8822085889570552,0.9361979166666666
0.9897745149449397,0.9956268221574344,0.9010554089709762,0.945983379501385
0.9875458835867855,0.9919463087248322,0.892512077294686,0.9396058486967578
0.9889879391714735,0.9960159362549801,0.9025270758122743,0.946969696969697
0.9905610907184059,0.9971870604781997,0.9101412066752247,0.9516778523489933
0.9876769795490299,0.9870317002881844,0.8896103896103896,0.9357923497267759
0.9863660199265862,0.9908735332464146,0.8868144690781797,0.9359605911330049
0.9887257472469848,0.9942363112391931,0.8937823834196891,0.9413369713506139
0.9893812270582066,0.9959239130434783,0.903822441430333,0.9476405946994182
0.9871525957000524,0.9927325581395349,0.8801546391752577,0.9330601092896175
0.989512323020451,0.9916083916083916,0.9054916985951469,0.9465954606141522
0.9850550603041426,0.9902370990237099,0.8690330477356181,0.9256844850065189
0.9888568432092292,0.9929278642149929,0.8976982097186701,0.9429147078576225
0.9883324593602517,0.9944289693593314,0.8936170212765957,0.9413315754779169
0.9899056109071841,0.9955423476968797,0.9005376344086021,0.9456598447424136
0.9874147876245412,0.9955290611028316,0.8777923784494087,0.9329608938547486
0.9888568432092292,0.9958333333333333,0.8973717146433041,0.9440421329822252
0.9876769795490299,0.9905149051490515,0.8936430317848411,0.9395886889460154
0.9878080755112743,0.9929478138222849,0.8888888888888888,0.9380413057961359
0.988070267435763,0.9919786096256684,0.8972188633615478,0.9422222222222222
0.9888568432092292,0.9915254237288136,0.8988476312419974,0.9429147078576225
0.9859727320398531,0.9857954545454546,0.877370417193426,0.928428093645485
0.988070267435763,0.9971264367816092,0.8863346104725415,0.9384719405003381
0.9870214997378081,0.9934123847167325,0.8891509433962265,0.9383945239576851
0.9876769795490299,0.9959349593495935,0.8898305084745762,0.9398976982097187
0.9883324593602517,0.9913793103448276,0.8926261319534282,0.9394145677331518
0.9876769795490299,0.9929676511954993,0.8880503144654088,0.9375830013280213
0.9904299947561616,0.9957924263674615,0.9102564102564102,0.9511051574012056
0.9887257472469848,0.9911373707533235,0.8934753661784287,0.9397759103641457
0.9864971158888306,0.9898403483309144,0.8766066838046273,0.9297886843899114
0.988070267435763,0.9930362116991643,0.8923654568210263,0.9400131839156229
0.9870214997378081,0.9913916786226685,0.8813775510204082,0.9331532748143146
0.9878080755112743,0.990578734858681,0.8953771289537713,0.9405750798722045
0.9885946512847404,0.9903181189488244,0.8994974874371859,0.9427254772876893
0.9888568432092292,0.9906040268456375,0.9044117647058824,0.9455477258167841
0.9885946512847404,0.9913544668587896,0.8946684005201561,0.9405331510594669
0.9876769795490299,0.9889042995839112,0.8923654568210263,0.9381578947368421
0.9889879391714735,0.99568345323741,0.8952134540750324,0.9427792915531336
0.9892501310959623,0.9956140350877193,0.8960526315789473,0.943213296398892
0.9879391714735186,0.9957983193277311,0.88875,0.9392338177014531
0.9889879391714735,0.9902097902097902,0.9019108280254777,0.944
0.9883324593602517,0.9942279942279942,0.8901808785529716,0.9393319700068167
0.9872836916622968,0.9939577039274925,0.8761651131824234,0.9313517338995047
0.9874147876245412,0.9941089837997055,0.8800521512385919,0.9336099585062241
0.9900367068694285,0.9985795454545454,0.903598971722365,0.9487179487179487
0.9884635553224961,0.9928774928774928,0.8935897435897436,0.9406207827260459
0.9874147876245412,0.9958448753462604,0.8854679802955665,0.9374185136897001
0.9896434189826954,0.989100817438692,0.9109159347553325,0.9483997387328543
0.9862349239643419,0.9929577464788732,0.8757763975155279,0.9306930693069307
0.986628211851075,0.9947575360419397,0.8856476079346558,0.937037037037037
0.9876769795490299,0.9959514170040485,0.8902291917973462,0.9401273885350319
0.9888568432092292,0.9915848527349228,0.8994910941475827,0.9432955303535691
0.98557944415312,0.9905277401894452,0.8766467065868263,0.9301143583227446
0.9876769795490299,0.9904632152588556,0.8931203931203932,0.9392764857881137
0.9887257472469848,0.9930362116991643,0.8979848866498741,0.9431216931216931
0.9868904037755637,0.9905405405405405,0.887409200968523,0.9361430395913155
0.9875458835867855,0.9943820224719101,0.886107634543179,0.9371277299801456
0.9878080755112743,0.9929278642149929,0.8886075949367088,0.9378757515030061
0.9887257472469848,0.9947712418300654,0.9027283511269276,0.9465174129353234
0.9878080755112743,0.9885877318116976,0.890745501285347,0.9371196754563894
0.9892501310959623,0.9957865168539326,0.899746192893401,0.9453333333333334
0.9889879391714735,0.9954954954954955,0.8911290322580645,0.9404255319148936
0.9888568432092292,0.9906417112299465,0.9047619047619048,0.9457562220804084
0.9882013633980073,0.9961190168175937,0.8984830805134189,0.9447852760736196
0.9874147876245412,0.988388969521045,0.8855656697009102,0.934156378600823
0.9892501310959623,0.9930458970792768,0.9026548672566371,0.9456953642384106
0.986628211851075,0.9941262848751835,0.8735483870967742,0.929945054945055
0.9891190351337179,0.9917241379310345,0.9032663316582915,0.94543063773833
0.9859727320398531,0.9867256637168141,0.8722294654498044,0.9259515570934256
0.9891190351337179,0.9959349593495935,0.901840490797546,0.9465550547327752
0.9874147876245412,0.9970457902511078,0.8777633289986996,0.9336099585062241
0.9870214997378081,0.9895287958115183,0.8925619834710744,0.9385474860335196
0.9900367068694285,0.9943342776203966,0.9069767441860465,0.9486486486486486
0.9878080755112743,0.994572591587517,0.8917274939172749,0.9403463758819757
0.9871525957000524,0.9900426742532006,0.8843710292249047,0.934228187919463
0.9879391714735186,0.9931506849315068,0.8928571428571429,0.940337224383917
0.989512323020451,0.9972602739726028,0.9032258064516129,0.9479166666666666
0.9884635553224961,0.991304347826087,0.8929503916449086,0.9395604395604396
0.9892501310959623,0.9914285714285714,0.9012987012987013,0.9442176870748299
0.988070267435763,0.9972714870395635,0.8914634146341464,0.9414037347070187
0.9878080755112743,0.9911504424778761,0.8853754940711462,0.9352818371607515
0.9871525957000524,0.9918588873812755,0.8882138517618469,0.9371794871794872
0.9874147876245412,0.9901408450704225,0.8876262626262627,0.9360852197070573
0.9899056109071841,0.9956584659913169,0.9028871391076115,0.9470061940812113
0.9879391714735186,0.9931506849315068,0.8928571428571429,0.940337224383917
0.9882013633980073,0.9971305595408895,0.8876117496807152,0.9391891891891891
0.9884635553224961,0.9944055944055944,0.8943396226415095,0.9417218543046357
0.989512323020451,0.9874476987447699,0.9088575096277278,0.946524064171123
0.9884635553224961,0.9958734525447043,0.8949320148331273,0.9427083333333334
0.9883324593602517,0.9919137466307277,0.8986568986568987,0.942985265855221
0.9876769795490299,0.9915848527349228,0.889308176100629,0.9376657824933687
0.989512323020451,0.9941176470588236,0.898936170212766,0.9441340782122905
0.9885946512847404,0.9985714285714286,0.8904458598726115,0.9414141414141414
0.9887257472469848,0.9941944847605225,0.8930899608865711,0.9409340659340659
0.9864971158888306,0.9877883310719131,0.8856447688564477,0.9339320076972418
0.9914787624541164,0.9917241379310345,0.9241645244215938,0.9567531603459747
0.988070267435763,0.9943019943019943,0.889171974522293,0.9388029589778076
0.9896434189826954,0.9972260748959778,0.9032663316582915,0.9479235332893869
0.9868904037755637,0.9935979513444302,0.8909299655568312,0.9394673123486683
0.9900367068694285,0.9903314917127072,0.9122137404580153,0.9496688741721855
0.9876769795490299,0.9888423988842399,0.8918238993710692,0.9378306878306878
0.9889879391714735,0.9972602739726028,0.8987654320987655,0.9454545454545454
0.9875458835867855,0.9944367176634215,0.8870967741935484,0.9377049180327869
0.9893812270582066,0.9973226238286479,0.904126213592233,0.9484404837683005
0.9867593078133193,0.9917808219178083,0.884004884004884,0.9347966429954809
0.9899056109071841,0.9911504424778761,0.9044414535666218,0.9458128078817734
0.98557944415312,0.9905956112852664,0.8586956521739131,0.9199417758369723
0.9879391714735186,0.9955882352941177,0.8838120104438643,0.9363762102351314
0.9900367068694285,0.9912152269399708,0.9062918340026773,0.9468531468531468
0.9888568432092292,0.9972789115646259,0.8982843137254902,0.9451966473243069
0.9892501310959623,0.9957865168539326,0.899746192893401,0.9453333333333334
0.9896434189826954,0.9930458970792768,0.9060913705583756,0.9475779694757797
0.9864971158888306,0.9902234636871509,0.8807453416149068,0.9322813938198553
0.9878080755112743,0.9885714285714285,0.8906048906048906,0.937034529451591
0.9872836916622968,0.9917695473251029,0.8882063882063882,0.9371354504212573
0.9904299947561616,0.9985955056179775,0.9080459770114943,0.9511705685618729
0.9842684845306765,0.9897058823529412,0.8562340966921119,0.9181446111869032
0.988070267435763,0.9973856209150327,0.8955399061032864,0.9437229437229437
0.9882013633980073,0.9986431478968792,0.8921212121212121,0.942381562099872
0.9874147876245412,0.9985443959243085,0.8783610755441741,0.9346049046321526
0.988070267435763,0.9972067039106145,0.8891656288916563,0.9400921658986175
0.9876769795490299,0.9914893617021276,0.8881829733163914,0.9369973190348525
0.9899056109071841,0.9910846953937593,0.9037940379403794,0.9454287739192062
0.9854483481908757,0.9893617021276596,0.8783943329397875,0.9305816135084428
0.9882013633980073,0.9914651493598862,0.8924455825864277,0.9393530997304582
0.9871525957000524,0.9945652173913043,0.8861985472154964,0.9372599231754162
0.9892501310959623,0.9905405405405405,0.9071782178217822,0.9470284237726099
0.989512323020451,0.9947019867549669,0.9081015719467956,0.9494310998735778
0.9878080755112743,0.989159891598916,0.8957055214723927,0.9401159047005795
0.989512323020451,0.992867332382311,0.9027237354085603,0.9456521739130435
0.986628211851075,0.9946308724832215,0.8831942789034565,0.9356060606060606
0.9876769795490299,0.9942857142857143,0.8854961832061069,0.9367429340511441
0.988070267435763,0.9916083916083916,0.8929471032745592,0.9396951623591783
0.9884635553224961,0.9928876244665719,0.8937259923175416,0.9407008086253369
0.9884635553224961,0.9986149584487535,0.8923267326732673,0.9424836601307189
0.9863660199265862,0.9902912621359223,0.8803945745992602,0.9321148825065274
0.9884635553224961,0.9958960328317373,0.8954489544895449,0.9430051813471503
0.988070267435763,0.9840348330914369,0.8944591029023746,0.9371112646855563
0.9910854745673833,0.9943741209563994,0.9169909208819714,0.9541160593792173
0.9874147876245412,0.9931880108991825,0.8890243902439025,0.9382239382239382
0.9904299947561616,0.9956958393113343,0.9083769633507853,0.9500342231348392
0.9904299947561616,0.9913419913419913,0.9111405835543767,0.949550794747754
0.9891190351337179,0.9902370990237099,0.9033078880407125,0.9447771124417831
0.9888568432092292,0.9972337482710927,0.8967661691542289,0.9443352979698756
0.9906921866806503,0.9928977272727273,0.9137254901960784,0.9516678012253234
0.9878080755112743,0.9957081545064378,0.8854961832061069,0.9373737373737374
0.9871525957000524,0.9920106524633822,0.8900836320191159,0.9382871536523929
0.9905610907184059,0.9943820224719101,0.9123711340206185,0.9516129032258065
0.9893812270582066,0.9958791208791209,0.9028642590286425,0.9470934030045721
0.9876769795490299,0.9933155080213903,0.8930288461538461,0.9405063291139241
0.9854483481908757,0.9845679012345679,0.8633288227334236,0.9199711607786589
0.9888568432092292,0.9904891304347826,0.9033457249070632,0.9449125081011017
0.9876769795490299,0.9872701555869873,0.8914431673052363,0.9369127516778524
0.9874147876245412,0.9935316946959897,0.8940628637951106,0.9411764705882353
0.9891190351337179,0.9929775280898876,0.9006369426751593,0.9445557782231129
0.9875458835867855,0.9900990099009901,0.8883248730964467,0.9364548494983278
0.9871525957000524,0.9971387696709585,0.8789407313997478,0.9343163538873994
0.9872836916622968,0.9914893617021276,0.8848101265822785,0.9351170568561873
0.9863660199265862,0.9906914893617021,0.8847980997624703,0.9347553324968633
0.9884635553224961,1.0,0.8894472361809045,0.9414893617021277
0.9892501310959623,0.9943100995732574,0.8996138996138996,0.9445945945945946
0.9888568432092292,0.9985294117647059,0.8899082568807339,0.9410949410949411
0.9876769795490299,0.9916083916083916,0.8895859473023839,0.9378306878306878
0.9872836916622968,0.99721059972106,0.8827160493827161,0.9364767518009168
0.9878080755112743,0.9944598337950139,0.8897149938042132,0.9391759319816874
0.9888568432092292,0.9931224209078404,0.9002493765586035,0.9444081098757358
0.9874147876245412,0.9924698795180723,0.8786666666666667,0.9321074964639321
0.9871525957000524,0.9944211994421199,0.8835192069392813,0.9356955380577427
0.9883324593602517,0.9886685552407932,0.8960205391527599,0.94006734006734
0.9893812270582066,0.9944444444444445,0.9029003783102144,0.9464639788499669
0.9888568432092292,0.9954407294832827,0.8887381275440976,0.9390681003584229
0.9874147876245412,0.991304347826087,0.8837209302325582,0.9344262295081968
0.9883324593602517,0.9889349930843707,0.8982412060301508,0.9414088215931534
0.9878080755112743,0.9929775280898876,0.889308176100629,0.9382879893828799
0.9887257472469848,0.9894736842105263,0.9060240963855422,0.9459119496855346
0.9858416360776088,0.9867549668874173,0.8837485172004745,0.932415519399249
0.9850550603041426,0.9926578560939795,0.8611464968152867,0.922237380627558
0.9872836916622968,0.9904632152588556,0.8898408812729498,0.9374597034171502
0.9876769795490299,0.9931412894375857,0.8905289052890529,0.9390402075226978
0.9883324593602517,0.9915014164305949,0.8939974457215837,0.9402283411685695
0.9875458835867855,0.9961290322580645,0.8935185185185185,0.9420378279438683
0.988070267435763,0.9941605839416059,0.88671875,0.9373709566414316
0.9882013633980073,0.995768688293371,0.8902900378310215,0.9400798934753661
0.9859727320398531,0.9914407988587732,0.8731155778894473,0.9285237140948563
0.9884635553224961,0.9943977591036415,0.8942065491183879,0.9416445623342176
0.989512323020451,0.9971910112359551,0.9010152284263959,0.9466666666666667
0.9879391714735186,0.9929775280898876,0.8904282115869018,0.9389110225763613
0.9868904037755637,0.9911111111111112,0.8768020969855832,0.9304589707927677
0.9901678028316728,0.9911894273127754,0.907258064516129,0.9473684210526315
0.9889879391714735,0.9941348973607038,0.8944591029023746,0.9416666666666667
0.9899056109071841,0.9888111888111888,0.9110824742268041,0.9483568075117371
0.9897745149449397,0.9960578186596584,0.9099639855942377,0.9510664993726474
0.9846617724174096,0.9900426742532006,0.8635235732009926,0.9224652087475149
0.9882013633980073,0.9911373707533235,0.8887417218543047,0.9371508379888268
0.9861038280020975,0.9942028985507246,0.8705583756345178,0.9282814614343707
0.9849239643418982,0.9912790697674418,0.8621997471554994,0.9222447599729547
0.989512323020451,0.9868613138686131,0.9049531459170014,0.9441340782122905
0.9883324593602517,0.9922480620155039,0.9024676850763808,0.9452307692307692
0.988070267435763,0.9933333333333333,0.8965102286401926,0.9424414927261227
0.9840062926061878,0.9944674965421854,0.8590203106332138,0.9217948717948717
0.9862349239643419,0.9943820224719101,0.8751545117428925,0.9309664694280079
0.9884635553224961,0.9943820224719101,0.8939393939393939,0.9414893617021277
0.9875458835867855,0.9927953890489913,0.8844672657252889,0.9355057705363204
0.9891190351337179,0.9957924263674615,0.8987341772151899,0.9447771124417831
0.9891190351337179,0.9942279942279942,0.8971354166666666,0.9431895961670089
0.985186156266387,0.9938271604938271,0.8552456839309429,0.9193433261955746
0.9897745149449397,0.9918256130790191,0.91,0.9491525423728814
0.9882013633980073,0.9947229551451188,0.8976190476190476,0.9436795994993742
0.9884635553224961,0.9970326409495549,0.8865435356200527,0.9385474860335196
0.9896434189826954,0.9903846153846154,0.9092055485498108,0.948060486522025
0.9891190351337179,0.9945652173913043,0.9025893958076449,0.9463477698771816
0.9878080755112743,0.9927536231884058,0.8861578266494179,0.9364319890635681
0.9885946512847404,0.9944598337950139,0.8963795255930087,0.942875902823375
0.9878080755112743,0.9957446808510638,0.8863636363636364,0.9378757515030061
0.9874147876245412,0.9956011730205279,0.8795336787564767,0.9339752407152683
0.9867593078133193,0.9863760217983651,0.8883435582822086,0.9347966429954809
0.9889879391714735,0.9927953890489913,0.8971354166666666,0.9425444596443229
0.9872836916622968,0.9943100995732574,0.8825757575757576,0.9351170568561873
0.9862349239643419,0.9945280437756497,0.8780193236714976,0.932649134060295
0.9878080755112743,0.9848066298342542,0.8968553459119497,0.9387755102040817
0.9878080755112743,0.9873060648801129,0.8928571428571429,0.9377093101138647
0.9868904037755637,0.9959568733153639,0.8839712918660287,0.9366286438529785
0.9891190351337179,0.9970887918486172,0.8942558746736292,0.94287680660702
0.9874147876245412,0.9933065595716198,0.8907563025210085,0.9392405063291139
0.9888568432092292,0.9932705248990579,0.902200488997555,0.9455477258167841
0.9887257472469848,0.9944598337950139,0.8975,0.9434954007884363
0.9862349239643419,0.9927007299270073,0.8717948717948718,0.9283276450511946
0.9884635553224961,0.9885057471264368,0.8958333333333334,0.9398907103825137
0.988070267435763,0.9958563535911602,0.8912237330037083,0.9406392694063926
0.9874147876245412,0.9930167597765364,0.8865336658354115,0.9367588932806324
0.9879391714735186,0.9916201117318436,0.8919597989949749,0.9391534391534392
0.9885946512847404,0.9933155080213903,0.9006060606060606,0.9446916719643992
0.9882013633980073,0.9899856938483548,0.8929032258064517,0.9389416553595658
0.9874147876245412,0.9905277401894452,0.8915956151035322,0.9384615384615385
0.9849239643418982,0.9902777777777778,0.8684531059683313,0.9253731343283582
0.9892501310959623,0.9945205479452055,0.9029850746268657,0.9465449804432855
0.9874147876245412,0.9945872801082544,0.8887545344619106,0.9386973180076629
0.988070267435763,0.9943502824858758,0.8900126422250316,0.9392928619079386
0.9870214997378081,0.9971711456859972,0.8790523690773068,0.9343936381709742
0.9884635553224961,0.9957386363636364,0.8918575063613231,0.9409395973154362
0.9882013633980073,0.989247311827957,0.8997555012224939,0.942381562099872
0.9845306764551652,0.9848275862068966,0.8696711327649208,0.9236739974126779
0.9893812270582066,0.9928571428571429,0.9014267185473411,0.9449354180829368
0.9891190351337179,0.9959294436906377,0.9017199017199017,0.9464861379754996
0.9876769795490299,0.9880636604774535,0.8975903614457831,0.9406565656565656
0.9871525957000524,0.9925373134328358,0.8773087071240105,0.9313725490196079
0.9889879391714735,0.9907651715039578,0.9070048309178744,0.9470365699873896
0.9861038280020975,0.9896449704142012,0.87109375,0.9265927977839336
0.9874147876245412,0.9915848527349228,0.8870765370138017,0.9364238410596026
0.9893812270582066,0.9956395348837209,0.8977719528178244,0.9441764300482426
0.9858416360776088,0.9956958393113343,0.8685857321652065,0.9278074866310161
0.9897745149449397,0.9958734525447043,0.9061326658322904,0.9488859764089121
0.9887257472469848,0.9929971988795518,0.8974683544303798,0.9428191489361702
0.9897745149449397,0.9970972423802612,0.9003931847968545,0.9462809917355371
0.9883324593602517,0.9897058823529412,0.8913907284768212,0.937979094076655
0.9884635553224961,0.9970631424375918,0.8875816993464052,0.9391424619640387
0.9892501310959623,0.9958391123439667,0.9008782936010038,0.9459815546772069
0.9889879391714735,0.9957386363636364,0.8964194373401535,0.9434724091520862
0.988070267435763,0.9933598937583001,0.8968824940047961,0.9426591052299937
0.9879391714735186,0.9919571045576407,0.8958837772397095,0.9414758269720102
0.9888568432092292,0.994261119081779,0.8953488372093024,0.9422161794697484
0.9888568432092292,0.9902642559109874,0.9012658227848102,0.9436713055003313
0.9883324593602517,0.98989898989899,0.8932291666666666,0.9390828199863107
0.9871525957000524,0.9928571428571429,0.881979695431472,0.9341397849462365
0.988070267435763,0.9940476190476191,0.8847682119205298,0.9362298528381219
0.9876769795490299,0.9926362297496318,0.8833551769331586,0.9348127600554785
0.9868904037755637,0.9930555555555556,0.8827160493827161,0.934640522875817
