accuracy,precision,recall,f1
0.9410068169900367,0.9476584022038568,0.44387096774193546,0.6045694200351494
0.9414001048767698,0.9568733153638814,0.45165394402035625,0.6136560069144339
0.9402202412165706,0.9456521739130435,0.44387755102040816,0.6041666666666666
0.9381227058206607,0.9506493506493506,0.4468864468864469,0.6079734219269103
0.9419244887257473,0.9530026109660574,0.4620253164556962,0.6223358908780904
0.9377294179339276,0.9513513513513514,0.43510506798516685,0.5971162001696353
0.9383848977451494,0.937007874015748,0.44458281444582815,0.6030405405405406
0.9403513371788149,0.9401041666666666,0.4552332912988651,0.6134239592183517
0.945464079706345,0.9538043478260869,0.468,0.627906976744186
0.9461195595175669,0.9742268041237113,0.4852374839537869,0.6478149100257069
0.9414001048767698,0.952020202020202,0.4683229813664596,0.6278101582014988
0.9396958573675931,0.9441624365482234,0.45925925925925926,0.6179401993355482
0.9412690089145255,0.9457364341085271,0.46153846153846156,0.6203389830508474
0.9465128474043,0.9510309278350515,0.4868073878627968,0.643979057591623
0.9442842160461458,0.9632352941176471,0.48941469489414696,0.6490503715937241
0.9432354483481908,0.959349593495935,0.4585492227979275,0.6205083260297984
0.9381227058206607,0.9227166276346604,0.4729891956782713,0.6253968253968254
0.9365495542737283,0.935656836461126,0.43139678615574784,0.5905245346869712
0.9423177766124803,0.9498525073746312,0.43221476510067114,0.5940959409594095
0.9419244887257473,0.964824120603015,0.47232472324723246,0.634186622625929
0.937860513896172,0.946524064171123,0.4381188118811881,0.5989847715736041
0.9416622968012586,0.9564102564102565,0.4656679151061174,0.6263643996641478
0.9436287362349239,0.9669421487603306,0.4564369310793238,0.6201413427561837
0.9437598321971683,0.9585365853658536,0.48819875776397514,0.6469135802469136
0.9416622968012586,0.9489795918367347,0.46675031367628605,0.6257359125315392
0.9381227058206607,0.9472295514511874,0.44266337854500615,0.6033613445378151
0.9383848977451494,0.9523809523809523,0.457280385078219,0.6178861788617886
0.9417933927635029,0.9539641943734015,0.4668335419274093,0.626890756302521
0.9420555846879917,0.9584352078239609,0.47980416156670747,0.6394779771615008
0.9414001048767698,0.9646739130434783,0.449936628643853,0.6136560069144339
0.9404824331410593,0.9473684210526315,0.46609124537607893,0.6247933884297521
0.9432354483481908,0.9571788413098237,0.47738693467336685,0.6370494551550713
0.9382538017829051,0.9399477806788512,0.44554455445544555,0.6045340050377834
0.9429732564237021,0.953125,0.4674329501915709,0.6272493573264781
0.9442842160461458,0.9452887537993921,0.4331476323119777,0.5940783190066857
0.940744625065548,0.964824120603015,0.46715328467153283,0.6295081967213115
0.936811746198217,0.9623655913978495,0.43341404358353514,0.5976627712854758
0.9428421604614577,0.9514824797843666,0.4578469520103761,0.6182136602451839
0.9427110644992134,0.957983193277311,0.4476439790575916,0.6101694915254238
0.9423177766124803,0.9472361809045227,0.47361809045226133,0.6314907872696818
0.9417933927635029,0.9530026109660574,0.461441213653603,0.6218057921635435
0.9365495542737283,0.9204244031830239,0.4332084893882647,0.5891341256366723
0.9436287362349239,0.9478908188585607,0.4829329962073325,0.6398659966499163
0.9412690089145255,0.9650872817955112,0.4713763702801462,0.6333878887070377
0.9421866806502359,0.9604221635883905,0.4607594936708861,0.6227544910179641
0.9403513371788149,0.9445910290237467,0.45202020202020204,0.6114432109308283
0.9449396958573676,0.928,0.46963562753036436,0.6236559139784946
0.9400891452543262,0.9534883720930233,0.4566831683168317,0.6175732217573222
0.9398269533298375,0.9523809523809523,0.4634146341463415,0.623461853978671
0.9389092815941269,0.9584352078239609,0.4661117717003567,0.6272
0.9446775039328789,0.9680851063829787,0.4702842377260982,0.6330434782608696
0.9391714735186156,0.9539641943734015,0.4554334554334554,0.6165289256198347
0.9436287362349239,0.9493975903614458,0.49066002490660027,0.6469622331691297
0.9417933927635029,0.9373493975903614,0.48203221809169766,0.6366612111292962
0.9417933927635029,0.9444444444444444,0.46984924623115576,0.62751677852349
0.940744625065548,0.9487179487179487,0.4613466334164589,0.6208053691275168
0.9419244887257473,0.9534313725490197,0.4784747847478475,0.6371826371826372
0.9434976402726796,0.9605263157894737,0.4673495518565941,0.6287683031869078
0.9420555846879917,0.9538461538461539,0.46733668341708545,0.627318718381113
0.9411379129522811,0.9477806788511749,0.4583333333333333,0.617872340425532
0.9398269533298375,0.9455958549222798,0.45454545454545453,0.6139613120269134
0.9437598321971683,0.9559585492227979,0.47247119078104993,0.6323907455012854
0.9427110644992134,0.9554896142433235,0.4327956989247312,0.5957446808510638
0.9398269533298375,0.9340369393139841,0.44923857868020306,0.6066838046272494
0.9319611955951757,0.9439024390243902,0.43827859569648925,0.5986078886310905
0.9465128474043,0.9585635359116023,0.4689189189189189,0.6297640653357531
0.9452018877818563,0.9608355091383812,0.4773022049286641,0.6377816291161178
0.9419244887257473,0.9595959595959596,0.4708798017348203,0.6317539484621779
0.9395647614053487,0.9276485788113695,0.4532828282828283,0.6089906700593724
0.9398269533298375,0.9307479224376731,0.43636363636363634,0.5941644562334217
0.9420555846879917,0.9459459459459459,0.4533678756476684,0.6129597197898424
0.9399580492920818,0.9470899470899471,0.44974874371859297,0.6098807495741057
0.9419244887257473,0.9450261780104712,0.4610472541507024,0.6197424892703862
0.9375983219716832,0.9278350515463918,0.44554455445544555,0.6020066889632107
0.934583114840063,0.9454545454545454,0.4323040380047506,0.5933170334148329
0.9398269533298375,0.9512893982808023,0.4289405684754522,0.591273374888691
0.9429732564237021,0.9587912087912088,0.4538361508452536,0.6160635481023831
0.9369428421604614,0.9658792650918635,0.44019138755980863,0.6047658175842235
0.9431043523859465,0.9481865284974094,0.46923076923076923,0.62778730703259
0.9406135291033036,0.9407216494845361,0.4591194968553459,0.6170752324598479
0.9415312008390142,0.9331550802139037,0.45324675324675323,0.6101398601398601
0.9377294179339276,0.9587628865979382,0.44765342960288806,0.6103363412633306
0.9421866806502359,0.9285714285714286,0.43859649122807015,0.5957836846929423
0.9427110644992134,0.9564102564102565,0.4703656998738966,0.6306001690617076
0.9436287362349239,0.943089430894309,0.45970937912813736,0.6181172291296625
0.9386470896696382,0.9463806970509383,0.44069912609238454,0.6013628620102215
0.9373361300471945,0.9355742296918768,0.4233206590621039,0.5828970331588132
0.9387781856318825,0.9335180055401662,0.43205128205128207,0.5907099035933392
0.9437598321971683,0.9258160237388724,0.43575418994413406,0.5925925925925926
0.9377294179339276,0.9460227272727273,0.4220532319391635,0.5836985100788782
0.9396958573675931,0.9368131868131868,0.4383033419023136,0.5971978984238179
0.9457262716308338,0.9473684210526315,0.47745358090185674,0.6349206349206349
0.9412690089145255,0.9401913875598086,0.48161764705882354,0.6369529983792545
0.9427110644992134,0.9394736842105263,0.46303501945525294,0.6203301476976543
0.9400891452543262,0.9607329842931938,0.453646477132262,0.6162888329135181
0.9457262716308338,0.9516129032258065,0.472,0.6310160427807486
0.940744625065548,0.9338624338624338,0.45256410256410257,0.6096718480138169
0.9420555846879917,0.9399477806788512,0.4621309370988447,0.6196213425129088
0.9424488725747246,0.9544159544159544,0.4419525065963061,0.6041478809738503
0.9390403775563713,0.9425587467362925,0.4490049751243781,0.6082561078348778
0.9424488725747246,0.964769647696477,0.45524296675191817,0.6185925282363163
0.9374672260094389,0.941031941031941,0.458133971291866,0.6162510056315366
0.9396958573675931,0.9614325068870524,0.4389937106918239,0.6027633851468048
0.9423177766124803,0.9533678756476683,0.46582278481012657,0.6258503401360545
0.9357629785002622,0.9585798816568047,0.405,0.5694200351493849
0.9455951756685894,0.9661016949152542,0.49875,0.6578730420445177
0.937860513896172,0.94,0.4552058111380145,0.6133768352365416
0.9446775039328789,0.9471153846153846,0.49622166246851385,0.6512396694214876
0.9389092815941269,0.952,0.4434782608695652,0.6050847457627119
0.93930256948086,0.9455445544554455,0.4641555285540705,0.6226568867155664
0.9423177766124803,0.9645776566757494,0.4532650448143406,0.6167247386759582
0.9347142108023073,0.941031941031941,0.4469078179696616,0.6060126582278481
0.9412690089145255,0.9364303178484108,0.47577639751552797,0.6309719934102141
0.9416622968012586,0.9786096256684492,0.45579078455790784,0.6219201359388276
0.9398269533298375,0.9438775510204082,0.45848822800495664,0.6171809841534612
0.940744625065548,0.9456521739130435,0.4461538461538462,0.6062717770034843
0.9374672260094389,0.9533678756476683,0.4449818621523579,0.606760098928277
0.9387781856318825,0.9296482412060302,0.4573547589616811,0.6130903065451533
0.9402202412165706,0.9457364341085271,0.45692883895131087,0.6161616161616161
0.9436287362349239,0.9485861182519281,0.47368421052631576,0.6318493150684932
0.9399580492920818,0.9297297297297298,0.44329896907216493,0.6003490401396161
0.9389092815941269,0.9517766497461929,0.4562043795620438,0.6167763157894737
0.93930256948086,0.937046004842615,0.4696601941747573,0.6257073565076798
0.9424488725747246,0.9394673123486683,0.4837905236907731,0.6386831275720165
0.9424488725747246,0.931129476584022,0.449468085106383,0.6062780269058295
0.9370739381227058,0.92,0.4160206718346253,0.5729537366548043
0.9399580492920818,0.9494949494949495,0.4619164619164619,0.6214876033057851
0.9352385946512848,0.9305912596401028,0.436670687575392,0.5944170771756979
0.9414001048767698,0.9591836734693877,0.46592317224287483,0.6271893244370309
0.9375983219716832,0.9144385026737968,0.4351145038167939,0.5896551724137931
0.9420555846879917,0.947103274559194,0.47176913425345046,0.6298157453936348
0.9467750393287887,0.9328165374677002,0.48717948717948717,0.6400709219858156
0.9427110644992134,0.9673024523160763,0.4551282051282051,0.6190061028770706
0.9389092815941269,0.9164619164619164,0.46335403726708074,0.6155115511551155
0.9386470896696382,0.9417721518987342,0.45532435740514077,0.6138613861386139
0.9348453067645517,0.9365482233502538,0.43876337693222356,0.5975708502024292
0.93930256948086,0.945054945054945,0.4371029224904701,0.5977410947002606
0.9428421604614577,0.9555555555555556,0.48074534161490684,0.6396694214876033
0.9398269533298375,0.9203539823008849,0.41935483870967744,0.5761772853185596
0.940744625065548,0.9604938271604938,0.4715151515151515,0.6325203252032521
0.9385159937073938,0.9672544080604534,0.45714285714285713,0.6208569118835894
0.9406135291033036,0.9316939890710383,0.4434330299089727,0.6008810572687224
0.9387781856318825,0.9411764705882353,0.44165621079046424,0.601195559350982
0.9394336654431044,0.9567567567567568,0.4425,0.6051282051282051
0.9432354483481908,0.9413265306122449,0.47368421052631576,0.6302305721605466
0.9400891452543262,0.9512820512820512,0.45859085290482077,0.6188490408673895
0.9423177766124803,0.9478021978021978,0.45039164490861616,0.6106194690265486
0.9402202412165706,0.9464285714285714,0.46029776674937967,0.6193656093489148
0.9415312008390142,0.9323308270676691,0.47029077117572693,0.6252100840336134
0.9410068169900367,0.9388753056234719,0.4746600741656366,0.6305418719211823
0.9442842160461458,0.9598930481283422,0.4668400520156047,0.6281714785651793
0.9398269533298375,0.9532467532467532,0.4542079207920792,0.6152556580050293
0.9356318825380179,0.9553349875930521,0.44871794871794873,0.6106264869151468
0.9419244887257473,0.9689119170984456,0.4645962732919255,0.6280436607892528
0.9408757210277924,0.9516539440203562,0.4640198511166253,0.6238532110091743
0.9403513371788149,0.9618528610354223,0.4445843828715365,0.6080964685615848
0.9432354483481908,0.9447236180904522,0.4777636594663278,0.6345991561181434
0.9382538017829051,0.9491094147582697,0.4526699029126214,0.6129827444535744
0.9394336654431044,0.9420654911838791,0.46002460024600245,0.6181818181818182
0.9411379129522811,0.9552631578947368,0.45660377358490567,0.617872340425532
0.9432354483481908,0.9545454545454546,0.46183699870633893,0.6224934612031386
0.9449396958573676,0.9441489361702128,0.4708222811671088,0.6283185840707964
0.9453329837441007,0.9546666666666667,0.47229551451187335,0.6319505736981466
0.9389092815941269,0.9632352941176471,0.4656398104265403,0.6277955271565495
0.9437598321971683,0.9413265306122449,0.4761290322580645,0.6323907455012854
0.9429732564237021,0.9393139841688655,0.4635416666666667,0.6207497820401047
0.9386470896696382,0.9505208333333334,0.4484029484029484,0.6093489148580968
0.9423177766124803,0.948019801980198,0.4775561097256858,0.6351575456053068
0.9438909281594127,0.9376693766937669,0.4607190412782956,0.6178571428571429
0.9399580492920818,0.9578947368421052,0.45161290322580644,0.6138279932546374
0.9442842160461458,0.9514563106796117,0.4918444165621079,0.6484698097601324
0.9427110644992134,0.9473684210526315,0.45,0.6101694915254238
0.9438909281594127,0.946236559139785,0.4631578947368421,0.6219081272084805
0.9417933927635029,0.9751861042183623,0.4752116082224909,0.6390243902439025
0.9402202412165706,0.9335038363171355,0.4591194968553459,0.6155143338954469
0.9404824331410593,0.9470899470899471,0.45202020202020204,0.611965811965812
0.9437598321971683,0.958005249343832,0.4691516709511568,0.6298533218291631
0.9423177766124803,0.9447115384615384,0.48518518518518516,0.6411092985318108
0.9390403775563713,0.9597989949748744,0.45968712394705175,0.6216436126932465
0.9423177766124803,0.9512195121951219,0.48148148148148145,0.639344262295082
0.9373361300471945,0.9733656174334141,0.4626006904487917,0.6271450858034321
0.936418458311484,0.9393139841688655,0.4352078239608802,0.5948203842940685
0.9403513371788149,0.9353233830845771,0.4670807453416149,0.6230323115161558
0.9420555846879917,0.9393139841688655,0.4593548387096774,0.6169844020797227
0.9398269533298375,0.9547738693467337,0.4628501827040195,0.623461853978671
0.9375983219716832,0.9455445544554455,0.4569377990430622,0.6161290322580645
0.9414001048767698,0.9297423887587822,0.4877149877149877,0.6398066075745367
0.9411379129522811,0.9612590799031477,0.4783132530120482,0.6387771520514883
0.9402202412165706,0.9664082687338501,0.45777233782129745,0.6212624584717608
0.9373361300471945,0.9387755102040817,0.44768856447688565,0.6062602965403624
0.9387781856318825,0.9525065963060686,0.445679012345679,0.607232968881413
0.9406135291033036,0.9607329842931938,0.45590062111801244,0.6183656276326874
0.9417933927635029,0.9300518134715026,0.46262886597938147,0.6179001721170396
0.945464079706345,0.9593908629441624,0.48586118251928023,0.6450511945392492
0.93930256948086,0.9635922330097088,0.46982248520710057,0.6316626889419252
0.9411379129522811,0.9400544959128065,0.44689119170984454,0.6057945566286216
0.9375983219716832,0.9516539440203562,0.4500601684717208,0.6111111111111112
0.942579968536969,0.9335106382978723,0.4594240837696335,0.6157894736842106
0.9416622968012586,0.9681697612732095,0.4573934837092732,0.6212765957446809
0.9428421604614577,0.9545454545454546,0.4748743718592965,0.6342281879194631
0.9365495542737283,0.9543147208121827,0.44655581947743467,0.6084142394822006
0.9431043523859465,0.9510309278350515,0.47066326530612246,0.6296928327645052
0.9404824331410593,0.9557291666666666,0.4564676616915423,0.6178451178451179
0.9398269533298375,0.9287598944591029,0.4489795918367347,0.6053310404127257
0.9410068169900367,0.9509803921568627,0.4743276283618582,0.632952691680261
0.9420555846879917,0.9404145077720207,0.4641943734015345,0.6215753424657534
0.9408757210277924,0.9448621553884712,0.46774193548387094,0.6257261410788382
0.9373361300471945,0.935,0.45278450363196127,0.6101141924959217
0.9434976402726796,0.9544303797468354,0.4772151898734177,0.6362869198312237
0.940744625065548,0.9435483870967742,0.44884910485933505,0.608318890814558
0.9385159937073938,0.9540540540540541,0.43850931677018634,0.6008510638297873
0.9433665443104352,0.9312977099236641,0.47470817120622566,0.6288659793814433
0.9406135291033036,0.9458689458689459,0.43342036553524804,0.594449418084154
0.9402202412165706,0.9436997319034852,0.44726810673443457,0.6068965517241379
0.9387781856318825,0.944,0.4425,0.6025531914893617
0.9390403775563713,0.966321243523316,0.45212121212121215,0.6160198183319571
0.9398269533298375,0.9252577319587629,0.4550063371356147,0.6100254885301615
0.9362873623492396,0.9433962264150944,0.4294478527607362,0.5902192242833052
0.9390403775563713,0.9547738693467337,0.45949214026602175,0.6204081632653061
0.9400891452543262,0.9447368421052632,0.45157232704402517,0.6110638297872341
0.9361562663869952,0.9357326478149101,0.4406779661016949,0.5991769547325103
0.937860513896172,0.938337801608579,0.4369538077403246,0.596252129471891
0.945464079706345,0.9642857142857143,0.4846153846153846,0.6450511945392492
0.9436287362349239,0.9260204081632653,0.47513089005235604,0.6280276816608996
0.9375983219716832,0.94750656167979,0.4418604651162791,0.6026711185308848
0.9463817514420556,0.9624060150375939,0.493573264781491,0.6525063721325404
0.9436287362349239,0.9333333333333333,0.44170096021947874,0.5996275605214153
0.9390403775563713,0.9142156862745098,0.46450809464508097,0.6160198183319571
0.9431043523859465,0.9614457831325302,0.4883720930232558,0.6477272727272727
0.9434976402726796,0.9581151832460733,0.4686299615877081,0.6294067067927773
0.9420555846879917,0.9628647214854111,0.4589127686472819,0.6215753424657534
0.9365495542737283,0.9296187683284457,0.40797940797940796,0.5670840787119857
0.9417933927635029,0.9619289340101523,0.46905940594059403,0.6306156405990017
0.9415312008390142,0.9625935162094763,0.4724602203182375,0.6338259441707718
0.9381227058206607,0.9402985074626866,0.4576271186440678,0.6156351791530945
0.9403513371788149,0.9435483870967742,0.44713375796178345,0.6067415730337079
0.9404824331410593,0.9442970822281167,0.4512040557667934,0.6106346483704974
0.9377294179339276,0.9392405063291139,0.451338199513382,0.6096959737058341
0.936811746198217,0.95,0.42431761786600497,0.5866209262435678
0.9395647614053487,0.9435897435897436,0.4560099132589839,0.6148705096073517
0.9416622968012586,0.9431818181818182,0.4385733157199472,0.5987376014427412
0.9402202412165706,0.941320293398533,0.47123623011015914,0.6280587275693311
0.936811746198217,0.9380053908355795,0.4312267657992565,0.5908319185059423
0.9436287362349239,0.9434447300771208,0.4735483870967742,0.6305841924398625
0.9444153120083901,0.9748858447488584,0.5083333333333333,0.6682316118935837
0.9404824331410593,0.9536231884057971,0.42894393741851367,0.591726618705036
0.9411379129522811,0.9605911330049262,0.4738760631834751,0.6346623270951993
0.93209229155742,0.9408740359897172,0.4250871080139373,0.5856
0.9411379129522811,0.9595687331536388,0.4506329113924051,0.6132644272179156
0.9474305191400105,0.9400544959128065,0.47651933701657456,0.6324472960586618
0.9369428421604614,0.9247311827956989,0.4316185696361355,0.5885372112917023
0.9445464079706345,0.9567430025445293,0.48081841432225064,0.64
0.9379916098584163,0.9503722084367245,0.458133971291866,0.6182405165456013
0.9459884635553225,0.9600997506234414,0.49295774647887325,0.6514382402707276
0.942579968536969,0.9592391304347826,0.45489690721649484,0.6171328671328671
0.9416622968012586,0.9526315789473684,0.458808618504436,0.6193327630453379
0.9395647614053487,0.9567567567567568,0.4430538172715895,0.6056458511548332
0.9389092815941269,0.9573333333333334,0.4437577255871446,0.606418918918919
0.9423177766124803,0.948019801980198,0.4775561097256858,0.6351575456053068
0.9428421604614577,0.9551451187335093,0.46350832266325226,0.6241379310344828
0.9387781856318825,0.9628647214854111,0.44485294117647056,0.6085498742665549
0.9444153120083901,0.9698492462311558,0.48370927318295737,0.6454849498327759
0.9383848977451494,0.9392405063291139,0.4541003671970624,0.6122112211221122
0.9420555846879917,0.9599056603773585,0.4891826923076923,0.6480891719745223
0.9360251704247509,0.9502487562189055,0.44941176470588234,0.610223642172524
0.9416622968012586,0.9507772020725389,0.46279949558638084,0.6225614927905004
0.9429732564237021,0.9426229508196722,0.45454545454545453,0.6133333333333333
0.9412690089145255,0.9390581717451524,0.44313725490196076,0.6021314387211367
0.9400891452543262,0.9595959595959596,0.4628501827040195,0.6244864420706656
0.9417933927635029,0.94750656167979,0.45987261146496816,0.6192109777015438
0.9437598321971683,0.9436274509803921,0.48672566371681414,0.6422018348623854
0.9437598321971683,0.9532467532467532,0.4717223650385604,0.6311263972484953
0.945070791819612,0.9496021220159151,0.47229551451187335,0.6308370044052863
0.9383848977451494,0.9414758269720102,0.4528763769889841,0.6115702479338843
0.9400891452543262,0.9443037974683545,0.46163366336633666,0.6201163757273483
0.9394336654431044,0.9533678756476683,0.45320197044334976,0.6143572621035058
0.9412690089145255,0.9378238341968912,0.46055979643765904,0.6177474402730375
0.9395647614053487,0.9436274509803921,0.46780072904009723,0.6255077173030057
0.9408757210277924,0.9110512129380054,0.4470899470899471,0.5998225377107365
0.93930256948086,0.9684466019417476,0.46996466431095407,0.6328310864393338
0.93930256948086,0.9498525073746312,0.4192708333333333,0.5817524841915086
0.9438909281594127,0.9606879606879607,0.48692403486924035,0.6462809917355372
0.9343209229155742,0.9502487562189055,0.4426419466975666,0.6039525691699604
0.9414001048767698,0.9304556354916067,0.4813895781637717,0.634505314799673
0.9402202412165706,0.9510309278350515,0.45781637717121587,0.6180904522613065
0.9398269533298375,0.9507772020725389,0.4547707558859975,0.6152556580050293
0.9470372312532774,0.9507389162561576,0.5012987012987012,0.6564625850340136
0.9434976402726796,0.9507389162561576,0.48431618569636137,0.6417290108063175
0.9394336654431044,0.9624664879356568,0.4448574969021066,0.6084745762711864
0.9400891452543262,0.9355670103092784,0.45660377358490567,0.6136939983093829
0.9403513371788149,0.9595959595959596,0.463980463980464,0.6255144032921811
0.9387781856318825,0.9607329842931938,0.4481074481074481,0.611157368859284
0.9369428421604614,0.9315403422982885,0.4568345323741007,0.6130329847144006
0.936811746198217,0.9265536723163842,0.41836734693877553,0.5764499121265377
0.9432354483481908,0.9625,0.4794520547945205,0.6400665004156276
0.9357629785002622,0.9505208333333334,0.4366028708133971,0.5983606557377049
0.9406135291033036,0.9341772151898734,0.4635678391959799,0.6196473551637279
0.9391714735186156,0.9652406417112299,0.4445812807881773,0.6087689713322091
0.9385159937073938,0.9329608938547486,0.4287548138639281,0.5875109938434476
0.9400891452543262,0.9683377308707124,0.45197044334975367,0.6162888329135181
0.9432354483481908,0.9507772020725389,0.469910371318822,0.6289631533847472
0.9361562663869952,0.9427792915531336,0.42610837438423643,0.5869380831212893
0.940744625065548,0.9415041782729805,0.43953185955786733,0.599290780141844
0.9379916098584163,0.948849104859335,0.45024271844660196,0.6106995884773663
0.9436287362349239,0.9606299212598425,0.4686299615877081,0.6299483648881239
0.9402202412165706,0.9396325459317585,0.4525916561314791,0.6109215017064846
0.945464079706345,0.9534313725490197,0.494910941475827,0.6515912897822446
0.9395647614053487,0.9368131868131868,0.43774069319640563,0.5966754155730534
0.9395647614053487,0.9308510638297872,0.445859872611465,0.602928509905254
0.936811746198217,0.9405405405405406,0.4306930693069307,0.5908319185059423
0.937860513896172,0.9423076923076923,0.43090452261306533,0.5913793103448276
0.9432354483481908,0.9287598944591029,0.46437994722955145,0.6191732629727352
0.9446775039328789,0.9501246882793017,0.48659003831417624,0.643581081081081
0.9373361300471945,0.935251798561151,0.4637336504161712,0.6200317965023847
0.9431043523859465,0.9594202898550724,0.440745672436751,0.6040145985401459
0.9421866806502359,0.9521276595744681,0.45838668373879643,0.6188418323249784
0.9370739381227058,0.943089430894309,0.4312267657992565,0.5918367346938775
0.9411379129522811,0.9552631578947368,0.45660377358490567,0.617872340425532
0.9399580492920818,0.9597855227882037,0.4469413233458177,0.6098807495741057
0.9416622968012586,0.9526315789473684,0.458808618504436,0.6193327630453379
0.9400891452543262,0.959079283887468,0.45955882352941174,0.6213753106876554
0.9441531200839014,0.9440203562340967,0.47870967741935483,0.6352739726027398
0.9399580492920818,0.9405099150141643,0.4317295188556567,0.5918003565062389
0.9437598321971683,0.948051948051948,0.4715762273901809,0.6298533218291631
0.9382538017829051,0.9413265306122449,0.45165238678090575,0.6104218362282878
0.9424488725747246,0.9510309278350515,0.467680608365019,0.627017841971113
0.9433665443104352,0.9398496240601504,0.4789272030651341,0.6345177664974619
0.9386470896696382,0.9308510638297872,0.44191919191919193,0.5993150684931506
0.9429732564237021,0.9404466501240695,0.479746835443038,0.6353730092204526
0.9437598321971683,0.9365994236311239,0.44398907103825136,0.6024096385542169
0.9403513371788149,0.9477611940298507,0.46748466257668714,0.6261298274445357
0.9385159937073938,0.9512893982808023,0.42346938775510207,0.5860547219770521
0.9442842160461458,0.9587628865979382,0.47631241997439183,0.6364414029084687
0.945464079706345,0.9489795918367347,0.484375,0.6413793103448275
0.9379916098584163,0.9509043927648578,0.44768856447688565,0.608767576509512
0.9421866806502359,0.9450261780104712,0.4622279129321383,0.6208082545141874
0.9395647614053487,0.9419191919191919,0.4599260172626387,0.6180613090306545
0.93930256948086,0.9295039164490861,0.4494949494949495,0.6059574468085106
0.9369428421604614,0.9420654911838791,0.4495192307692308,0.6086248982912937
0.9387781856318825,0.9609375,0.44945188794153473,0.612448132780083
