accuracy,precision,recall,f1
0.997115888830624,0.9937264742785445,0.9789864029666254,0.9863013698630136
0.9968536969061353,0.9889162561576355,0.9816625916870416,0.9852760736196319
0.9954116413214473,0.9862671660424469,0.9705159705159705,0.978328173374613
0.9980335605663345,0.9950310559006211,0.9864532019704434,0.9907235621521335
0.9964604090194022,0.9860935524652339,0.9798994974874372,0.9829867674858223
0.996722600943891,0.9946595460614153,0.9725848563968669,0.9834983498349835
0.9973780807551127,0.996309963099631,0.9794437726723095,0.9878048780487805
0.9973780807551127,0.991504854368932,0.9843373493975903,0.9879081015719468
0.997115888830624,0.9925093632958801,0.9802712700369913,0.9863523573200993
0.9956738332459361,0.9920318725099602,0.9651162790697675,0.9783889980353635
0.9965915049816466,0.9907038512616202,0.9751633986928104,0.9828722002635046
0.9973780807551127,0.9915151515151515,0.9843561973525873,0.9879227053140096
0.9973780807551127,0.9877750611246944,0.9877750611246944,0.9877750611246944
0.997115888830624,0.9913793103448276,0.9817073170731707,0.9865196078431373
0.996722600943891,0.9921052631578947,0.9754204398447607,0.9836921069797782
0.9972469847928683,0.9948453608247423,0.9784537389100126,0.9865814696485623
0.9972469847928683,0.9923175416133163,0.9810126582278481,0.9866327180140039
0.9981646565285789,0.9961880559085133,0.9861635220125786,0.9911504424778761
0.996722600943891,0.9913258983890955,0.9779951100244498,0.9846153846153847
0.9968536969061353,0.9884615384615385,0.9809160305343512,0.9846743295019157
0.9961982170949135,0.9852034525277436,0.9791666666666666,0.9821757836508912
0.9965915049816466,0.996031746031746,0.970360824742268,0.9830287206266318
0.9965915049816466,0.9860583016476553,0.9810844892812106,0.9835651074589128
0.9972469847928683,0.9884615384615385,0.9846743295019157,0.9865642994241842
0.9976402726796014,0.9921773142112125,0.9844760672703752,0.9883116883116884
0.997115888830624,0.9925093632958801,0.9802712700369913,0.9863523573200993
0.9965915049816466,0.9878706199460916,0.9773333333333334,0.982573726541555
0.9968536969061353,0.9936467598475223,0.9762796504369539,0.9848866498740554
0.9951494493969586,0.9874476987447699,0.9619565217391305,0.9745354439091535
0.997115888830624,0.9899874843554443,0.9826086956521739,0.986284289276808
0.996722600943891,0.9884615384615385,0.9796696315120712,0.9840459476707084
0.9969847928683796,0.9911949685534591,0.9800995024875622,0.9856160100062539
0.9963293130571579,0.9891156462585035,0.9732262382864793,0.9811066126855601
0.9959360251704248,0.9856770833333334,0.9742599742599742,0.9799352750809062
0.9975091767173571,0.9935483870967742,0.9821428571428571,0.9878127004490058
0.9963293130571579,0.9838926174496644,0.9786381842456608,0.9812583668005355
0.9963293130571579,0.9935649935649936,0.9710691823899371,0.9821882951653944
0.9980335605663345,0.9899117276166457,0.9911616161616161,0.9905362776025236
0.9976402726796014,0.9961880559085133,0.981226533166458,0.9886506935687264
0.9969847928683796,0.9936386768447837,0.9774718397997497,0.9854889589905362
0.997115888830624,0.99,0.9826302729528535,0.9863013698630136
0.996722600943891,0.9885204081632653,0.9797724399494311,0.9841269841269841
0.9963293130571579,0.9911167512690355,0.9738154613466334,0.9823899371069182
0.997115888830624,0.9886363636363636,0.9836683417085427,0.9861460957178841
0.9963293130571579,0.9924050632911392,0.9727047146401985,0.9824561403508771
0.996722600943891,0.9870466321243523,0.9806949806949807,0.9838605551969012
0.9972469847928683,0.9963054187192119,0.9782345828295043,0.9871873093349604
0.9976402726796014,0.9923076923076923,0.9847328244274809,0.9885057471264368
0.9972469847928683,0.9952830188679245,0.9802555168408827,0.9877121123464014
0.9968536969061353,0.9875930521091811,0.9827160493827161,0.9851485148514851
0.9973780807551127,0.9905913978494624,0.9826666666666667,0.9866131191432396
0.9972469847928683,0.9960369881109643,0.9766839378238342,0.9862655330281229
0.9977713686418458,0.9974651457541192,0.9812967581047382,0.9893148962916405
0.9976402726796014,0.9963898916967509,0.9822064056939501,0.989247311827957
0.9969847928683796,0.9920948616600791,0.977922077922078,0.9849574885546108
0.997115888830624,0.9951040391676866,0.9783393501805054,0.9866504854368932
0.9972469847928683,0.9874285714285714,0.988558352402746,0.9879931389365352
0.9963293130571579,0.9898348157560356,0.9749687108886108,0.9823455233291298
0.9963293130571579,0.9911616161616161,0.9739454094292804,0.9824780976220275
0.9972469847928683,0.9906040268456375,0.9813829787234043,0.9859719438877755
0.997115888830624,0.9858793324775353,0.9858793324775353,0.9858793324775353
0.9975091767173571,0.9951515151515151,0.9820574162679426,0.9885611077664058
0.9973780807551127,0.9949937421777222,0.9802712700369913,0.9875776397515528
0.9980335605663345,0.9921363040629095,0.9882506527415144,0.9901896664486592
0.9968536969061353,0.9878787878787879,0.9831121833534379,0.9854897218863361
0.9968536969061353,0.9911727616645649,0.9788293897882939,0.9849624060150376
0.996722600943891,0.991358024691358,0.9780755176613886,0.9846719803801349
0.997115888830624,0.9887920298879203,0.9838909541511772,0.986335403726708
0.996722600943891,0.9913258983890955,0.9779951100244498,0.9846153846153847
0.9973780807551127,0.9949367088607595,0.9800498753117207,0.9874371859296482
0.9976402726796014,0.9961928934010152,0.98125,0.9886649874055415
0.9965915049816466,0.989145183175034,0.9759036144578314,0.9824797843665768
0.997115888830624,0.9879356568364611,0.9826666666666667,0.9852941176470589
0.996722600943891,0.9878869448183042,0.9786666666666667,0.9832551908908238
0.9977713686418458,0.9915458937198067,0.9879663056558363,0.9897528631705846
0.9976402726796014,0.9898477157360406,0.9873417721518988,0.9885931558935361
0.996722600943891,0.9951278928136419,0.9749403341288783,0.9849306811332128
0.9955427372836917,0.9887218045112782,0.9692874692874693,0.9789081885856079
0.9968536969061353,0.9962025316455696,0.974009900990099,0.9849812265331664
0.9972469847928683,0.9927710843373494,0.9821215733015495,0.987417615338526
0.9979024646040902,0.9924242424242424,0.9874371859296482,0.9899244332493703
0.9960671211326692,0.9896907216494846,0.9721518987341772,0.9808429118773946
0.996722600943891,0.9881422924901185,0.97911227154047,0.9836065573770492
0.9969847928683796,0.991128010139417,0.9799498746867168,0.9855072463768116
0.9979024646040902,0.9912609238451935,0.9887920298879203,0.9900249376558603
0.9980335605663345,0.9949685534591195,0.986284289276808,0.9906073888541015
0.997115888830624,0.9873257287705957,0.9848293299620733,0.9860759493670886
0.9969847928683796,0.9856584093872229,0.984375,0.9850162866449511
0.9975091767173571,0.9933510638297872,0.9816031537450722,0.9874421678783873
0.9968536969061353,0.9912280701754386,0.9789603960396039,0.9850560398505604
0.9976402726796014,0.9932249322493225,0.982573726541555,0.9878706199460916
0.9961982170949135,0.9892183288409704,0.9721854304635762,0.9806279225116901
0.9958049292081804,0.9975728155339806,0.9647887323943662,0.9809069212410502
0.9963293130571579,0.9875,0.9777227722772277,0.9825870646766169
0.9977713686418458,0.9945652173913043,0.9825503355704698,0.9885212694125591
0.996722600943891,0.9928571428571429,0.977725674091442,0.9852333136444182
0.9988201363398007,0.99875,0.990086741016109,0.9943995021779714
0.9964604090194022,0.989937106918239,0.9764267990074442,0.9831355402873204
0.9976402726796014,0.9961783439490446,0.9811794228356336,0.988621997471555
0.9958049292081804,0.9885931558935361,0.9713574097135741,0.9798994974874372
0.9972469847928683,0.993421052631579,0.9792477302204928,0.9862834748530372
0.997115888830624,0.9986962190352021,0.9733163913595934,0.9858429858429858
0.9968536969061353,0.9914634146341463,0.9795180722891567,0.9854545454545455
0.9963293130571579,0.9883116883116884,0.9756410256410256,0.9819354838709677
0.9963293130571579,0.984,0.9787798408488063,0.9813829787234043
0.9976402726796014,0.9914004914004914,0.9865525672371638,0.9889705882352942
0.9972469847928683,0.994750656167979,0.9780645161290322,0.9863370201691607
0.996722600943891,0.9924717691342535,0.9765432098765432,0.984443061605476
0.9975091767173571,0.9914634146341463,0.9854545454545455,0.9884498480243161
0.9968536969061353,0.988110964332893,0.9803407601572739,0.9842105263157894
0.9972469847928683,0.9921671018276762,0.9806451612903225,0.9863724853990915
0.9972469847928683,0.9881422924901185,0.984251968503937,0.9861932938856016
0.9976402726796014,0.9946737683089214,0.9816031537450722,0.9880952380952381
0.997115888830624,0.9923761118170267,0.9799247176913425,0.9861111111111112
0.9968536969061353,0.9906914893617021,0.9776902887139107,0.9841479524438573
0.9955427372836917,0.986318407960199,0.9718137254901961,0.9790123456790123
0.9964604090194022,0.987688098495212,0.9756756756756757,0.981645139360979
0.9958049292081804,0.9847953216374269,0.9779326364692218,0.9813519813519813
0.9964604090194022,0.9924242424242424,0.9739776951672863,0.9831144465290806
0.996722600943891,0.9921259842519685,0.9754838709677419,0.9837345478204295
0.9975091767173571,0.9933949801849405,0.9817232375979112,0.9875246224556796
0.9964604090194022,0.9885496183206107,0.9773584905660377,0.9829222011385199
0.9968536969061353,0.9915458937198067,0.9797136038186157,0.985594237695078
0.9973780807551127,0.9898862199747156,0.9849056603773585,0.987389659520807
0.9972469847928683,0.9908256880733946,0.9818181818181818,0.9863013698630136
0.9964604090194022,0.9921976592977894,0.9732142857142857,0.9826142949130715
0.9972469847928683,0.9869281045751634,0.9856396866840731,0.9862834748530372
0.996722600943891,0.9904191616766467,0.9798578199052133,0.9851101846337106
0.9976402726796014,0.9921259842519685,0.984375,0.9882352941176471
0.996722600943891,0.9950678175092479,0.9746376811594203,0.9847467968273338
0.9969847928683796,0.9890710382513661,0.979702300405954,0.9843643779741672
0.996722600943891,0.9937185929648241,0.9753390875462392,0.984443061605476
0.9973780807551127,0.9975,0.9779411764705882,0.9876237623762376
0.9968536969061353,0.9936224489795918,0.9761904761904762,0.9848293299620733
0.9955427372836917,0.9842805320435308,0.9748502994011976,0.9795427196149218
0.9959360251704248,0.9923954372623575,0.969059405940594,0.9805886036318097
0.9975091767173571,0.9935567010309279,0.9821656050955414,0.9878283151825753
0.996722600943891,0.9926289926289926,0.9770253929866989,0.9847653869591713
0.9968536969061353,0.9879807692307693,0.9832535885167464,0.9856115107913669
0.9969847928683796,0.9890510948905109,0.9830713422007256,0.9860521528198909
0.997115888830624,0.9975369458128078,0.9759036144578314,0.9866017052375152
0.9972469847928683,0.995260663507109,0.9801633605600933,0.9876543209876543
0.997115888830624,0.9938118811881188,0.9792682926829268,0.9864864864864865
0.9973780807551127,0.9926650366748166,0.9830508474576272,0.9878345498783455
0.9965915049816466,0.9896373056994818,0.9769820971867008,0.9832689832689833
0.9960671211326692,0.9913151364764268,0.9720194647201946,0.9815724815724816
0.9973780807551127,0.9907894736842106,0.9830287206266318,0.9868938401048493
0.996722600943891,0.9937421777221527,0.9754299754299754,0.9845009299442034
0.9968536969061353,0.9913151364764268,0.9791666666666666,0.9852034525277436
0.997115888830624,0.9960474308300395,0.9754838709677419,0.9856584093872229
0.9973780807551127,0.9884910485933504,0.985969387755102,0.9872286079182631
0.996722600943891,0.9895697522816167,0.9780927835051546,0.9837977965003241
0.9961982170949135,0.9866666666666667,0.9783653846153846,0.9824984912492456
0.9972469847928683,0.9895424836601308,0.9831168831168832,0.9863192182410423
0.997115888830624,0.9925650557620818,0.9804161566707467,0.9864532019704434
0.9965915049816466,0.9936948297604036,0.9740420271940667,0.9837702871410736
0.996722600943891,0.9924717691342535,0.9765432098765432,0.984443061605476
0.9969847928683796,0.9924337957124842,0.9788557213930348,0.9855979962429555
0.995280545359203,0.9776315789473684,0.9750656167979003,0.9763469119579501
0.9951494493969586,0.9895150720838795,0.9630102040816326,0.9760827407886231
0.9958049292081804,0.9904761904761905,0.9719626168224299,0.9811320754716981
0.9972469847928683,0.9923761118170267,0.9811557788944724,0.9867340492735313
0.9964604090194022,0.9864864864864865,0.9772423025435074,0.9818426361802286
0.9965915049816466,0.992638036809816,0.9758745476477684,0.9841849148418491
0.9976402726796014,0.9882075471698113,0.9905437352245863,0.9893742621015348
0.997115888830624,0.9924337957124842,0.9800747198007472,0.9862155388471178
0.9958049292081804,0.9897039897039897,0.969735182849937,0.9796178343949045
0.996722600943891,0.9854721549636803,0.9842805320435308,0.984875983061101
0.9964604090194022,0.9934383202099738,0.9717586649550706,0.9824789097988319
0.9958049292081804,0.9869109947643979,0.9716494845360825,0.9792207792207792
0.9951494493969586,0.9912170639899623,0.9634146341463414,0.9771181199752629
0.9963293130571579,0.9962871287128713,0.9698795180722891,0.9829059829059829
0.9968536969061353,0.9936061381074168,0.9761306532663316,0.9847908745247148
0.9975091767173571,0.9974489795918368,0.9787234042553191,0.9879974731522426
0.9965915049816466,0.9855263157894737,0.9803664921465969,0.9829396325459318
0.997115888830624,0.9961340206185567,0.976010101010101,0.985969387755102
0.9973780807551127,0.9948051948051948,0.979539641943734,0.9871134020618557
0.9960671211326692,0.9863387978142076,0.9730458221024259,0.9796472184531886
0.9972469847928683,0.9926918392204629,0.9819277108433735,0.9872804360993337
0.996722600943891,0.9869109947643979,0.9804941482444733,0.9836921069797782
0.9977713686418458,0.9925742574257426,0.986469864698647,0.9895126465144972
0.9963293130571579,0.9906417112299465,0.9724409448818898,0.9814569536423841
0.996722600943891,0.9896507115135834,0.9782608695652174,0.9839228295819936
0.9965915049816466,0.9895424836601308,0.9767741935483871,0.9831168831168832
0.9963293130571579,0.989769820971867,0.9748110831234257,0.9822335025380711
0.996722600943891,0.9906040268456375,0.9761904761904762,0.983344437041972
0.9964604090194022,0.9894736842105263,0.9753566796368353,0.9823644676681907
0.9965915049816466,0.9902557856272838,0.9783393501805054,0.9842615012106537
0.9961982170949135,0.9936948297604036,0.9704433497536946,0.9819314641744549
0.9963293130571579,0.9877149877149877,0.9781021897810219,0.9828850855745721
0.9964604090194022,0.9912826899128269,0.9754901960784313,0.9833230389129092
0.9968536969061353,0.9937264742785445,0.9765721331689272,0.9850746268656716
0.997115888830624,0.9916317991631799,0.9779917469050894,0.9847645429362881
0.997115888830624,0.9898348157560356,0.9823455233291298,0.9860759493670886
0.997115888830624,0.9873737373737373,0.9848866498740554,0.9861286254728878
0.996722600943891,0.9897828863346104,0.9785353535353535,0.9841269841269841
0.995280545359203,0.9865951742627346,0.9658792650918635,0.9761273209549072
0.9969847928683796,0.9905913978494624,0.9787516600265604,0.9846359385437542
0.9965915049816466,0.9904891304347826,0.9745989304812834,0.9824797843665768
0.9965915049816466,0.9884615384615385,0.9784263959390863,0.9834183673469388
0.9955427372836917,0.987389659520807,0.9702602230483272,0.97875
0.9961982170949135,0.9889162561576355,0.9756986634264885,0.982262996941896
0.997115888830624,0.991389913899139,0.9817295980511571,0.9865361077111383
0.9976402726796014,0.9935064935064936,0.9832904884318766,0.9883720930232558
0.9960671211326692,0.9937264742785445,0.9694002447980417,0.9814126394052045
0.995280545359203,0.9783393501805054,0.9783393501805054,0.9783393501805054
0.9958049292081804,0.9886363636363636,0.9714640198511166,0.9799749687108886
0.9965915049816466,0.9898605830164765,0.9774718397997497,0.9836272040302267
0.997115888830624,0.9887359198998749,0.9838107098381071,0.9862671660424469
0.9972469847928683,0.9911167512690355,0.9823899371069182,0.9867340492735313
0.9973780807551127,0.9923469387755102,0.9823232323232324,0.9873096446700508
0.9960671211326692,0.9926289926289926,0.9711538461538461,0.9817739975698664
0.9961982170949135,0.9877300613496932,0.9769417475728155,0.9823062843197071
0.9965915049816466,0.9962264150943396,0.9717791411042945,0.9838509316770186
0.9976402726796014,0.9928741092636579,0.9858490566037735,0.9893491124260355
0.9977713686418458,0.9933155080213903,0.9841059602649007,0.9886892880904857
0.996722600943891,0.99125,0.9778051787916153,0.9844816883923029
0.9975091767173571,0.992583436341162,0.9840686274509803,0.9883076923076923
0.9963293130571579,0.9924050632911392,0.9727047146401985,0.9824561403508771
0.9964604090194022,0.9938118811881188,0.9733333333333334,0.9834660134721371
0.9969847928683796,0.9884318766066839,0.9821200510855683,0.9852658552210122
0.9960671211326692,0.9862671660424469,0.9765142150803461,0.9813664596273292
0.9963293130571579,0.9896774193548387,0.974587039390089,0.9820742637644047
0.997115888830624,0.9913473423980222,0.981640146878825,0.986469864698647
0.9959360251704248,0.9912718204488778,0.9706959706959707,0.9808760024676126
0.9980335605663345,0.9974226804123711,0.9834815756035579,0.9904030710172744
0.9956738332459361,0.9893758300132802,0.9675324675324676,0.9783322390019698
0.9973780807551127,0.9913686806411838,0.9840881272949816,0.9877149877149877
0.9977713686418458,0.99609375,0.982028241335045,0.989010989010989
0.9964604090194022,0.9859514687100894,0.9796954314720813,0.9828134945894335
0.9976402726796014,0.9951219512195122,0.983132530120482,0.9890909090909091
0.9980335605663345,0.9934895833333334,0.9870633893919794,0.9902660609993511
0.9960671211326692,0.992583436341162,0.9709794437726723,0.9816625916870416
0.997115888830624,0.9925280199252802,0.980319803198032,0.9863861386138614
0.9964604090194022,0.9897567221510883,0.976010101010101,0.9828353464717101
0.9976402726796014,0.9891956782713085,0.9891956782713085,0.9891956782713085
0.9959360251704248,0.9892086330935251,0.974025974025974,0.9815585960737656
0.9963293130571579,0.9938118811881188,0.9721549636803875,0.9828641370869033
0.9968536969061353,0.9935316946959897,0.9758576874205845,0.9846153846153847
0.9958049292081804,0.9836888331242158,0.9763387297633873,0.98
0.997115888830624,0.9912060301507538,0.9813432835820896,0.98625
0.9964604090194022,0.9938118811881188,0.9733333333333334,0.9834660134721371
0.9965915049816466,0.9907651715039578,0.9753246753246754,0.9829842931937173
0.9961982170949135,0.9873577749683944,0.97625,0.9817724701445631
0.9958049292081804,0.988929889298893,0.9721886336154776,0.9804878048780488
0.9968536969061353,0.9962121212121212,0.9740740740740741,0.9850187265917603
0.996722600943891,0.9952038369304557,0.9753231492361927,0.9851632047477745
0.9965915049816466,0.9914634146341463,0.9771634615384616,0.9842615012106537
0.9972469847928683,0.9912170639899623,0.9825870646766169,0.9868831980012492
0.9955427372836917,0.9846547314578005,0.9722222222222222,0.9783989834815756
0.9969847928683796,0.9884615384615385,0.9821656050955414,0.9853035143769968
0.996722600943891,0.9900497512437811,0.9790897908979089,0.9845392702535559
0.996722600943891,0.9892344497607656,0.9810201660735468,0.9851101846337106
0.9976402726796014,0.9951219512195122,0.983132530120482,0.9890909090909091
0.9980335605663345,0.998641304347826,0.9813084112149533,0.98989898989899
0.9968536969061353,0.991556091676719,0.9797377830750894,0.9856115107913669
0.9964604090194022,0.9858611825192802,0.979565772669221,0.982703395259449
0.9972469847928683,0.9938271604938271,0.9805115712545676,0.9871244635193133
0.9965915049816466,0.9885786802030457,0.9786432160804021,0.9835858585858586
0.9975091767173571,0.9937264742785445,0.9826302729528535,0.9881472239550843
0.997115888830624,0.9933244325767691,0.9776609724047306,0.9854304635761589
0.9968536969061353,0.9961340206185567,0.9735516372795969,0.9847133757961783
0.9963293130571579,0.9913151364764268,0.974390243902439,0.982779827798278
0.9968536969061353,0.9937106918238994,0.9765142150803461,0.9850374064837906
0.996722600943891,0.9909326424870466,0.9770114942528736,0.9839228295819936
0.9969847928683796,0.9922680412371134,0.9783989834815756,0.9852847088931542
0.9973780807551127,0.993455497382199,0.9806201550387597,0.9869960988296489
0.9981646565285789,0.9910025706940874,0.9910025706940874,0.9910025706940874
0.9972469847928683,0.9941383352872216,0.9814814814814815,0.9877693651718114
0.996722600943891,0.9901234567901235,0.9792429792429792,0.9846531614487416
0.9973780807551127,0.9885204081632653,0.9860050890585241,0.9872611464968153
0.997115888830624,0.9935233160621761,0.9783163265306123,0.9858611825192802
0.9958049292081804,0.9856115107913669,0.9762470308788599,0.9809069212410502
0.9963293130571579,0.9859872611464968,0.9785082174462706,0.9822335025380711
0.9969847928683796,0.9912280701754386,0.9801734820322181,0.9856697819314642
0.9973780807551127,0.9893111638954869,0.9869668246445498,0.9881376037959668
0.9975091767173571,0.9940334128878282,0.9834710743801653,0.9887240356083086
0.9969847928683796,0.9924146649810367,0.9788029925187033,0.9855618330194601
0.9964604090194022,0.9843953185955787,0.9805699481865285,0.9824789097988319
0.9973780807551127,0.9920739762219286,0.9816993464052287,0.9868593955321945
0.997115888830624,0.98875,0.9838308457711443,0.986284289276808
0.996722600943891,0.989501312335958,0.9779507133592736,0.9836921069797782
0.996722600943891,0.9911054637865311,0.9774436090225563,0.9842271293375394
0.9972469847928683,0.9925465838509316,0.9815724815724816,0.9870290302655961
0.9960671211326692,0.9913151364764268,0.9720194647201946,0.9815724815724816
0.996722600943891,0.989821882951654,0.9786163522012579,0.9841872232764073
0.9963293130571579,0.9913258983890955,0.97442143727162,0.9828009828009828
0.9973780807551127,0.9931880108991825,0.9798387096774194,0.986468200270636
0.9969847928683796,0.9910485933503836,0.9797724399494311,0.9853782581055308
0.9960671211326692,0.9859514687100894,0.9759797724399494,0.9809402795425667
0.9954116413214473,0.9872611464968153,0.96875,0.9779179810725552
0.9972469847928683,0.9897567221510883,0.9834605597964376,0.9865985960433951
0.9950183534347142,0.9935400516795866,0.9588528678304239,0.9758883248730964
0.9960671211326692,0.9890243902439024,0.9747596153846154,0.9818401937046005
0.9979024646040902,0.9938118811881188,0.9864864864864865,0.9901356350184957
0.997115888830624,0.9882044560943644,0.9830508474576272,0.9856209150326798
0.9976402726796014,0.9927623642943305,0.98562874251497,0.9891826923076923
0.9964604090194022,0.9901840490797545,0.9769975786924939,0.9835466179159049
0.9965915049816466,0.9867197875166003,0.9789196310935442,0.9828042328042328
0.9968536969061353,0.9908735332464146,0.9781209781209781,0.9844559585492227
0.9981646565285789,0.9975429975429976,0.9854368932038835,0.9914529914529915
0.997115888830624,0.9947780678851175,0.9769230769230769,0.9857697283311773
0.9969847928683796,0.9854689564068693,0.9841688654353562,0.9848184818481848
0.9973780807551127,0.9924717691342535,0.9826086956521739,0.9875156054931336
0.9972469847928683,0.9949685534591195,0.9789603960396039,0.9868995633187773
