accuracy,precision,recall,f1
0.9681436811746198,0.9680284191829485,0.7077922077922078,0.8177044261065266
0.965652857891977,0.9776247848537005,0.6952264381884945,0.8125894134477826
0.9723387519664395,0.9849246231155779,0.7443037974683544,0.8478731074260994
0.9681436811746198,0.9759862778730704,0.7130325814536341,0.8240405503258509
0.9665705296276874,0.9759862778730704,0.7024691358024692,0.8169418521177315
0.9701101206082853,0.9867768595041322,0.7307221542227662,0.8396624472573839
0.9729942317776612,0.9833887043189369,0.751269035532995,0.8517985611510791
0.9711588883062402,0.9873417721518988,0.7193675889328063,0.8323170731707317
0.9715521761929733,0.9890625,0.7508896797153025,0.8536749831422792
0.9686680650235973,0.9826224328593997,0.731764705882353,0.8388401888064734
0.9676192973256423,0.9807383627608347,0.7222222222222222,0.831858407079646
0.9715521761929733,0.9792387543252595,0.7341115434500648,0.8391401037805782
0.9749606712113267,0.9947552447552448,0.7516512549537648,0.8562829194883371
0.9667016255899318,0.9835766423357665,0.6875,0.8093093093093093
0.9715521761929733,0.9883527454242929,0.7388059701492538,0.8455516014234875
0.968930256948086,0.9827288428324698,0.714824120603015,0.8276363636363636
0.9699790246460409,0.9918433931484503,0.7307692307692307,0.841522491349481
0.9702412165705296,0.9851576994434137,0.708,0.8238944918541505
0.9701101206082853,0.9858712715855573,0.7414403778040142,0.8463611859838275
0.9695857367593078,0.9749163879598662,0.72875,0.8340486409155937
0.9667016255899318,0.9824253075571178,0.6961394769613948,0.814868804664723
0.964210802307289,0.9826388888888888,0.6827503015681544,0.805693950177936
0.9702412165705296,0.9854280510018215,0.7118421052631579,0.826585179526356
0.9670949134766649,0.9809358752166378,0.7022332506203474,0.8185104844540854
0.9677503932878867,0.9788732394366197,0.7037974683544304,0.8188512518409425
0.9685369690613529,0.9753694581280788,0.7252747252747253,0.8319327731092437
0.9708966963817515,0.9818481848184818,0.7382133995037221,0.8427762039660056
0.9720765600419508,0.9844961240310077,0.7577565632458234,0.856372218476062
0.9719454640797064,0.9823434991974318,0.750920245398773,0.8511821974965229
0.9686680650235973,0.9912587412587412,0.7078651685393258,0.8259286234522942
0.968930256948086,0.9878472222222222,0.7121401752190237,0.8276363636363636
0.9669638175144205,0.9726775956284153,0.6926070038910506,0.8090909090909091
0.9680125852123754,0.9842381786339754,0.7051442910915935,0.8216374269005848
0.9680125852123754,0.985239852398524,0.6935064935064935,0.8140243902439024
0.9690613529103304,0.9862306368330465,0.7153558052434457,0.829232995658466
0.9693235448348191,0.9814814814814815,0.7233250620347395,0.8328571428571429
0.9695857367593078,0.9753694581280788,0.7324290998766955,0.8366197183098592
0.9661772417409544,0.9701986754966887,0.7094430992736077,0.8195804195804196
0.9691924488725747,0.9716193656093489,0.7275,0.8320228734810579
0.9708966963817515,0.9763513513513513,0.7353689567430025,0.8388969521044993
0.9699790246460409,0.9826989619377162,0.7217280813214739,0.8322344322344323
0.9701101206082853,0.9829642248722317,0.7257861635220125,0.8350217076700435
0.9710277923439958,0.9814814814814815,0.7351828499369483,0.8406633020908435
0.968930256948086,0.98,0.7232472324723247,0.832271762208068
0.9687991609858416,0.9835526315789473,0.7239709443099274,0.8340306834030683
0.9707656004195071,0.9766606822262118,0.7214854111405835,0.8299008390541571
0.9640797063450446,0.9732283464566929,0.7062857142857143,0.8185430463576159
0.9697168327215522,0.9862306368330465,0.7198492462311558,0.8322440087145969
0.9686680650235973,0.9844020797227037,0.7117794486215538,0.8261818181818181
0.9716832721552177,0.9797794117647058,0.7222222222222222,0.8315132605304212
0.9716832721552177,0.9816053511705686,0.7411616161616161,0.8446043165467626
0.9665705296276874,0.9819376026272578,0.7102137767220903,0.8242591316333563
0.9697168327215522,0.98,0.7286245353159851,0.835820895522388
0.967488201363398,0.9857904085257548,0.6981132075471698,0.8173784977908689
0.9723387519664395,0.9920382165605095,0.7515078407720145,0.8551818805765271
0.9706345044572627,0.9747474747474747,0.7347715736040609,0.8379160636758322
0.9680125852123754,0.9846938775510204,0.7113022113022113,0.8259629101283881
0.9690613529103304,0.9897084048027445,0.7149938042131351,0.8302158273381295
0.9684058730991085,0.9778911564625851,0.7160647571606475,0.8267433501078361
0.9682747771368642,0.9810344827586207,0.71125,0.8246376811594203
0.9707656004195071,0.9899497487437185,0.7314356435643564,0.8412811387900356
0.9722076560041951,0.9877408056042032,0.7334200260078023,0.8417910447761194
0.9676192973256423,0.9810017271157168,0.7064676616915423,0.8214027476500362
0.9705034084950184,0.9604130808950087,0.7342105263157894,0.8322147651006712
0.9669638175144205,0.9819819819819819,0.6925031766200762,0.812220566318927
0.967488201363398,0.9829642248722317,0.7079754601226994,0.8231098430813124
0.9706345044572627,0.9790322580645161,0.7420537897310513,0.8442280945757997
0.9716832721552177,0.9880952380952381,0.7354430379746836,0.8432510885341074
0.968930256948086,0.9759450171821306,0.718078381795196,0.8273852876911871
0.9681436811746198,0.9735099337748344,0.7214723926380369,0.828752642706131
0.9702412165705296,0.9913494809688581,0.720754716981132,0.8346686088856519
0.9661772417409544,0.978494623655914,0.6893939393939394,0.8088888888888889
0.9701101206082853,0.9863713798977853,0.7246558197747184,0.8354978354978355
0.9672260094389092,0.9675213675213675,0.7101631116687579,0.8191027496382055
0.9726009438909281,0.9705400981996727,0.7563775510204082,0.850179211469534
0.9732564237021499,0.9822064056939501,0.739946380697051,0.8440366972477065
0.9693235448348191,0.9824868651488616,0.7146496815286624,0.827433628318584
0.9687991609858416,0.9828178694158075,0.715,0.8277858176555717
0.9668327215521761,0.9735537190082645,0.7130750605326877,0.8232005590496156
0.9722076560041951,0.9867109634551495,0.7443609022556391,0.8485714285714285
0.968930256948086,0.9867986798679867,0.7230955259975816,0.834612700628053
0.9699790246460409,0.9880749574105622,0.7231920199501247,0.8351331893448524
0.9668327215521761,0.9819168173598554,0.6908396946564885,0.8110530246452576
0.9702412165705296,0.9896013864818024,0.7209595959595959,0.8341855368882396
0.9659150498164657,0.9753954305799648,0.6928838951310862,0.8102189781021898
0.9702412165705296,0.9791304347826087,0.7236503856041131,0.8322246858832225
0.9733875196643943,0.9816666666666667,0.7541613316261203,0.8530050687907313
0.9714210802307289,0.9871323529411765,0.7179144385026738,0.8312693498452013
0.9691924488725747,0.9782244556113903,0.7245657568238213,0.8325017818959373
0.9727320398531725,0.9771528998242531,0.7403462050599201,0.8424242424242424
0.9686680650235973,0.9743150684931506,0.7175283732660782,0.8264342774146696
0.9712899842684846,0.9896907216494846,0.7300380228136882,0.8402625820568927
0.9685369690613529,0.9783333333333334,0.7211302211302212,0.8302687411598303
0.9695857367593078,0.9893805309734514,0.7121019108280254,0.8281481481481482
0.9673571054011536,0.9831649831649831,0.7095990279465371,0.8242766407904023
0.9691924488725747,0.9800995024875622,0.726044226044226,0.8341566690190544
0.9701101206082853,0.9895104895104895,0.7182741116751269,0.8323529411764706
0.9702412165705296,0.9774193548387097,0.73992673992674,0.8422515635858235
0.968930256948086,0.9764492753623188,0.7064220183486238,0.8197718631178708
0.967488201363398,0.9846153846153847,0.7067484662576687,0.8228571428571428
0.9698479286837965,0.9758203799654577,0.7234314980793854,0.8308823529411765
0.9701101206082853,0.978984238178634,0.7212903225806452,0.8306092124814265
0.9710277923439958,0.9846678023850085,0.7316455696202532,0.8395061728395061
0.9722076560041951,0.9859402460456942,0.7333333333333333,0.841079460269865
0.9691924488725747,0.9713831478537361,0.7379227053140096,0.8387096774193549
0.9682747771368642,0.9910233393177738,0.6996197718631179,0.8202080237741456
0.9676192973256423,0.9820846905537459,0.7187127532777116,0.830006882312457
0.9707656004195071,0.9795275590551181,0.7475961538461539,0.8479890933878664
0.9706345044572627,0.9800995024875622,0.7359900373599004,0.8406827880512091
0.9677503932878867,0.9817578772802653,0.7158403869407497,0.827972027972028
0.9702412165705296,0.9858267716535433,0.7417061611374408,0.8465179175118324
0.9720765600419508,0.9844827586206897,0.7367741935483871,0.8428044280442805
0.9657839538542213,0.9750830564784053,0.7046818727490997,0.8181184668989547
0.9697168327215522,0.9746192893401016,0.7272727272727273,0.8329718004338394
0.9652595700052439,0.9804270462633452,0.684472049689441,0.8061448427212875
0.9711588883062402,0.9858407079646018,0.7243172951885566,0.8350824587706147
0.9668327215521761,0.9850249584026622,0.7081339712918661,0.8239387613082811
0.9669638175144205,0.9837251356238698,0.6912325285895807,0.8119402985074626
0.9691924488725747,0.9874326750448833,0.7069408740359897,0.8239700374531835
0.9710277923439958,0.9775474956822107,0.7312661498708011,0.8366592756836659
0.9740429994756161,0.9872727272727273,0.7397820163487738,0.8457943925233645
0.9711588883062402,0.9878260869565217,0.7272727272727273,0.8377581120943953
0.9698479286837965,0.9900166389351082,0.7264957264957265,0.8380281690140845
0.9695857367593078,0.9776632302405498,0.7220812182741116,0.8306569343065694
0.9676192973256423,0.9830508474576272,0.7099143206854345,0.8244491826581379
0.9712899842684846,0.9703832752613241,0.7338603425559947,0.8357089272318079
0.9699790246460409,0.9756944444444444,0.7232947232947233,0.8307464892830746
0.9686680650235973,0.9892280071813285,0.7028061224489796,0.8217747949291574
0.9681436811746198,0.9863713798977853,0.7113022113022113,0.8265524625267666
0.9686680650235973,0.9746835443037974,0.7054973821989529,0.8185269552012149
0.970372312532774,0.9726495726495726,0.730423620025674,0.8343108504398827
0.9735186156266387,0.9843478260869565,0.7457180500658761,0.848575712143928
0.9690613529103304,0.985781990521327,0.7332549941245593,0.8409703504043127
0.9647351861562664,0.9711711711711711,0.6805555555555556,0.8002969561989607
0.9726009438909281,0.9822695035460993,0.7357237715803453,0.8413059984813971
0.9693235448348191,0.982484076433121,0.7345238095238096,0.840599455040872
0.9710277923439958,0.9766187050359713,0.7230359520639148,0.8309104820198929
0.9681436811746198,0.9847198641765704,0.7125307125307125,0.82679971489665
0.9694546407970634,0.9881756756756757,0.7213316892725031,0.8339272986457591
0.9708966963817515,0.9846678023850085,0.7307206068268015,0.8388969521044993
0.9691924488725747,0.9844290657439446,0.7157232704402515,0.8288419519300801
0.9684058730991085,0.9858906525573192,0.7058080808080808,0.8226637233259749
0.9707656004195071,0.9822866344605475,0.7420924574209246,0.8454608454608454
0.9678814892501311,0.9773123909249564,0.7070707070707071,0.8205128205128205
0.970372312532774,0.9819494584837545,0.7157894736842105,0.8280060882800608
0.9664394336654432,0.9803921568627451,0.7109004739336493,0.8241758241758241
0.9661772417409544,0.9812606473594548,0.6998784933171325,0.8170212765957446
0.9739119035133718,0.9876977152899824,0.7453580901856764,0.8495842781557067
0.9680125852123754,0.9693877551020408,0.7160804020100503,0.8236994219653179
0.9667016255899318,0.9761904761904762,0.7051597051597052,0.818830242510699
0.9678814892501311,0.987012987012987,0.6909090909090909,0.8128342245989305
0.9664394336654432,0.9726277372262774,0.6886304909560723,0.8063540090771558
0.9663083377031988,0.9813874788494078,0.7021791767554479,0.8186309103740297
0.9673571054011536,0.9802158273381295,0.6960408684546615,0.8140403286034354
0.9706345044572627,0.986863711001642,0.7356181150550796,0.8429172510518934
0.9672260094389092,0.9937205651491365,0.7201365187713311,0.8350923482849604
0.9657839538542213,0.9730639730639731,0.7023086269744836,0.8158080451658434
0.970372312532774,0.9783001808318263,0.7165562913907285,0.827217125382263
0.9705034084950184,0.9841269841269841,0.7209302325581395,0.8322147651006712
0.9660461457787101,0.9781591263650546,0.7190366972477065,0.8288169200264376
0.9719454640797064,0.9852941176470589,0.7223719676549866,0.833592534992224
0.9726009438909281,0.9863713798977853,0.7423076923076923,0.8471104608632041
0.9691924488725747,0.9801801801801802,0.7083333333333334,0.8223733938019653
0.971814368117462,0.9741219963031423,0.7239010989010989,0.830575256107171
0.9691924488725747,0.96964586846543,0.726010101010101,0.8303249097472925
0.9680125852123754,0.982484076433121,0.7258823529411764,0.8349120433017592
0.9694546407970634,0.9770491803278688,0.7312883435582822,0.8364912280701754
0.9685369690613529,0.9841269841269841,0.7072243346007605,0.8230088495575221
0.9711588883062402,0.9784560143626571,0.7237715803452855,0.8320610687022901
0.9690613529103304,0.9777777777777777,0.7194968553459119,0.8289855072463768
0.9676192973256423,0.9731993299832495,0.7155172413793104,0.8246983676366217
0.9737808075511274,0.9793103448275862,0.7513227513227513,0.8502994011976048
0.9705034084950184,0.9802955665024631,0.737037037037037,0.8414376321353065
0.9651284740429995,0.9812606473594548,0.6931407942238267,0.8124118476727785
0.9710277923439958,0.973186119873817,0.7515225334957369,0.8481099656357388
0.9665705296276874,0.9806451612903225,0.7144535840188014,0.8266485384092455
0.9699790246460409,0.9836601307189542,0.7332521315468941,0.840195394277739
0.9687991609858416,0.9735349716446124,0.6968876860622463,0.8123028391167192
0.9660461457787101,0.9846743295019157,0.6718954248366014,0.7987567987567987
0.9695857367593078,0.9823008849557522,0.7142857142857143,0.827123695976155
0.9678814892501311,0.9779661016949153,0.7132262051915945,0.8248749106504646
0.9684058730991085,0.9853211009174312,0.6974025974025974,0.8167300380228137
0.9701101206082853,0.9829351535836177,0.72544080604534,0.8347826086956521
0.9719454640797064,0.9778129952456418,0.7552019583843329,0.8522099447513812
0.9702412165705296,0.9832826747720365,0.7497103128621089,0.8507560815253123
0.9712899842684846,0.9844020797227037,0.7300771208226221,0.8383763837638376
0.9677503932878867,0.9816053511705686,0.7141119221411192,0.8267605633802817
0.9695857367593078,0.9731993299832495,0.7289836888331243,0.8335724533715926
0.9710277923439958,0.9740034662045061,0.7317708333333334,0.8356877323420074
0.9698479286837965,0.9766277128547579,0.7303370786516854,0.8357142857142857
0.9699790246460409,0.9757785467128027,0.72400513478819,0.8312453942520265
0.9690613529103304,0.9787610619469026,0.7117117117117117,0.8241430700447094
0.9690613529103304,0.9722735674676525,0.7041499330655957,0.8167701863354038
0.9716832721552177,0.9808,0.7503059975520195,0.8502080443828016
0.9708966963817515,0.991304347826087,0.7242693773824651,0.8370044052863436
0.9701101206082853,0.9792746113989638,0.7241379310344828,0.8325991189427313
0.9694546407970634,0.979933110367893,0.7261462205700124,0.8341637010676156
0.9711588883062402,0.9820143884892086,0.7222222222222222,0.8323170731707317
0.9661772417409544,0.9787985865724381,0.6925,0.8111273792093704
0.9705034084950184,0.9859894921190894,0.7217948717948718,0.8334566987416728
0.9691924488725747,0.9864176570458404,0.719059405940594,0.8317823908375089
0.9699790246460409,0.9797421731123389,0.7093333333333334,0.822892498066512
0.9710277923439958,0.978441127694859,0.7393483709273183,0.8422555317630264
0.9695857367593078,0.9818481848184818,0.7291666666666666,0.8368495077355836
0.9710277923439958,0.9769503546099291,0.7259552042160737,0.8329554043839759
0.9723387519664395,0.9787581699346405,0.7515683814303639,0.8502484031227822
0.9686680650235973,0.9748743718592965,0.7220843672456576,0.8296507483962936
0.9687991609858416,0.9831365935919055,0.718865598027127,0.8304843304843305
0.9701101206082853,0.979557069846678,0.7269279393173198,0.8345428156748912
0.9706345044572627,0.9863945578231292,0.7286432160804021,0.838150289017341
0.9664394336654432,0.9772329246935202,0.6966292134831461,0.8134110787172012
0.9695857367593078,0.988135593220339,0.7215346534653465,0.8340486409155937
0.965652857891977,0.9721311475409836,0.7076372315035799,0.819060773480663
0.9680125852123754,0.9833641404805915,0.6936114732724902,0.8134556574923547
0.9691924488725747,0.9835796387520526,0.7269417475728155,0.8360083740404746
0.9701101206082853,0.992619926199262,0.7060367454068242,0.8251533742331288
0.9648662821185108,0.9758203799654577,0.6898656898656899,0.8082975679542204
0.9697168327215522,0.980701754385965,0.7175866495507061,0.8287620459599704
0.9706345044572627,0.9844290657439446,0.7257653061224489,0.8355359765051396
0.971814368117462,0.9845201238390093,0.7562425683709869,0.855413584398117
0.9724698479286839,0.9833024118738405,0.7250341997264022,0.8346456692913385
0.9669638175144205,0.9756521739130435,0.7021276595744681,0.8165938864628821
0.9676192973256423,0.9740484429065744,0.7081761006289308,0.8201019664967225
0.967488201363398,0.981651376146789,0.6921086675291074,0.8118361153262519
0.9695857367593078,0.9782244556113903,0.7272727272727273,0.8342857142857143
0.9686680650235973,0.9828473413379074,0.7144638403990025,0.8274368231046931
0.9720765600419508,0.9776357827476039,0.7546239210850801,0.8517745302713987
0.9710277923439958,0.9800664451827242,0.7384230287859824,0.8422555317630264
0.967488201363398,0.9797794117647058,0.6922077922077922,0.8112633181126332
0.9723387519664395,0.9831932773109243,0.7442748091603053,0.8472121650977552
0.9715521761929733,0.9898819561551433,0.7355889724310777,0.8439971243709562
0.9735186156266387,0.9823321554770318,0.7433155080213903,0.8462709284627092
0.9699790246460409,0.9777015437392796,0.7251908396946565,0.8327246165084002
0.9676192973256423,0.9790940766550522,0.7051442910915935,0.8198395331874544
0.9681436811746198,0.9829931972789115,0.7127003699136868,0.8263045032165832
0.9665705296276874,0.9828178694158075,0.7001223990208079,0.8177269478198713
0.9694546407970634,0.9818481848184818,0.7282741738066095,0.8362614195361912
0.9707656004195071,0.985480943738657,0.716358839050132,0.8296409472880061
0.9731253277399056,0.9792663476874003,0.7617866004962779,0.8569434752267969
0.9676192973256423,0.9898477157360406,0.7082324455205811,0.8256880733944955
0.9682747771368642,0.9812286689419796,0.7133995037220844,0.8261494252873564
0.9687991609858416,0.9850746268656716,0.7217496962332929,0.8330995792426368
0.9695857367593078,0.9830220713073005,0.7228464419475655,0.8330935251798561
0.9699790246460409,0.9707401032702238,0.7268041237113402,0.8312453942520265
0.9693235448348191,0.9753521126760564,0.7157622739018088,0.8256333830104322
0.9715521761929733,0.987220447284345,0.747279322853688,0.8506538196834136
0.9681436811746198,0.9744897959183674,0.7153558052434457,0.8250539956803455
0.9714210802307289,0.9723577235772358,0.7484355444305382,0.8458274398868458
0.9716832721552177,0.9759450171821306,0.7376623376623377,0.8402366863905325
0.9701101206082853,0.9791666666666666,0.7230769230769231,0.831858407079646
0.9705034084950184,0.9816053511705686,0.7328339575530587,0.8391708363116511
0.9705034084950184,0.9829642248722317,0.7285353535353535,0.8368382886149384
0.9711588883062402,0.974910394265233,0.7253333333333334,0.8318042813455657
0.9691924488725747,0.970873786407767,0.7343941248470012,0.8362369337979094
0.9720765600419508,0.984641638225256,0.7387964148527529,0.8441843452816387
0.9722076560041951,0.9754816112084063,0.7377483443708609,0.8401206636500754
0.9711588883062402,0.9798657718120806,0.7373737373737373,0.8414985590778098
0.9686680650235973,0.9841269841269841,0.7081218274111675,0.8236162361623616
0.9694546407970634,0.9817850637522769,0.7073490813648294,0.8222730739893211
0.9711588883062402,0.9902912621359223,0.7409200968523002,0.8476454293628809
0.9705034084950184,0.979381443298969,0.7279693486590039,0.8351648351648352
0.9722076560041951,0.9761499148211243,0.7431906614785992,0.8438880706921944
0.9691924488725747,0.9850993377483444,0.7247259439707674,0.8350877192982457
0.9680125852123754,0.971875,0.7334905660377359,0.8360215053763441
0.9678814892501311,0.978369384359401,0.7170731707317073,0.8275862068965517
0.9678814892501311,0.9800362976406534,0.6976744186046512,0.8150943396226416
0.9708966963817515,0.9844290657439446,0.7276214833759591,0.836764705882353
0.9686680650235973,0.9847457627118644,0.7163995067817509,0.8294075660242684
0.9636864184583115,0.9880952380952381,0.6827262044653349,0.8075052119527449
0.9710277923439958,0.9850249584026622,0.736318407960199,0.8427046263345196
0.9705034084950184,0.9829867674858223,0.7065217391304348,0.8221343873517787
0.9712899842684846,0.987410071942446,0.721419185282523,0.8337129840546698
0.9715521761929733,0.9847715736040609,0.7367088607594937,0.8428674873280232
0.9710277923439958,0.9841772151898734,0.7466986794717887,0.8491467576791809
0.9681436811746198,0.9797507788161994,0.7322467986030268,0.8381079280479681
0.9677503932878867,0.9625212947189097,0.7160963244613435,0.8212209302325582
0.9691924488725747,0.9821428571428571,0.729794933655006,0.8373702422145328
0.9712899842684846,0.9931153184165232,0.7285353535353535,0.8404952658412236
0.9705034084950184,0.9914089347079038,0.7239648682559598,0.8368382886149384
0.9698479286837965,0.9826086956521739,0.7197452229299363,0.8308823529411765
0.9728631358154168,0.9846938775510204,0.7451737451737451,0.8483516483516483
0.9680125852123754,0.9745331069609507,0.7148194271481942,0.8247126436781609
0.968930256948086,0.9777777777777777,0.7185929648241206,0.8283852280955829
0.9711588883062402,0.9890625,0.74822695035461,0.8519515477792732
0.9702412165705296,0.987012987012987,0.7351874244256348,0.8426888426888427
0.9716832721552177,0.9794392523364486,0.7187928669410151,0.8291139240506329
0.9680125852123754,0.9913644214162349,0.7060270602706027,0.8247126436781609
0.9707656004195071,0.9828473413379074,0.7290076335877863,0.8371073776479182
0.9693235448348191,0.9855305466237942,0.7315035799522673,0.8397260273972603
0.9693235448348191,0.9729272419627749,0.725094577553594,0.8309248554913294
0.970372312532774,0.9881154499151104,0.7265917602996255,0.837410071942446
0.9693235448348191,0.9825174825174825,0.7150127226463104,0.8276877761413843
0.9702412165705296,0.9860383944153578,0.7206632653061225,0.8327192336035372
0.9712899842684846,0.9796264855687606,0.735969387755102,0.8404952658412236
0.9698479286837965,0.9830508474576272,0.725,0.8345323741007195
0.9684058730991085,0.9857651245551602,0.7039390088945362,0.821349147516679
0.9673571054011536,0.9810996563573883,0.7058096415327565,0.8209920920201293
0.9660461457787101,0.9794168096054888,0.6980440097799511,0.8151320485367595
0.9670949134766649,0.978369384359401,0.711864406779661,0.8241065171688857
0.9723387519664395,0.9826689774696707,0.73828125,0.8431226765799257
0.9697168327215522,0.9788732394366197,0.7174193548387097,0.8279970215934475
0.9711588883062402,0.9855305466237942,0.7439320388349514,0.8478561549100968
0.9707656004195071,0.9873617693522907,0.7440476190476191,0.8486082824168364
0.9697168327215522,0.9778156996587031,0.7243994943109987,0.8322440087145969
0.9691924488725747,0.9755244755244755,0.7163029525032092,0.8260547742413027
0.9672260094389092,0.974910394265233,0.6974358974358974,0.8131539611360239
0.9667016255899318,0.9788961038961039,0.7144549763033176,0.826027397260274
0.9729942317776612,0.9870340356564019,0.7546468401486989,0.8553370786516854
0.9672260094389092,0.98014440433213,0.6943734015345269,0.812874251497006
0.9699790246460409,0.9849246231155779,0.7277227722772277,0.8370106761565836
0.9702412165705296,0.9883527454242929,0.7297297297297297,0.8395759717314487
0.9682747771368642,0.9834162520729685,0.7187878787878788,0.8305322128851541
0.9676192973256423,0.9806678383128296,0.7027707808564232,0.8187820983125459
0.9691924488725747,0.9785123966942149,0.7272727272727273,0.8343904157857647
0.9690613529103304,0.9801980198019802,0.726161369193154,0.8342696629213483
0.9685369690613529,0.972176759410802,0.7270501835985312,0.8319327731092437
0.9711588883062402,0.9811643835616438,0.7327365728900256,0.8389458272327965
0.9686680650235973,0.9880546075085325,0.7139334155363748,0.8289191123836793
0.9669638175144205,0.985663082437276,0.6926952141057935,0.8136094674556213
0.970372312532774,0.981418918918919,0.7298994974874372,0.8371757925072046
0.9693235448348191,0.9812286689419796,0.7205513784461153,0.8309248554913294
0.9644729942317777,0.9718543046357616,0.6979785969084423,0.8124567474048443
0.967488201363398,0.9664902998236331,0.7052767052767053,0.8154761904761905
0.9698479286837965,0.9895104895104895,0.7164556962025317,0.8311306901615272
0.9667016255899318,0.9737762237762237,0.699748743718593,0.814327485380117
0.9667016255899318,0.9743589743589743,0.7045735475896168,0.8177905308464849
0.9711588883062402,0.984070796460177,0.7249022164276402,0.8348348348348348
0.9714210802307289,0.9803921568627451,0.7444168734491315,0.846262341325811
0.9691924488725747,0.9748822605965463,0.7392857142857143,0.8408937034529451
0.971814368117462,0.9878048780487805,0.7316129032258064,0.8406226834692365
0.9653906659674882,0.9686411149825784,0.6932668329177057,0.8081395348837209
0.9722076560041951,0.9862542955326461,0.7377892030848329,0.8441176470588235
0.9686680650235973,0.9836956521739131,0.702457956015524,0.819622641509434
0.9684058730991085,0.9865546218487395,0.7158536585365853,0.8296819787985866
0.968930256948086,0.9864636209813875,0.7179802955665024,0.8310762651461154
0.9691924488725747,0.9830795262267343,0.7208436724565757,0.8317823908375089
0.9698479286837965,0.9933665008291874,0.7260606060606061,0.8389355742296919
0.9715521761929733,0.9867330016583747,0.7400497512437811,0.845771144278607
0.9677503932878867,0.9839285714285714,0.699238578680203,0.8175074183976261
0.9716832721552177,0.9752883031301482,0.7465321563682219,0.8457142857142858
0.9719454640797064,0.9870967741935484,0.7481662591687042,0.8511821974965229
0.9680125852123754,0.9862068965517241,0.7079207920792079,0.8242074927953891
0.9670949134766649,0.9821428571428571,0.695322376738306,0.8142116950407106
0.968930256948086,0.9852459016393442,0.7249698431845597,0.8353022932592078
0.9712899842684846,0.9763912310286678,0.7385204081632653,0.840958605664488
0.9710277923439958,0.9878892733564014,0.7273885350318471,0.8378576669112252
0.9708966963817515,0.9781512605042016,0.7357774968394437,0.8398268398268398
0.9686680650235973,0.9673202614379085,0.7299630086313194,0.8320449754040758
0.9722076560041951,0.9743150684931506,0.7428198433420365,0.8429629629629629
0.9680125852123754,0.9783333333333334,0.71760391198044,0.8279266572637518
0.9687991609858416,0.9867986798679867,0.7222222222222222,0.8340306834030683
0.9693235448348191,0.9817880794701986,0.7267156862745098,0.8352112676056338
0.9684058730991085,0.9912587412587412,0.7061021170610212,0.8247272727272728
0.9699790246460409,0.9826086956521739,0.7206632653061225,0.8314937454010302
0.9710277923439958,0.9733570159857904,0.726790450928382,0.8321943811693242
0.9663083377031988,0.9767441860465116,0.7075812274368231,0.8206559665038381
0.9682747771368642,0.9845890410958904,0.7116336633663366,0.8261494252873564
0.9731253277399056,0.984641638225256,0.7464424320827943,0.8491537895511405
