accuracy,precision,recall,f1
0.9550340849501835,0.9222222222222223,0.623279098873592,0.7438386855862584
0.9547718930256948,0.9269776876267748,0.5966057441253264,0.7259729944400317
0.949790246460409,0.9053030303030303,0.5893958076448829,0.713965646004481
0.9517566858940745,0.9171717171717172,0.5813060179257362,0.7115987460815048
0.9535920293654956,0.930841121495327,0.6110429447852761,0.7377777777777778
0.9556895647614053,0.9107806691449815,0.6282051282051282,0.7435508345978755
0.95372312532774,0.9264150943396227,0.6099378881987577,0.7355805243445693
0.9546407970634504,0.9366053169734151,0.592496765847348,0.7258320126782885
0.9550340849501835,0.9224806201550387,0.6110397946084724,0.7351351351351352
0.9531987414787625,0.9019607843137255,0.6262376237623762,0.7392257121986852
0.9560828526481384,0.9156626506024096,0.6088117489986649,0.731355252606255
0.952674357629785,0.9115384615384615,0.6007604562737643,0.7242169595110771
0.9575249082328264,0.9215328467153284,0.6424936386768448,0.7571214392803598
0.9531987414787625,0.9130434782608695,0.6083123425692695,0.7301587301587301
0.9520188778185632,0.9383177570093458,0.6011976047904192,0.7328467153284671
0.955558468799161,0.9191919191919192,0.603448275862069,0.7285828662930345
0.9546407970634504,0.9276190476190476,0.6125786163522012,0.7378787878787879
0.9524121657052963,0.9038817005545287,0.61125,0.7293064876957495
0.9539853172522287,0.9379699248120301,0.6107711138310894,0.7398072646404744
0.957000524383849,0.9173989455184535,0.6500622665006227,0.760932944606414
0.9529365495542738,0.9120879120879121,0.61557478368356,0.7350553505535056
0.9539853172522287,0.9213483146067416,0.6142322097378277,0.7370786516853932
0.9535920293654956,0.9229323308270677,0.6106965174129353,0.7350299401197605
0.95372312532774,0.9502664298401421,0.622093023255814,0.7519325368938862
0.9517566858940745,0.9329501915708812,0.5939024390243902,0.7257824143070045
0.955951756685894,0.9349442379182156,0.6256218905472637,0.7496274217585693
0.9546407970634504,0.9126016260162602,0.5970744680851063,0.7218649517684887
0.9528054535920294,0.896484375,0.5992167101827677,0.7183098591549296
0.957000524383849,0.9371428571428572,0.625158831003812,0.75
0.95372312532774,0.9158110882956879,0.5883905013192612,0.7164658634538152
0.9513633980073414,0.9145631067961165,0.5902255639097744,0.7174409748667174
0.9525432616675407,0.9054054054054054,0.5997442455242967,0.7215384615384616
0.9562139486103828,0.9308300395256917,0.6116883116883117,0.7382445141065831
0.9533298374410069,0.9306122448979591,0.5861182519280206,0.7192429022082019
0.9566072364971159,0.9035639412997903,0.6019553072625698,0.7225481978206203
0.9551651809124279,0.8923076923076924,0.6186666666666667,0.7307086614173228
0.9488725747246984,0.8940520446096655,0.5909090909090909,0.7115384615384616
0.9552962768746722,0.9287128712871288,0.6059431524547804,0.7333854573885848
0.9564761405348715,0.939047619047619,0.6216897856242118,0.7481031866464339
0.955558468799161,0.9290909090909091,0.6300863131935882,0.7509184423218221
0.9534609334032512,0.9027237354085603,0.6033810143042913,0.7233047544816835
0.9546407970634504,0.9254901960784314,0.6051282051282051,0.7317829457364341
0.9522810697430519,0.9132947976878613,0.5977301387137453,0.7225609756097561
0.9547718930256948,0.9319066147859922,0.6070975918884665,0.7352264006139677
0.9491347666491872,0.9220272904483431,0.5761266747868453,0.7091454272863568
0.9529365495542738,0.9226305609284333,0.5992462311557789,0.7265803503427266
0.9516255899318301,0.9193548387096774,0.5808917197452229,0.711943793911007
0.9509701101206083,0.9183266932270916,0.5806045340050378,0.7114197530864198
0.9518877818563188,0.903041825095057,0.6005056890012642,0.721336370539104
0.9547718930256948,0.9154135338345865,0.6188055908513341,0.7384382107657316
0.9530676455165181,0.9306569343065694,0.6144578313253012,0.7402031930333817
0.9594913476664919,0.935672514619883,0.6349206349206349,0.7565011820330969
0.9520188778185632,0.914018691588785,0.6044499381953028,0.7276785714285714
0.95372312532774,0.9299242424242424,0.6084262701363073,0.7355805243445693
0.9530676455165181,0.9190751445086706,0.6015132408575031,0.7271341463414634
0.9528054535920294,0.9116465863453815,0.5896103896103896,0.7160883280757098
0.9538542212899843,0.918918918918919,0.6242350061199511,0.7434402332361516
0.9518877818563188,0.9066147859922179,0.5936305732484076,0.7174749807544265
0.9538542212899843,0.9281437125748503,0.5953905249679897,0.7254290171606864
0.9546407970634504,0.9365384615384615,0.60875,0.7378787878787879
0.9516255899318301,0.9250457038391224,0.6067146282973621,0.7328023171614771
0.9535920293654956,0.9157088122605364,0.6065989847715736,0.7297709923664122
0.9572627163083377,0.9357277882797732,0.6289707750952986,0.7522796352583586
0.957000524383849,0.945179584120983,0.6257822277847309,0.7530120481927711
0.9518877818563188,0.928709055876686,0.5935960591133005,0.724267468069121
0.9500524383848977,0.9291044776119403,0.5921521997621879,0.7233115468409586
0.952674357629785,0.9346938775510204,0.5819567979669632,0.7173061863743148
0.9513633980073414,0.9153543307086615,0.5863808322824716,0.7148347425057648
0.952674357629785,0.9250936329588015,0.6061349693251534,0.7323943661971831
0.9488725747246984,0.9153846153846154,0.5790754257907542,0.7093889716840537
0.9493969585736759,0.9172932330827067,0.5879518072289157,0.7165932452276065
0.9509701101206083,0.9012096774193549,0.5790155440414507,0.7050473186119873
0.9547718930256948,0.9216101694915254,0.585464333781965,0.7160493827160493
0.9543786051389617,0.9043151969981238,0.6187419768934531,0.7347560975609756
0.9538542212899843,0.8982035928143712,0.5992010652463382,0.7188498402555911
0.9552962768746722,0.9235181644359465,0.6160714285714286,0.739097169089518
0.9546407970634504,0.9052224371373307,0.611764705882353,0.7301092043681747
0.9554273728369166,0.9081272084805654,0.6408977556109726,0.7514619883040936
0.9521499737808076,0.905587668593449,0.5979643765903307,0.7203065134099617
0.9535920293654956,0.9342359767891683,0.6014943960149439,0.7318181818181818
0.9528054535920294,0.9214145383104125,0.5944233206590621,0.7226502311248074
0.9560828526481384,0.9215686274509803,0.6143790849673203,0.7372549019607844
0.9567383324593602,0.918,0.6136363636363636,0.7355769230769231
0.955951756685894,0.9021956087824351,0.6116373477672531,0.7290322580645161
0.9539853172522287,0.9038076152304609,0.5981432360742706,0.7198723064644852
0.9551651809124279,0.9321705426356589,0.6104060913705583,0.7377300613496932
0.9552962768746722,0.9273084479371316,0.6082474226804123,0.7346303501945526
0.9514944939695857,0.9211009174311927,0.6055488540410132,0.7307132459970888
0.9542475091767174,0.9185185185185185,0.6192259675405742,0.7397464578672632
0.954509701101206,0.9116465863453815,0.5997357992073976,0.7235059760956175
0.954116413214473,0.9323308270676691,0.6123456790123457,0.7391952309985097
0.9533298374410069,0.9123505976095617,0.5948051948051948,0.720125786163522
0.958442579968537,0.9555125725338491,0.6269035532994924,0.757088122605364
0.9518877818563188,0.908203125,0.5923566878980892,0.7170393215111797
0.9538542212899843,0.919921875,0.6023017902813299,0.7279752704791345
0.9525432616675407,0.9340659340659341,0.6100478468899522,0.7380607814761215
0.9516255899318301,0.9375,0.5956678700361011,0.7284768211920529
0.9493969585736759,0.906764168190128,0.5968712394705175,0.7198838896952104
0.9568694284216046,0.9442379182156134,0.6294919454770755,0.7553903345724907
0.9535920293654956,0.9146567717996289,0.6154806491885143,0.735820895522388
0.9542475091767174,0.9281553398058252,0.6050632911392405,0.7325670498084291
0.9516255899318301,0.9157088122605364,0.5952677459526775,0.7215094339622642
0.9530676455165181,0.9107142857142857,0.594559585492228,0.719435736677116
0.9516255899318301,0.9165120593692022,0.6039119804400978,0.7280766396462786
0.9504457262716308,0.9401544401544402,0.5839328537170264,0.7204142011834319
0.9552962768746722,0.9291338582677166,0.6074646074646075,0.7346303501945526
0.9566072364971159,0.9504587155963303,0.6301703163017032,0.7578639356254572
0.954509701101206,0.9437148217636022,0.6134146341463415,0.7435328898743533
0.954116413214473,0.9037037037037037,0.6208651399491094,0.7360482654600302
0.9542475091767174,0.9163424124513618,0.6061776061776062,0.7296669248644462
0.9552962768746722,0.9220532319391636,0.6178343949044586,0.7398932112890922
0.9531987414787625,0.9109461966604824,0.61375,0.7333831217326363
0.9531987414787625,0.912621359223301,0.6010230179028133,0.7247494217424827
0.9530676455165181,0.9195612431444241,0.6156670746634026,0.7375366568914956
0.9549029889879391,0.9410714285714286,0.6288782816229117,0.753934191702432
0.9577871001573152,0.9431192660550459,0.6385093167701863,0.7614814814814815
0.9567383324593602,0.9262759924385633,0.6274007682458387,0.7480916030534351
0.9517566858940745,0.9362101313320825,0.5990396158463386,0.7306002928257687
0.9513633980073414,0.9180035650623886,0.6130952380952381,0.7351891506067095
0.954509701101206,0.9223107569721115,0.6005188067444877,0.7274155538098979
0.9552962768746722,0.9298892988929889,0.6245353159851301,0.7472201630837657
0.9539853172522287,0.9118198874296435,0.6151898734177215,0.7346938775510204
0.9583114840062926,0.9212007504690432,0.6401564537157758,0.7553846153846154
0.9533298374410069,0.9063745019920318,0.5955497382198953,0.7187993680884676
0.95372312532774,0.9400386847195358,0.6014851485148515,0.7335849056603774
0.9531987414787625,0.928,0.5910828025477707,0.7221789883268482
0.95372312532774,0.9161676646706587,0.5961038961038961,0.7222659323367427
0.9508390141583639,0.9124087591240876,0.6045949214026602,0.7272727272727273
0.9549029889879391,0.9363636363636364,0.625,0.7496360989810772
0.951232302045097,0.925,0.6108490566037735,0.7357954545454546
0.9534609334032512,0.925512104283054,0.6120689655172413,0.7368421052631579
0.9542475091767174,0.9232365145228216,0.5878467635402906,0.718321226795803
0.9547718930256948,0.8974358974358975,0.6082887700534759,0.7250996015936255
0.9568694284216046,0.9388145315487572,0.6230964467005076,0.7490465293668955
0.9554273728369166,0.9337231968810916,0.6101910828025477,0.7380585516178737
0.954509701101206,0.9191919191919192,0.5971128608923885,0.7239459029435164
0.9546407970634504,0.9203354297693921,0.5876840696117804,0.7173202614379085
0.9546407970634504,0.9068901303538175,0.6219667943805874,0.7378787878787879
0.957000524383849,0.9449715370018975,0.6248431618569636,0.7522658610271903
0.9516255899318301,0.9108527131782945,0.592686002522068,0.7181054239877769
0.9538542212899843,0.9468864468864469,0.6154761904761905,0.746031746031746
0.952674357629785,0.9151873767258383,0.5933503836317136,0.7199379363847944
0.9529365495542738,0.9157303370786517,0.6089663760896638,0.7314884068810771
0.9513633980073414,0.9215686274509803,0.5867665418227216,0.7170099160945843
0.9577871001573152,0.9242957746478874,0.6529850746268657,0.7653061224489796
0.9538542212899843,0.9188679245283019,0.6118090452261307,0.7345399698340875
0.9521499737808076,0.9123134328358209,0.6059479553903345,0.7282204020848846
0.9550340849501835,0.9263565891472868,0.6104725415070242,0.7359507313317937
0.951232302045097,0.9278937381404174,0.5941676792223572,0.7244444444444444
0.9566072364971159,0.9071969696969697,0.6294349540078844,0.743211792086889
0.9581803880440483,0.9341085271317829,0.6284224250325945,0.7513639906469213
0.9538542212899843,0.9140625,0.6030927835051546,0.7267080745341615
0.9563450445726271,0.9236641221374046,0.6229086229086229,0.744043043812452
0.955558468799161,0.9313543599257885,0.6243781094527363,0.7475800446760983
0.9505768222338752,0.9052224371373307,0.5879396984924623,0.7128712871287128
0.9567383324593602,0.9299242424242424,0.6262755102040817,0.7484756097560976
0.9564761405348715,0.9352226720647774,0.6062992125984252,0.7356687898089171
0.9552962768746722,0.9318181818181818,0.617314930991217,0.7426415094339622
0.9533298374410069,0.8948339483394834,0.6186224489795918,0.7315233785822021
0.9531987414787625,0.9402173913043478,0.6156583629893239,0.7440860215053764
0.954116413214473,0.9136276391554703,0.6094750320102432,0.7311827956989247
0.9554273728369166,0.9326732673267327,0.6061776061776062,0.734789391575663
0.9500524383848977,0.9080882352941176,0.5987878787878788,0.7216946676406136
0.9564761405348715,0.9314285714285714,0.6229299363057325,0.7465648854961832
0.9556895647614053,0.9220272904483431,0.6134889753566797,0.7367601246105919
0.9511012060828526,0.9419475655430711,0.5952662721893491,0.7295141406816533
0.9562139486103828,0.9090909090909091,0.6208718626155878,0.7378335949764521
0.9517566858940745,0.9263698630136986,0.6247113163972287,0.7462068965517241
0.9520188778185632,0.9152892561983471,0.5768229166666666,0.707667731629393
0.9564761405348715,0.91796875,0.618421052631579,0.7389937106918238
0.9525432616675407,0.9355432780847146,0.6083832335329341,0.737300435413643
0.9496591504981646,0.908745247148289,0.5872235872235873,0.7134328358208956
0.9549029889879391,0.9151943462897526,0.6363636363636364,0.7507246376811594
0.9528054535920294,0.9128856624319419,0.6171779141104294,0.7364568081991215
0.958442579968537,0.9315068493150684,0.6279683377308707,0.7501970055161544
0.9530676455165181,0.9185606060606061,0.60625,0.7304216867469879
0.9509701101206083,0.924908424908425,0.6026252983293556,0.7297687861271677
0.9576560041950708,0.9447731755424064,0.6188630490956072,0.7478532396565184
0.9571316203460933,0.9223107569721115,0.6165113182423435,0.7390263367916999
0.9491347666491872,0.9146110056925996,0.5842424242424242,0.7130177514792899
0.9535920293654956,0.9361702127659575,0.624113475177305,0.7489361702127659
0.9579181961195595,0.9362934362934363,0.6274256144890039,0.7513555383423702
0.9535920293654956,0.9135802469135802,0.6294046172539489,0.7453237410071942
0.954116413214473,0.9295238095238095,0.6092384519350812,0.7360482654600302
0.9542475091767174,0.9316081330868762,0.6176470588235294,0.7428150331613854
0.9517566858940745,0.9292035398230089,0.6154747948417351,0.7404795486600846
0.9534609334032512,0.9105263157894737,0.6306196840826246,0.7451543431442929
0.9531987414787625,0.924908424908425,0.6151035322777101,0.7388441843452817
0.952674357629785,0.896049896049896,0.5808625336927223,0.7048242027800491
0.95372312532774,0.9305301645338209,0.6177184466019418,0.7425237053245806
0.9547718930256948,0.9250936329588015,0.6182728410513142,0.741185296324081
0.9521499737808076,0.925343811394892,0.5902255639097744,0.720734506503443
0.9524121657052963,0.8916827852998066,0.6002604166666666,0.7175097276264591
0.9500524383848977,0.9196261682242991,0.5927710843373494,0.7208791208791209
0.9520188778185632,0.9095744680851063,0.6195652173913043,0.7370689655172413
0.9533298374410069,0.9203389830508475,0.6373239436619719,0.753120665742025
0.954509701101206,0.9348230912476723,0.6167076167076168,0.7431532198371577
0.9511012060828526,0.9325842696629213,0.5964071856287425,0.7275383491599707
0.9503146303093865,0.927063339731286,0.5861650485436893,0.7182156133828996
0.95372312532774,0.9288389513108615,0.6115906288532675,0.737546468401487
0.955558468799161,0.9400386847195358,0.6120906801007556,0.7414187643020596
0.9567383324593602,0.9242718446601942,0.6205997392438071,0.7425897035881436
0.9543786051389617,0.9071969696969697,0.615681233933162,0.7335375191424196
0.954116413214473,0.9083969465648855,0.6118251928020566,0.7311827956989247
0.9563450445726271,0.923217550274223,0.6344221105527639,0.7520476545048399
0.9524121657052963,0.9143426294820717,0.5892169448010269,0.7166276346604216
0.9530676455165181,0.926,0.5905612244897959,0.721183800623053
0.9547718930256948,0.9186691312384473,0.6228070175438597,0.7423450336071695
0.9513633980073414,0.905511811023622,0.5874840357598978,0.7126258714175058
0.9491347666491872,0.9251439539347409,0.5800240673886883,0.7130177514792899
0.9513633980073414,0.9227871939736346,0.5975609756097561,0.7253886010362695
0.9546407970634504,0.8980769230769231,0.6144736842105263,0.7296875
0.9520188778185632,0.9173076923076923,0.59625,0.7227272727272728
0.9529365495542738,0.9096509240246407,0.5844327176781002,0.7116465863453815
0.9535920293654956,0.9202127659574468,0.6268115942028986,0.7456896551724138
0.9552962768746722,0.9233954451345756,0.5946666666666667,0.7234387672343877
0.9589669638175145,0.9360568383658969,0.6554726368159204,0.7710314557425019
0.9475616151022549,0.9128787878787878,0.5765550239234449,0.7067448680351907
0.9500524383848977,0.9013282732447818,0.5907960199004975,0.7137490608564989
0.9560828526481384,0.935546875,0.6133162612035852,0.7409126063418406
0.955951756685894,0.922,0.6081794195250659,0.7329093799682035
0.954116413214473,0.9206642066420664,0.6191066997518611,0.7403560830860534
0.9503146303093865,0.9203703703703704,0.5966386554621849,0.7239621267297888
0.955558468799161,0.9254032258064516,0.6031537450722734,0.7303102625298329
0.9511012060828526,0.8968105065666041,0.6005025125628141,0.7193378480060195
0.9509701101206083,0.8948339483394834,0.6047381546134664,0.7217261904761905
0.9585736759307814,0.9149338374291115,0.6410596026490066,0.7538940809968847
0.9511012060828526,0.9145631067961165,0.58875,0.7163498098859316
0.9549029889879391,0.9189765458422174,0.5848032564450475,0.714759535655058
0.9556895647614053,0.9107505070993914,0.604306864064603,0.7265372168284789
0.9461195595175669,0.8805970149253731,0.5763125763125763,0.6966789667896679
0.9535920293654956,0.9107505070993914,0.5915678524374176,0.7172523961661342
0.9550340849501835,0.9090909090909091,0.607661822985469,0.728424386381631
0.9521499737808076,0.9252873563218391,0.5970333745364648,0.7257700976709242
0.9547718930256948,0.9262135922330097,0.6084183673469388,0.7344110854503464
0.9546407970634504,0.9076923076923077,0.612987012987013,0.7317829457364341
0.9581803880440483,0.9195171026156942,0.6209239130434783,0.7412814274128142
0.9543786051389617,0.945010183299389,0.5910828025477707,0.7272727272727273
0.954116413214473,0.90625,0.6057441253263708,0.7261345852895149
0.957000524383849,0.9239543726235742,0.627906976744186,0.7476923076923077
0.9504457262716308,0.9221311475409836,0.569620253164557,0.704225352112676
0.954509701101206,0.9260700389105059,0.6063694267515923,0.7328714395688991
0.9521499737808076,0.9450757575757576,0.5976047904191617,0.7322083639031548
0.9564761405348715,0.9135559921414538,0.6175298804780877,0.7369255150554676
0.9524121657052963,0.914,0.5881595881595881,0.7157400156617071
0.9508390141583639,0.9197761194029851,0.5975757575757575,0.7244673034533431
0.9533298374410069,0.9242718446601942,0.6002522068095839,0.72782874617737
0.9531987414787625,0.9100917431192661,0.6169154228855721,0.7353595255744997
0.95372312532774,0.9177570093457944,0.61375,0.7355805243445693
0.957000524383849,0.9346153846153846,0.6230769230769231,0.7476923076923077
0.9500524383848977,0.9153543307086615,0.5790784557907845,0.7093821510297483
0.9587047718930257,0.928030303030303,0.6388526727509778,0.7567567567567568
0.9546407970634504,0.913894324853229,0.6072821846553966,0.7296875
0.9486103828002097,0.9291044776119403,0.5845070422535211,0.7175792507204611
0.954509701101206,0.9133574007220217,0.6285714285714286,0.7446651949963208
0.9556895647614053,0.9184466019417475,0.6150845253576073,0.7367601246105919
0.9542475091767174,0.9202226345083488,0.6184538653366584,0.7397464578672632
0.9517566858940745,0.914396887159533,0.5919395465994962,0.7186544342507645
0.9534609334032512,0.900952380952381,0.6095360824742269,0.7271329746348962
0.9563450445726271,0.912962962962963,0.6328626444159179,0.7475360121304018
0.9500524383848977,0.9474708171206225,0.5790725326991677,0.718819188191882
0.9504457262716308,0.9169811320754717,0.5926829268292683,0.72
0.9542475091767174,0.9133064516129032,0.5968379446640316,0.7219123505976096
0.9542475091767174,0.9038076152304609,0.5997340425531915,0.7210231814548361
0.9503146303093865,0.9073083778966132,0.6088516746411483,0.7287043664996421
0.9576560041950708,0.9239543726235742,0.6319895968790638,0.7505791505791506
0.9509701101206083,0.9177101967799642,0.6099881093935791,0.7328571428571429
0.9524121657052963,0.9360824742268041,0.5776081424936387,0.7143981117230527
0.9530676455165181,0.9204545454545454,0.6059850374064838,0.7308270676691729
0.9533298374410069,0.9333333333333333,0.6188769414575866,0.7442528735632183
0.9495280545359203,0.8863636363636364,0.5901639344262295,0.708554125662377
0.9499213424226534,0.9375,0.5783132530120482,0.7153502235469449
0.9543786051389617,0.9048543689320389,0.6091503267973856,0.728125
0.9554273728369166,0.9282868525896414,0.6051948051948052,0.7327044025157232
0.9538542212899843,0.9326732673267327,0.596958174904943,0.7279752704791345
0.9552962768746722,0.9291187739463601,0.614702154626109,0.7398932112890922
0.9589669638175145,0.9349442379182156,0.6440460947503202,0.7626990144048522
0.9499213424226534,0.9223484848484849,0.5881642512077294,0.7182890855457227
0.9546407970634504,0.9291187739463601,0.610831234256927,0.7370820668693009
0.95372312532774,0.9120458891013384,0.6084183673469388,0.7299158377964805
0.9580492920818039,0.902970297029703,0.6272352132049519,0.7402597402597403
0.9581803880440483,0.9293478260869565,0.6469104665825978,0.762825278810409
0.9509701101206083,0.9059233449477352,0.6190476190476191,0.7355021216407355
0.9560828526481384,0.9324324324324325,0.6168582375478927,0.7425057647963106
0.9588358678552701,0.9324324324324325,0.6338582677165354,0.7546875
0.9531987414787625,0.928,0.5910828025477707,0.7221789883268482
0.95372312532774,0.9066937119675457,0.5928381962864722,0.7169206094627105
0.9531987414787625,0.9267822736030829,0.60125,0.7293404094010614
0.958442579968537,0.924074074074074,0.6438709677419355,0.75893536121673
0.951232302045097,0.9126016260162602,0.577120822622108,0.7070866141732284
0.9538542212899843,0.9025341130604289,0.6052287581699346,0.7245696400625978
0.9493969585736759,0.9126016260162602,0.5669191919191919,0.6993769470404985
0.9556895647614053,0.9373776908023483,0.6101910828025477,0.7391975308641975
0.9567383324593602,0.9298892988929889,0.6331658291457286,0.7533632286995515
0.95372312532774,0.9159836065573771,0.5889328063241107,0.7169206094627105
0.9539853172522287,0.9244935543278084,0.6182266009852216,0.7409594095940959
0.9509701101206083,0.9128014842300557,0.6007326007326007,0.7245949926362297
0.9543786051389617,0.9006479481641468,0.5799721835883171,0.7055837563451777
0.9514944939695857,0.930327868852459,0.5746835443037974,0.7104851330203443
0.951232302045097,0.9106463878326996,0.595771144278607,0.7203007518796992
0.9518877818563188,0.9166666666666666,0.605875152998776,0.7295504789977892
0.9524121657052963,0.9119850187265918,0.6064757160647571,0.7284966342557966
0.9472994231777662,0.9012567324955116,0.591283863368669,0.7140825035561877
0.9533298374410069,0.9153846153846154,0.6040609137055838,0.72782874617737
0.9499213424226534,0.9098196392785571,0.5739570164348925,0.703875968992248
0.9566072364971159,0.9257028112449799,0.6105960264900663,0.7358339984038308
0.9563450445726271,0.918918918918919,0.6205997392438071,0.7408560311284047
0.9530676455165181,0.906934306569343,0.6181592039800995,0.735207100591716
0.955951756685894,0.9186991869918699,0.6042780748663101,0.7290322580645161
0.9575249082328264,0.921455938697318,0.6295811518324608,0.7480559875583204
0.9580492920818039,0.9236641221374046,0.6335078534031413,0.7515527950310559
0.9520188778185632,0.9026717557251909,0.600253807106599,0.7210365853658537
0.9563450445726271,0.9332023575638507,0.6136950904392765,0.7404520654715511
0.9551651809124279,0.924956369982548,0.6393244873341375,0.7560627674750356
0.9521499737808076,0.9150197628458498,0.5898089171974522,0.7172734314484895
0.9543786051389617,0.9267326732673268,0.6007702182284981,0.7289719626168224
0.9539853172522287,0.9116117850953206,0.6368038740920097,0.7498218104062723
0.9528054535920294,0.9102564102564102,0.6150990099009901,0.7341211225997046
0.9517566858940745,0.9163701067615658,0.6160287081339713,0.7367668097281831
0.9493969585736759,0.9,0.5780856423173804,0.7039877300613497
0.9531987414787625,0.9132149901380671,0.5966494845360825,0.7217459080280593
0.954509701101206,0.947841726618705,0.6236686390532544,0.7523197715917203
0.955951756685894,0.9220272904483431,0.6150845253576073,0.7379095163806553
0.952674357629785,0.9263565891472868,0.5967540574282147,0.7258921791951405
0.9573938122705821,0.9307116104868914,0.6331210191082802,0.7536012130401819
0.9525432616675407,0.9333333333333333,0.5920398009950248,0.7245053272450532
0.9560828526481384,0.921455938697318,0.6206451612903225,0.7417116422513492
0.9554273728369166,0.9229323308270677,0.6215189873417721,0.7428139183055976
0.9525432616675407,0.926829268292683,0.5595716198125836,0.6978297161936561
0.9528054535920294,0.9271402550091075,0.6139927623642943,0.7387518142235123
0.951232302045097,0.8926056338028169,0.6198044009779952,0.7316017316017316
0.9534609334032512,0.9293361884368309,0.5740740740740741,0.7097301717089125
0.9543786051389617,0.927734375,0.6043256997455471,0.7318952234206472
0.952674357629785,0.9150090415913201,0.6170731707317073,0.7370721048798252
0.95372312532774,0.9274809160305344,0.6067415730337079,0.7335849056603774
0.9533298374410069,0.9222903885480572,0.5864759427828349,0.7170111287758346
0.9534609334032512,0.8954372623574145,0.6108949416342413,0.7262914417887433
0.9518877818563188,0.9188640973630832,0.5807692307692308,0.7117046347211312
0.9531987414787625,0.926923076923077,0.6017478152309613,0.7297501892505678
0.954509701101206,0.9131274131274131,0.6103225806451613,0.731631863882444
0.9478238070267436,0.906,0.5634328358208955,0.6947852760736196
0.9549029889879391,0.9270216962524654,0.6048906048906049,0.7320872274143302
0.954509701101206,0.90625,0.6248415716096325,0.7396849212303076
0.9521499737808076,0.9219858156028369,0.6183115338882283,0.7402135231316725
0.9572627163083377,0.9099616858237548,0.629973474801061,0.7445141065830722
0.9538542212899843,0.9269311064718163,0.5834428383705651,0.7161290322580646
0.9535920293654956,0.9244935543278084,0.6159509202453988,0.7393225331369662
0.9516255899318301,0.9098196392785571,0.583547557840617,0.7110415035238841
0.9531987414787625,0.9250493096646942,0.5951776649746193,0.7243243243243244
0.9579181961195595,0.9365384615384615,0.6283870967741936,0.7521235521235521
0.9546407970634504,0.8986615678776291,0.6159895150720839,0.7309486780715396
0.954509701101206,0.8876190476190476,0.6180371352785146,0.72869429241595
0.9518877818563188,0.9075785582255084,0.6076732673267327,0.7279466271312083
0.9524121657052963,0.8950617283950617,0.5823293172690763,0.7055961070559611
0.9567383324593602,0.9382239382239382,0.6198979591836735,0.7465437788018433
0.9542475091767174,0.9427083333333334,0.6321303841676368,0.756794425087108
0.9517566858940745,0.9077868852459017,0.5783289817232375,0.7065390749601276
0.9525432616675407,0.89453125,0.597911227154047,0.7167449139280125
0.9575249082328264,0.941972920696325,0.6235595390524968,0.7503852080123267
0.9552962768746722,0.9322709163346613,0.6038709677419355,0.7329678935003915
0.9551651809124279,0.8963531669865643,0.6185430463576159,0.731974921630094
0.9520188778185632,0.9156378600823045,0.577922077922078,0.7085987261146497
0.9556895647614053,0.9193245778611632,0.6242038216560509,0.7435508345978755
0.955951756685894,0.9278169014084507,0.6411192214111923,0.758273381294964
0.954116413214473,0.9061913696060038,0.6168582375478927,0.7340425531914894
0.9524121657052963,0.8901303538175046,0.6112531969309463,0.7247915087187263
0.9507079181961196,0.9364791288566243,0.6021003500583431,0.7329545454545454
0.9531987414787625,0.9392789373814042,0.6036585365853658,0.734966592427617
0.9562139486103828,0.9402985074626866,0.6253101736972705,0.7511177347242921
0.9520188778185632,0.9148936170212766,0.5949685534591195,0.7210365853658537
0.951232302045097,0.9288617886178862,0.575566750629723,0.7107309486780715
0.9514944939695857,0.9376181474480151,0.595438175270108,0.7283406754772394
0.9513633980073414,0.9211009174311927,0.6048192771084338,0.7301818181818182
0.95372312532774,0.9255533199195171,0.5927835051546392,0.7227022780832679
0.9566072364971159,0.9235537190082644,0.6032388663967612,0.7297959183673469
0.9546407970634504,0.9095840867992767,0.6295369211514393,0.7440828402366864
0.9575249082328264,0.9350912778904665,0.6122177954847278,0.7399678972712681
0.9550340849501835,0.9300567107750473,0.6165413533834586,0.7415222305953278
0.9538542212899843,0.9128856624319419,0.6232961586121437,0.7407952871870398
0.9546407970634504,0.9186295503211992,0.582089552238806,0.7126245847176079
0.9493969585736759,0.8921001926782274,0.5838587641866331,0.7057926829268293
0.9573938122705821,0.9238683127572016,0.6092265943012212,0.7342600163532298
0.9518877818563188,0.9100917431192661,0.6093366093366094,0.7299484915378955
0.9551651809124279,0.93713163064833,0.6060991105463787,0.7361111111111112
0.9546407970634504,0.9077212806026366,0.6187419768934531,0.7358778625954199
0.9556895647614053,0.9200779727095516,0.6137841352405722,0.7363494539781591
0.9522810697430519,0.9392265193370166,0.6064209274673008,0.7369942196531792
0.9572627163083377,0.9384615384615385,0.6240409207161125,0.7496159754224271
0.9550340849501835,0.9122137404580153,0.6167741935483871,0.7359507313317937
0.9511012060828526,0.905123339658444,0.59625,0.718914845516202
0.952674357629785,0.9183333333333333,0.6384704519119351,0.7532467532467533
0.9549029889879391,0.9333333333333333,0.6055979643765903,0.7345679012345679
0.9505768222338752,0.9334719334719335,0.5654911838790933,0.7043137254901961
0.9518877818563188,0.9116541353383458,0.6024844720496895,0.7255048616305161
0.9560828526481384,0.9241245136186771,0.6160830090791181,0.7392996108949417
0.9511012060828526,0.9152215799614644,0.5907960199004975,0.7180650037792895
0.952674357629785,0.9184890656063618,0.5907928388746803,0.7190661478599222
