accuracy,precision,recall,f1
0.9694546407970634,0.9400630914826499,0.7534766118836915,0.8364912280701754
0.970372312532774,0.9347826086956522,0.7659033078880407,0.8419580419580419
0.9682747771368642,0.9362416107382551,0.7322834645669292,0.8217967599410898
0.9681436811746198,0.9516908212560387,0.7350746268656716,0.8294736842105264
0.9693235448348191,0.9455370650529501,0.7594167679222357,0.8423180592991913
0.9678814892501311,0.94,0.7478580171358629,0.8329925017041582
0.968930256948086,0.9485179407176287,0.7487684729064039,0.8368891947694426
0.9690613529103304,0.9465648854961832,0.7551766138855055,0.8401084010840109
0.9682747771368642,0.945054945054945,0.7441285537700866,0.8326417704011065
0.9686680650235973,0.9479495268138801,0.7447335811648079,0.8341429562803608
0.9697168327215522,0.9463722397476341,0.7528230865746549,0.8385744234800838
0.9649973780807551,0.9455782312925171,0.7029077117572693,0.8063814358230602
0.970372312532774,0.935672514619883,0.7785888077858881,0.849933598937583
0.9670949134766649,0.9175911251980983,0.7442159383033419,0.8218594748048261
0.9690613529103304,0.9362745098039216,0.7441558441558441,0.829232995658466
0.9665705296276874,0.9241935483870968,0.7336747759282971,0.8179871520342612
0.9684058730991085,0.946875,0.7453874538745388,0.8341362697866483
0.9670949134766649,0.95,0.7280593325092707,0.8243526941917425
0.9706345044572627,0.9500780031201248,0.7602996254681648,0.8446601941747572
0.9699790246460409,0.9419354838709677,0.7516087516087516,0.8360773085182533
0.9657839538542213,0.9416282642089093,0.7332535885167464,0.8244788164088769
0.9706345044572627,0.9399684044233807,0.7618437900128041,0.8415841584158416
0.9697168327215522,0.9578606158833063,0.742462311557789,0.8365180467091295
0.9673571054011536,0.9485294117647058,0.7001356852103121,0.8056206088992974
0.9647351861562664,0.9455081001472754,0.7345537757437071,0.8267868641339343
0.9681436811746198,0.9390444810543658,0.7345360824742269,0.824295010845987
0.9651284740429995,0.9353383458646617,0.736094674556213,0.823841059602649
0.964604090194022,0.9436619718309859,0.7204301075268817,0.8170731707317073
0.9680125852123754,0.9373040752351097,0.7456359102244389,0.8305555555555556
0.9670949134766649,0.931323283082077,0.7258485639686684,0.8158473954512105
0.967488201363398,0.9423076923076923,0.735,0.8258426966292135
0.9681436811746198,0.9379194630872483,0.730718954248366,0.8214548126377663
0.9659150498164657,0.951937984496124,0.7283511269276394,0.8252688172043011
0.9681436811746198,0.9311531841652324,0.7271505376344086,0.8166037735849057
0.9702412165705296,0.9433333333333334,0.7457180500658761,0.8329654157468727
0.9705034084950184,0.9549114331723028,0.7506329113924051,0.8405386250885897
0.9665705296276874,0.9376053962900506,0.7183462532299741,0.8134601316752011
0.9652595700052439,0.9393939393939394,0.7090216010165185,0.8081100651701666
0.9693235448348191,0.9463722397476341,0.75,0.8368200836820083
0.9672260094389092,0.9513776337115073,0.7273853779429987,0.824438202247191
0.9663083377031988,0.9481361426256077,0.7222222222222222,0.8199018920812894
0.9697168327215522,0.951937984496124,0.7542997542997543,0.8416723783413297
0.9648662821185108,0.941717791411043,0.7274881516587678,0.820855614973262
0.9673571054011536,0.9470404984423676,0.7387606318347509,0.8300341296928327
0.9667016255899318,0.9446254071661238,0.725,0.8203677510608204
0.9672260094389092,0.9482470784641068,0.7217280813214739,0.8196248196248196
0.9663083377031988,0.9265905383360522,0.7282051282051282,0.8155061019382628
0.9680125852123754,0.9385382059800664,0.7318652849740933,0.8224163027656477
0.9694546407970634,0.9401840490797546,0.7596034696406444,0.840301576422207
0.9659150498164657,0.946969696969697,0.7352941176470589,0.8278145695364238
0.9686680650235973,0.9256756756756757,0.7375504710632571,0.8209737827715355
0.9705034084950184,0.933933933933934,0.7745952677459527,0.8468345813478557
0.9665705296276874,0.947452229299363,0.7282741738066095,0.8235294117647058
0.9653906659674882,0.9348534201954397,0.7192982456140351,0.8130311614730878
0.9673571054011536,0.9339622641509434,0.7415730337078652,0.826722338204593
0.964210802307289,0.9413533834586466,0.727906976744186,0.820983606557377
0.9684058730991085,0.9522184300341296,0.7237354085603113,0.8224023581429624
0.9685369690613529,0.937007874015748,0.7484276729559748,0.8321678321678322
0.9693235448348191,0.945364238410596,0.7396373056994818,0.8299418604651163
0.9691924488725747,0.9485981308411215,0.750924784217016,0.8382656572608397
0.9695857367593078,0.9552238805970149,0.737516005121639,0.8323699421965318
0.968930256948086,0.937007874015748,0.7512626262626263,0.833917309039944
0.9669638175144205,0.9483568075117371,0.7345454545454545,0.8278688524590164
0.9676192973256423,0.9331306990881459,0.7515299877600979,0.8325423728813559
0.9668327215521761,0.9493243243243243,0.7159235668789808,0.8162672476397966
0.9655217619297326,0.9429967426710097,0.7174721189591078,0.8149190710767066
0.9672260094389092,0.9466019417475728,0.729426433915212,0.823943661971831
0.9651284740429995,0.9316239316239316,0.7068741893644618,0.803834808259587
0.9701101206082853,0.9362363919129082,0.7629911280101395,0.840782122905028
0.9651284740429995,0.9375,0.7321428571428571,0.8221925133689839
0.9697168327215522,0.9596122778675282,0.7425,0.8372093023255814
0.967488201363398,0.9404958677685951,0.7285531370038413,0.8210678210678211
0.9663083377031988,0.9500805152979066,0.7230392156862745,0.8211551844119693
0.9661772417409544,0.9445300462249615,0.7341317365269461,0.8261455525606469
0.9655217619297326,0.9354304635761589,0.7160963244613435,0.8111988513998565
0.9657839538542213,0.9406392694063926,0.7357142857142858,0.8256513026052105
0.9672260094389092,0.935064935064935,0.732824427480916,0.8216833095577746
0.9663083377031988,0.9523809523809523,0.7328605200945626,0.8283233132932531
0.9724698479286839,0.9406919275123559,0.7664429530201342,0.8446745562130178
0.9667016255899318,0.9327073552425665,0.7385377942998761,0.8243430152143845
0.9677503932878867,0.9488372093023256,0.7418181818181818,0.8326530612244898
0.9707656004195071,0.9462025316455697,0.7598475222363406,0.842847075405215
0.9682747771368642,0.9502332814930016,0.7442143727161997,0.8346994535519126
0.9670949134766649,0.9412724306688418,0.7285353535353535,0.8213523131672598
0.967488201363398,0.9543918918918919,0.7188295165394402,0.8200290275761973
0.9661772417409544,0.9506369426751592,0.7245145631067961,0.8223140495867769
0.9710277923439958,0.9488054607508533,0.7443105756358769,0.8342085521380345
0.9630309386470897,0.9269005847953217,0.7321016166281755,0.8180645161290323
0.9655217619297326,0.9500831946755408,0.7101990049751243,0.8128113879003559
0.9705034084950184,0.9452495974235104,0.7544987146529563,0.8391708363116511
0.9644729942317777,0.9328125,0.7236363636363636,0.8150170648464163
0.9682747771368642,0.9483568075117371,0.743558282208589,0.8335625859697386
0.9647351861562664,0.9259259259259259,0.730816077953715,0.8168822328114363
0.9670949134766649,0.945054945054945,0.7359413202933985,0.8274914089347079
0.9667016255899318,0.9461538461538461,0.737410071942446,0.8288409703504043
0.9673571054011536,0.9440894568690096,0.7341614906832298,0.8259958071278826
0.968930256948086,0.9366306027820711,0.7556109725685786,0.8364389233954451
0.9672260094389092,0.9317073170731708,0.7336747759282971,0.8209169054441261
0.967488201363398,0.9526143790849673,0.726932668329177,0.8246110325318247
0.9651284740429995,0.9164133738601824,0.7407862407862408,0.8192934782608695
0.967488201363398,0.9461172741679873,0.7361282367447596,0.8280166435506241
0.9664394336654432,0.9516129032258065,0.7230392156862745,0.8217270194986073
0.9685369690613529,0.9370967741935484,0.7429667519181585,0.8288159771754636
0.967488201363398,0.9398998330550918,0.7264516129032258,0.8195050946142649
0.9664394336654432,0.9439102564102564,0.7271604938271605,0.8214783821478382
0.9702412165705296,0.9537480063795853,0.7512562814070352,0.8404778636683063
0.9669638175144205,0.9452054794520548,0.7419354838709677,0.8313253012048193
0.9695857367593078,0.9511811023622048,0.7503105590062111,0.8388888888888889
0.9687991609858416,0.9366438356164384,0.7312834224598931,0.8213213213213213
0.9680125852123754,0.9552,0.7343173431734318,0.8303198887343533
0.964604090194022,0.9253246753246753,0.7178841309823678,0.8085106382978723
0.9686680650235973,0.9360374414976599,0.7518796992481203,0.8339124391938847
0.9697168327215522,0.9495114006514658,0.7445721583652618,0.8346456692913385
0.9667016255899318,0.9362363919129082,0.7386503067484662,0.8257887517146777
0.9690613529103304,0.9441860465116279,0.7527812113720643,0.8376891334250344
0.9694546407970634,0.9397394136807817,0.7464424320827943,0.8320115356885364
0.9676192973256423,0.9441930618401206,0.7488038277511961,0.8352234823215477
0.9669638175144205,0.9451612903225807,0.7288557213930348,0.8230337078651685
0.9657839538542213,0.9371069182389937,0.7294981640146879,0.8203716448726772
0.9653906659674882,0.9312602291325696,0.7193426042983565,0.81169757489301
0.9636864184583115,0.9263502454991817,0.7092731829573935,0.8034066713981547
0.9663083377031988,0.9407176287051482,0.7335766423357665,0.8243335611756665
0.9657839538542213,0.9516129032258065,0.7186358099878197,0.8188757807078417
0.9690613529103304,0.9414715719063546,0.7369109947643979,0.8267254038179148
0.9628998426848453,0.9474548440065681,0.6968599033816425,0.8030619345859429
0.9693235448348191,0.9272419627749577,0.7415426251691475,0.8240601503759398
0.9664394336654432,0.9354838709677419,0.7286432160804021,0.8192090395480226
0.9652595700052439,0.9499241274658573,0.7296037296037297,0.8253131179960448
0.9665705296276874,0.9472,0.7272727272727273,0.8227936066712995
0.9653906659674882,0.9356913183279743,0.7220843672456576,0.8151260504201681
0.9678814892501311,0.9505582137161085,0.7358024691358025,0.8295059151009047
0.9708966963817515,0.9467554076539102,0.7496706192358367,0.836764705882353
0.9680125852123754,0.9459459459459459,0.7391304347826086,0.8298465829846583
0.967488201363398,0.9302325581395349,0.7471980074719801,0.8287292817679558
0.9667016255899318,0.9436392914653784,0.7279503105590062,0.8218793828892006
0.9668327215521761,0.9308510638297872,0.7104194857916103,0.8058326937835764
0.9684058730991085,0.9456706281833617,0.7271540469973891,0.822140221402214
0.964604090194022,0.939297124600639,0.7170731707317073,0.8132780082987552
0.9651284740429995,0.9293563579277865,0.7281672816728167,0.8165517241379311
0.9686680650235973,0.9464285714285714,0.7580452920143027,0.8418266048974189
0.9687991609858416,0.9372937293729373,0.7395833333333334,0.826783114992722
0.9676192973256423,0.9410876132930514,0.7496991576413959,0.8345612860013396
0.9644729942317777,0.9433656957928802,0.7118437118437119,0.8114126652748782
0.9659150498164657,0.9420970266040689,0.7296969696969697,0.8224043715846995
0.967488201363398,0.9623567921440261,0.7232472324723247,0.8258426966292135
0.9668327215521761,0.9143780290791599,0.7389033942558747,0.8173285198555956
0.9668327215521761,0.9434850863422292,0.7347188264058679,0.8261168384879725
0.9686680650235973,0.9386401326699834,0.7369791666666666,0.825674690007294
0.970372312532774,0.9583333333333334,0.7573170731707317,0.8460490463215259
0.9680125852123754,0.9397394136807817,0.735969387755102,0.8254649499284692
0.9695857367593078,0.9445350734094616,0.7451737451737451,0.8330935251798561
0.9682747771368642,0.9358974358974359,0.7430025445292621,0.8283687943262411
0.9676192973256423,0.9421768707482994,0.7222946544980443,0.8177121771217712
0.9638175144205559,0.9230769230769231,0.7164179104477612,0.8067226890756303
0.9695857367593078,0.9554531490015361,0.7539393939393939,0.8428184281842819
0.9681436811746198,0.9538216560509554,0.7367773677736777,0.8313671061762665
0.9659150498164657,0.9286821705426357,0.7367773677736777,0.821673525377229
0.9669638175144205,0.9393442622950819,0.7271573604060914,0.8197424892703863
0.9690613529103304,0.9426751592356688,0.7474747474747475,0.8338028169014085
0.9678814892501311,0.9397781299524565,0.74125,0.8287910552061496
0.9686680650235973,0.936267071320182,0.757985257985258,0.8377460964019009
0.9699790246460409,0.9450726978998385,0.75,0.8363116511794139
0.9648662821185108,0.9341637010676157,0.6944444444444444,0.7966616084977238
0.9719454640797064,0.9574803149606299,0.7647798742138365,0.8503496503496504
0.9690613529103304,0.9485179407176287,0.749691738594328,0.837465564738292
0.9678814892501311,0.9481605351170569,0.7259923175416133,0.8223350253807107
0.9687991609858416,0.9538216560509554,0.7413366336633663,0.8342618384401114
0.9687991609858416,0.926948051948052,0.7473821989528796,0.827536231884058
0.9687991609858416,0.9165378670788253,0.7631917631917632,0.8328651685393258
0.967488201363398,0.9456,0.7341614906832298,0.8265734265734266
0.9659150498164657,0.9601910828025477,0.7195704057279236,0.8226466575716235
0.9651284740429995,0.9409984871406959,0.7326266195524146,0.823841059602649
0.9699790246460409,0.9524539877300614,0.7582417582417582,0.8443235893949694
0.9694546407970634,0.9325259515570934,0.7353342428376535,0.8222730739893211
0.9639486103828002,0.9238410596026491,0.7090216010165185,0.8023005032350827
0.968930256948086,0.9437086092715232,0.7373868046571799,0.8278867102396514
0.9680125852123754,0.9514866979655712,0.7405602923264312,0.8328767123287671
0.9663083377031988,0.9424920127795527,0.7274969173859432,0.8211551844119693
0.9668327215521761,0.9228295819935691,0.7368421052631579,0.8194147037830122
0.9649973780807551,0.9382113821138212,0.7158808933002482,0.8121041520056298
0.963162034609334,0.9318885448916409,0.7175208581644815,0.8107744107744108
0.9684058730991085,0.9438202247191011,0.7405541561712846,0.8299223712067749
0.9682747771368642,0.9406392694063926,0.7527405602923264,0.8362652232746955
0.9712899842684846,0.9554030874785592,0.7426666666666667,0.8357089272318079
0.9706345044572627,0.946843853820598,0.7480314960629921,0.8357771260997068
0.9678814892501311,0.9308681672025724,0.7413572343149808,0.8253741981468282
0.967488201363398,0.95625,0.7355769230769231,0.8315217391304348
0.9669638175144205,0.9524564183835182,0.7302551640340219,0.8266850068775791
0.9655217619297326,0.9147909967845659,0.730423620025674,0.8122769450392576
0.9680125852123754,0.9400299850074962,0.7545126353790613,0.8371161548731643
0.9686680650235973,0.9511834319526628,0.7573616018845701,0.8432786885245902
0.9672260094389092,0.925249169435216,0.7309711286089239,0.8167155425219942
0.9668327215521761,0.9572368421052632,0.7194066749072929,0.821453775582216
0.9697168327215522,0.9320066334991708,0.7473404255319149,0.829520295202952
0.9618510749868904,0.9297124600638977,0.7020506634499397,0.8
0.9684058730991085,0.9425675675675675,0.7294117647058823,0.8224023581429624
0.9661772417409544,0.9581239530988275,0.7105590062111802,0.8159771754636234
0.9635553224960671,0.9383458646616541,0.7247386759581882,0.817824377457405
0.9687991609858416,0.9424083769633508,0.7248322147651006,0.8194233687405159
0.9664394336654432,0.9385826771653544,0.7330873308733087,0.8232044198895028
0.9636864184583115,0.9338582677165355,0.716183574879227,0.810663021189337
0.9647351861562664,0.9327217125382263,0.7305389221556886,0.8193418401611821
0.9649973780807551,0.9319938176197836,0.7300242130750605,0.8187372708757638
0.9648662821185108,0.9386401326699834,0.7101631116687579,0.8085714285714286
0.9668327215521761,0.9288025889967637,0.7330779054916986,0.8194147037830122
0.9661772417409544,0.9474497681607419,0.7323775388291517,0.8261455525606469
0.967488201363398,0.9464012251148545,0.7436823104693141,0.8328840970350404
0.9681436811746198,0.9485627836611196,0.75,0.8376753507014028
0.9686680650235973,0.933993399339934,0.7398692810457517,0.825674690007294
0.9667016255899318,0.9532258064516129,0.7242647058823529,0.8231197771587744
0.9677503932878867,0.9287833827893175,0.7597087378640777,0.835781041388518
0.9632931305715784,0.9451827242524917,0.6973039215686274,0.8025387870239774
0.9638175144205559,0.95,0.7136150234741784,0.8150134048257373
0.9667016255899318,0.9497645211930926,0.7315598548972189,0.8265027322404371
0.9673571054011536,0.9588138385502472,0.7220843672456576,0.8237791932059448
0.9705034084950184,0.9622641509433962,0.7527675276752768,0.84472049689441
0.9678814892501311,0.9318568994889267,0.7273936170212766,0.8170276325616131
0.9640797063450446,0.9410801963993454,0.7072570725707257,0.8075842696629213
0.968930256948086,0.9523809523809523,0.757396449704142,0.8437705998681608
0.9695857367593078,0.9394409937888198,0.7581453634085213,0.8391123439667129
0.9647351861562664,0.9492063492063492,0.7161676646706587,0.816382252559727
0.968930256948086,0.9544025157232704,0.7447852760736197,0.8366643694004136
0.970372312532774,0.9379727685325264,0.7701863354037267,0.8458390177353342
0.9653906659674882,0.9461538461538461,0.7286729857819905,0.8232931726907631
0.967488201363398,0.9512555391432792,0.7497089639115251,0.8385416666666666
0.9643418982695333,0.9299674267100977,0.71375,0.8076379066478077
0.964210802307289,0.946218487394958,0.7002487562189055,0.8048606147248034
0.9685369690613529,0.952755905511811,0.7423312883435583,0.8344827586206897
0.9657839538542213,0.9512578616352201,0.7245508982035929,0.822569680489463
0.9638175144205559,0.9150943396226415,0.7238805970149254,0.8083333333333333
0.9681436811746198,0.9466463414634146,0.7490952955367913,0.8363636363636363
0.9701101206082853,0.9572107765451664,0.7503105590062111,0.841225626740947
0.9667016255899318,0.9266770670826833,0.7415730337078652,0.8238557558945908
0.9652595700052439,0.9357945425361156,0.7215346534653465,0.8148148148148148
0.9672260094389092,0.9436619718309859,0.7380660954712362,0.8282967032967034
0.9667016255899318,0.950920245398773,0.7363420427553444,0.8299866131191432
0.9685369690613529,0.939935064935065,0.7404092071611253,0.8283261802575107
0.968930256948086,0.9442771084337349,0.7581620314389359,0.8410462776659959
0.9655217619297326,0.9477977161500816,0.7155172413793104,0.8154385964912281
0.9673571054011536,0.9481605351170569,0.7222929936305732,0.8199566160520607
0.9673571054011536,0.9387417218543046,0.7278562259306803,0.8199566160520607
0.968930256948086,0.9585987261146497,0.7404674046740467,0.835530881332408
0.970372312532774,0.944078947368421,0.7493472584856397,0.8355167394468704
0.965652857891977,0.9264475743348983,0.7335811648079306,0.8188105117565698
0.9664394336654432,0.9390444810543658,0.7224334600760456,0.8166189111747851
0.9686680650235973,0.9284525790349417,0.7400530503978779,0.8236162361623616
0.9686680650235973,0.9337641357027464,0.7448453608247423,0.828673835125448
0.9695857367593078,0.9603174603174603,0.7450738916256158,0.8391123439667129
0.9649973780807551,0.933993399339934,0.7137452711223203,0.8091493924231594
0.9693235448348191,0.9429967426710097,0.7442159383033419,0.8318965517241379
0.9724698479286839,0.9548494983277592,0.7572944297082228,0.8446745562130178
0.9691924488725747,0.9436392914653784,0.7455470737913485,0.8329779673063256
0.9693235448348191,0.9388714733542319,0.7544080604534005,0.8365921787709497
0.9699790246460409,0.952076677316294,0.7496855345911949,0.8388458831808585
0.9686680650235973,0.9509001636661211,0.7354430379746836,0.8294075660242684
0.9673571054011536,0.939799331103679,0.7251612903225807,0.8186453022578296
0.9667016255899318,0.9475409836065574,0.7225,0.8198581560283688
0.9659150498164657,0.933115823817292,0.7231352718078382,0.8148148148148148
0.9669638175144205,0.9396551724137931,0.7152230971128609,0.812220566318927
0.9693235448348191,0.9513343799058085,0.7490729295426453,0.8381742738589212
0.9686680650235973,0.9466437177280551,0.7255936675461742,0.8215085884988798
0.9695857367593078,0.9549393414211439,0.7278731836195509,0.8260869565217391
0.9678814892501311,0.954248366013072,0.7290886392009988,0.8266100495399858
0.9711588883062402,0.9506578947368421,0.7526041666666666,0.8401162790697675
0.9680125852123754,0.9451612903225807,0.7361809045226131,0.827683615819209
0.9668327215521761,0.9340659340659341,0.7382133995037221,0.8246708246708246
0.9644729942317777,0.9358974358974359,0.7165644171779141,0.8116747741487144
0.9667016255899318,0.9390048154093098,0.7303370786516854,0.8216292134831461
0.9673571054011536,0.9460708782742681,0.7415458937198067,0.8314150304671631
0.9676192973256423,0.9353383458646617,0.7530266343825666,0.8343393695506371
0.9651284740429995,0.9332220367278798,0.7121019108280254,0.8078034682080925
0.9705034084950184,0.9580838323353293,0.7646356033452808,0.8504983388704319
0.9665705296276874,0.9279588336192109,0.7175066312997348,0.8092744951383695
0.968930256948086,0.9485903814262023,0.7352185089974294,0.8283852280955829
0.9678814892501311,0.9418416801292407,0.7361111111111112,0.8263642806520198
0.9640797063450446,0.9390048154093098,0.7125456760048721,0.8102493074792244
0.9711588883062402,0.9564516129032258,0.7544529262086515,0.8435277382645804
0.9684058730991085,0.9348837209302325,0.7518703241895262,0.8334485141672425
0.9684058730991085,0.932475884244373,0.7445442875481386,0.8279800142755175
0.970372312532774,0.9422066549912435,0.7359781121751026,0.82642089093702
0.9682747771368642,0.9295302013422819,0.7347480106100795,0.8207407407407408
0.9665705296276874,0.9392446633825944,0.7240506329113924,0.8177269478198713
0.9673571054011536,0.9349112426035503,0.7550776583034647,0.8354263053536021
0.9663083377031988,0.9334341906202723,0.7433734939759036,0.8276324614352784
0.9694546407970634,0.9338709677419355,0.7509727626459144,0.8324946081955428
0.9685369690613529,0.9512195121951219,0.7358490566037735,0.8297872340425532
0.9652595700052439,0.9311377245508982,0.7395957193816884,0.8243870112657389
0.9686680650235973,0.9450726978998385,0.740506329113924,0.830376153300213
0.9649973780807551,0.9289256198347108,0.7150127226463104,0.8080517613227893
0.9705034084950184,0.9449225473321858,0.7398921832884097,0.8299319727891157
0.9694546407970634,0.9416531604538088,0.7467866323907455,0.8329749103942652
0.9706345044572627,0.9384615384615385,0.7682619647355163,0.8448753462603878
0.9693235448348191,0.9636963696369637,0.7336683417085427,0.833095577746077
0.9634242265338228,0.9265175718849841,0.7134071340713407,0.8061153578874218
0.9655217619297326,0.9334415584415584,0.7214554579673776,0.8138711960368011
0.9702412165705296,0.9521452145214522,0.7445161290322581,0.835626357711803
0.9685369690613529,0.9437689969604863,0.7536407766990292,0.8380566801619433
0.9673571054011536,0.9303405572755418,0.746583850931677,0.8283942108890421
0.9687991609858416,0.9344773790951638,0.7534591194968554,0.8342618384401114
0.9634242265338228,0.9272151898734177,0.7155067155067155,0.8077188146106133
0.9649973780807551,0.9555214723926381,0.7235772357723578,0.8235294117647058
0.967488201363398,0.9574803149606299,0.7334137515078407,0.8306010928961749
0.9640797063450446,0.9191290824261276,0.7269372693726938,0.8118131868131868
0.9686680650235973,0.9517684887459807,0.7390761548064919,0.8320449754040758
0.9673571054011536,0.9513776337115073,0.728287841191067,0.8250175685172172
0.9664394336654432,0.9385113268608414,0.7268170426065163,0.8192090395480226
0.9659150498164657,0.9411764705882353,0.72,0.8158640226628895
0.9697168327215522,0.9550949913644214,0.7295514511873351,0.8272251308900523
0.9659150498164657,0.9492063492063492,0.7239709443099274,0.8214285714285714
0.9670949134766649,0.9536,0.7286063569682152,0.8260568260568261
0.9670949134766649,0.9555555555555556,0.7296969696969697,0.8274914089347079
0.9627687467226009,0.9245852187028658,0.7237308146399055,0.8119205298013245
0.9672260094389092,0.9460269865067467,0.7467455621301775,0.8346560846560847
0.9669638175144205,0.9382911392405063,0.7357320099255583,0.8247566063977747
0.9665705296276874,0.9354330708661417,0.7351485148514851,0.8232848232848233
0.9661772417409544,0.9299363057324841,0.731829573934837,0.8190743338008415
0.968930256948086,0.9481605351170569,0.7335058214747736,0.8271334792122538
0.9715521761929733,0.9354838709677419,0.7661822985468957,0.8424110384894699
0.964210802307289,0.9205087440381559,0.7219451371571073,0.8092243186582809
0.9643418982695333,0.9342948717948718,0.7162162162162162,0.8108484005563282
0.9643418982695333,0.9216965742251223,0.7160963244613435,0.8059914407988588
0.9643418982695333,0.9385826771653544,0.7189384800965019,0.8142076502732241
0.9660461457787101,0.9411764705882353,0.72090112640801,0.8164422395464209
0.9649973780807551,0.9339622641509434,0.7252747252747253,0.8164948453608247
0.9667016255899318,0.9601990049751243,0.715698393077874,0.8201133144475921
0.9693235448348191,0.9483037156704361,0.743979721166033,0.8338068181818182
0.9691924488725747,0.9443507588532883,0.7349081364829396,0.8265682656826568
0.9697168327215522,0.9425465838509317,0.7578027465667915,0.8401384083044983
0.9670949134766649,0.9430485762144054,0.7217948717948718,0.8177196804647785
0.9698479286837965,0.9462875197472354,0.7534591194968554,0.8389355742296919
0.9669638175144205,0.9458646616541353,0.744378698224852,0.833112582781457
0.9694546407970634,0.9404186795491143,0.7487179487179487,0.8336902212705211
0.9687991609858416,0.9366515837104072,0.7600979192166463,0.8391891891891892
0.9693235448348191,0.9334389857369255,0.7541613316261203,0.8342776203966006
0.9686680650235973,0.9466019417475728,0.7395701643489254,0.830376153300213
0.9657839538542213,0.9141965678627145,0.73989898989899,0.8178646196789952
0.964210802307289,0.9461172741679873,0.7141148325358851,0.8139059304703476
0.9653906659674882,0.9510268562401264,0.7209580838323353,0.8201634877384196
0.9702412165705296,0.9496527777777778,0.7342281879194631,0.8281604844814534
0.9672260094389092,0.9468892261001517,0.7437425506555423,0.8331108144192256
0.9677503932878867,0.9443535188216039,0.7313054499366286,0.8242857142857143
0.9699790246460409,0.9263502454991817,0.7546666666666667,0.8317413666421749
0.9701101206082853,0.9505582137161085,0.7515762925598991,0.8394366197183099
0.9653906659674882,0.9363354037267081,0.7300242130750605,0.8204081632653061
0.968930256948086,0.9507936507936507,0.7440993788819876,0.8348432055749129
0.9667016255899318,0.9393442622950819,0.7253164556962025,0.8185714285714286
0.970372312532774,0.9360655737704918,0.7532981530343008,0.8347953216374269
0.9678814892501311,0.9326923076923077,0.7414012738853503,0.8261178140525195
0.9695857367593078,0.9420289855072463,0.7490396927016645,0.8345221112696148
0.9659150498164657,0.9294117647058824,0.7172503242542153,0.8096632503660323
0.9694546407970634,0.9339477726574501,0.7619047619047619,0.8391994478951
0.9652595700052439,0.9508474576271186,0.7038895859473023,0.8089401586157173
0.9687991609858416,0.9502332814930016,0.7478580171358629,0.836986301369863
0.9680125852123754,0.9340490797546013,0.7518518518518519,0.8331053351573188
0.9686680650235973,0.9352290679304898,0.7493670886075949,0.8320449754040758
0.9705034084950184,0.9528158295281582,0.7634146341463415,0.8476641841570751
0.9685369690613529,0.942339373970346,0.7361647361647362,0.8265895953757225
0.9724698479286839,0.9365853658536586,0.7710843373493976,0.8458149779735683
0.9681436811746198,0.959349593495935,0.7301980198019802,0.8292340126493324
0.9678814892501311,0.9534883720930233,0.7256637168141593,0.8241206030150754
0.9661772417409544,0.9401088929219601,0.6971736204576043,0.8006182380216383
0.9630309386470897,0.942457231726283,0.7121034077555817,0.8112449799196787
0.9684058730991085,0.928462709284627,0.7587064676616916,0.8350444900752909
0.9687991609858416,0.9448051948051948,0.7404580152671756,0.8302425106990015
0.9680125852123754,0.9491803278688524,0.7310606060606061,0.8259629101283881
