accuracy,precision,recall,f1
0.9682747771368642,0.9878048780487805,0.7069825436408977,0.8241279069767442
0.9653906659674882,0.9811912225705329,0.7129840546697038,0.8258575197889182
0.9643418982695333,0.984182776801406,0.6804374240583232,0.8045977011494253
0.9655217619297326,0.9856373429084381,0.6828358208955224,0.8067597354886114
0.9638175144205559,0.9818511796733213,0.6703841387856257,0.7967599410898379
0.9638175144205559,0.9927007299270073,0.6666666666666666,0.7976539589442815
0.9684058730991085,0.9830220713073005,0.7148148148148148,0.827734095782702
0.9655217619297326,0.9787985865724381,0.6881987577639752,0.8081692195477753
0.968930256948086,0.9859894921190894,0.7108585858585859,0.826118855465884
0.9676192973256423,0.9870609981515711,0.689922480620155,0.8121673003802281
0.9672260094389092,0.9892086330935251,0.6926952141057935,0.8148148148148148
0.9643418982695333,0.9802867383512545,0.676980198019802,0.8008784773060029
0.9665705296276874,0.9878048780487805,0.6957055214723926,0.816414686825054
0.9638175144205559,0.9772727272727273,0.6967592592592593,0.8135135135135135
0.9639486103828002,0.991166077738516,0.6750902527075813,0.8031496062992126
0.9667016255899318,0.9883333333333333,0.705952380952381,0.8236111111111111
0.9640797063450446,0.9822134387351779,0.652230971128609,0.7839116719242902
0.9652595700052439,0.9810344827586207,0.6913730255164034,0.8111190306486101
0.9653906659674882,0.975925925925926,0.6773778920308483,0.7996965098634294
0.9667016255899318,0.9776119402985075,0.6840731070496083,0.804915514592934
0.9647351861562664,0.9888888888888889,0.6700125470514429,0.7988032909498878
0.9647351861562664,0.9851301115241635,0.6700379266750948,0.7975921745673439
0.9694546407970634,0.9884393063583815,0.6932432432432433,0.8149324861000794
0.9635553224960671,0.9845094664371773,0.6801426872770512,0.8045007032348804
0.9640797063450446,0.9879310344827587,0.6821428571428572,0.8070422535211268
0.963162034609334,0.9763636363636363,0.6670807453416149,0.792619926199262
0.9643418982695333,0.981651376146789,0.671267252195734,0.797317436661699
0.967488201363398,0.9813242784380306,0.7092024539877301,0.8233618233618234
0.9655217619297326,0.994661921708185,0.6825396825396826,0.8095582910934106
0.9684058730991085,0.980701754385965,0.7084917617237009,0.8226637233259749
0.9657839538542213,0.9912739965095986,0.6893203883495146,0.8131710808876164
0.9699790246460409,0.9915397631133672,0.7234567901234568,0.8365453247680228
0.9676192973256423,0.9824902723735408,0.6796769851951547,0.8035003977724742
0.964210802307289,0.9875444839857651,0.6760048721071864,0.8026030368763557
0.9670949134766649,0.9825479930191972,0.7002487562189055,0.8177196804647785
0.9701101206082853,0.9840142095914742,0.7166882276843467,0.8293413173652695
0.9698479286837965,0.9779286926994907,0.7263556116015133,0.8335745296671491
0.9644729942317777,0.9796610169491525,0.6905615292712067,0.8100911002102312
0.964210802307289,0.9893992932862191,0.6771463119709794,0.8040201005025126
0.9644729942317777,0.9706840390879479,0.702002355712603,0.8147641831852358
0.9636864184583115,0.9811320754716981,0.6607369758576874,0.7896735003796507
0.9684058730991085,0.9838420107719928,0.7025641025641025,0.8197456993268512
0.9695857367593078,0.9878892733564014,0.7173366834170855,0.8311499272197962
0.9653906659674882,0.9894551845342706,0.6857490864799025,0.8100719424460432
0.9655217619297326,0.9816176470588235,0.6785260482846251,0.8024042073628851
0.9672260094389092,0.9815837937384899,0.6895213454075032,0.8100303951367781
0.9636864184583115,0.9756944444444444,0.6812121212121212,0.8022840827980015
0.9663083377031988,0.9780621572212066,0.6858974358974359,0.8063300678221552
0.9686680650235973,0.9753086419753086,0.7107969151670951,0.8223048327137547
0.9665705296276874,0.9834710743801653,0.7083333333333334,0.8235294117647058
0.9665705296276874,0.9754816112084063,0.6979949874686717,0.8137326515704895
0.9682747771368642,0.9877622377622378,0.70625,0.8236151603498543
0.9699790246460409,0.9838709677419355,0.7139141742522757,0.827430293896006
0.9665705296276874,0.9759036144578314,0.7017326732673267,0.816414686825054
0.9649973780807551,0.9912126537785588,0.6828087167070218,0.8086021505376344
0.9601468274777137,0.9740740740740741,0.6446078431372549,0.775811209439528
0.9648662821185108,0.9858657243816255,0.6821515892420538,0.8063583815028902
0.9609334032511798,0.9739130434782609,0.66429418742586,0.7898448519040903
0.9647351861562664,0.9794007490636704,0.6696542893725992,0.7954372623574144
0.9673571054011536,0.9797794117647058,0.6913099870298314,0.8106463878326996
0.9669638175144205,0.9866666666666667,0.6788990825688074,0.8043478260869565
0.967488201363398,0.9843205574912892,0.7027363184079602,0.8200290275761973
0.9664394336654432,0.9797794117647058,0.6850899742930592,0.8063540090771558
0.9669638175144205,0.9893992932862191,0.6947890818858561,0.8163265306122449
0.9647351861562664,0.9608540925266904,0.6861499364675985,0.8005930318754633
0.9687991609858416,0.9929328621908127,0.7060301507537688,0.8252569750367107
0.9685369690613529,0.9826086956521739,0.710691823899371,0.8248175182481752
0.9659150498164657,0.98014440433213,0.6856060606060606,0.8068350668647846
0.9672260094389092,0.978441127694859,0.713422007255139,0.8251748251748252
0.9668327215521761,0.9822064056939501,0.6943396226415094,0.8135593220338984
0.9678814892501311,0.9879101899827288,0.7061728395061728,0.8236141108711303
0.9659150498164657,0.9907063197026023,0.6763959390862944,0.803921568627451
0.9651284740429995,0.9724612736660929,0.6932515337423313,0.8094555873925502
0.9678814892501311,0.9862068965517241,0.7070457354758962,0.8236141108711303
0.9608023072889355,0.9872727272727273,0.6502994011976048,0.784115523465704
0.9665705296276874,0.9838709677419355,0.690566037735849,0.811529933481153
0.9639486103828002,0.987410071942446,0.6719706242350061,0.7997086671522214
0.9661772417409544,0.9720394736842105,0.7103365384615384,0.8208333333333333
0.9664394336654432,0.9787234042553191,0.6934673366834171,0.8117647058823529
0.9659150498164657,0.9857904085257548,0.6877323420074349,0.8102189781021898
0.9681436811746198,0.9857904085257548,0.7025316455696202,0.8203991130820399
0.9665705296276874,0.9845626072041166,0.7,0.8182466143977192
0.9647351861562664,0.9715719063545151,0.6974789915966386,0.8120195667365478
0.9659150498164657,0.9834254143646409,0.6802547770700637,0.8042168674698795
0.9665705296276874,0.9770723104056437,0.6959798994974874,0.8129126925898753
0.9673571054011536,0.9824253075571178,0.7005012531328321,0.8178493050475494
0.9715521761929733,0.9758620689655172,0.7360208062418726,0.8391401037805782
0.9661772417409544,0.9815126050420168,0.7027677496991577,0.8190743338008415
0.9682747771368642,0.985239852398524,0.6953125,0.815267175572519
0.9661772417409544,0.987410071942446,0.68625,0.8097345132743363
0.9670949134766649,0.9845626072041166,0.7034313725490197,0.8205861329521087
0.9677503932878867,0.9876325088339223,0.7005012531328321,0.8196480938416423
0.9699790246460409,0.9711864406779661,0.729936305732484,0.8334545454545454
0.9665705296276874,0.9787234042553191,0.7119047619047619,0.8242591316333563
0.9695857367593078,0.991652754590985,0.7235079171741778,0.8366197183098592
0.9627687467226009,0.9896013864818024,0.6725559481743227,0.8008415147265077
0.9665705296276874,0.9767857142857143,0.6932826362484157,0.8109710896960711
0.9635553224960671,0.9806678383128296,0.6763636363636364,0.8005738880918221
0.9698479286837965,0.9818511796733213,0.7109067017082786,0.8246951219512195
0.964210802307289,0.99644128113879,0.6738868832731648,0.8040201005025126
0.9712899842684846,0.9838998211091234,0.7236842105263158,0.8339651250947687
0.9634242265338228,0.9790322580645161,0.695303550973654,0.8131279303415941
0.9681436811746198,0.9863013698630136,0.6810810810810811,0.8057553956834532
0.9657839538542213,0.9743589743589743,0.6985294117647058,0.8137044967880086
0.9668327215521761,0.9946524064171123,0.6905940594059405,0.8151935719503287
0.9648662821185108,0.9872029250457038,0.6741573033707865,0.8011869436201781
0.9627687467226009,0.9772329246935202,0.6731001206272618,0.7971428571428572
0.9677503932878867,0.9801980198019802,0.717391304347826,0.8284518828451883
0.967488201363398,0.9791271347248577,0.6852589641434262,0.80625
0.9663083377031988,0.9828897338403042,0.6758169934640523,0.8009295120061968
0.968930256948086,0.974903474903475,0.6927297668038409,0.809943865276664
0.9657839538542213,0.9741219963031423,0.6808785529715762,0.8015209125475286
0.9664394336654432,0.9772329246935202,0.6966292134831461,0.8134110787172012
0.9685369690613529,0.9844290657439446,0.71125,0.8258345428156749
0.9657839538542213,0.9698046181172292,0.6911392405063291,0.8070953436807096
0.9673571054011536,0.992619926199262,0.6871008939974457,0.8120754716981132
0.9648662821185108,0.9806949806949807,0.6631853785900783,0.7912772585669782
0.9702412165705296,0.9812734082397003,0.7071524966261808,0.8219607843137255
0.9655217619297326,0.9808027923211169,0.6904176904176904,0.8103821196827685
0.968930256948086,0.9887218045112782,0.6948480845442536,0.8161365399534523
0.9640797063450446,0.9802158273381295,0.6745049504950495,0.7991202346041055
0.9668327215521761,0.9781420765027322,0.6902313624678663,0.8093443858327054
0.9682747771368642,0.9737762237762237,0.7104591836734694,0.8215339233038348
0.9673571054011536,0.9679144385026738,0.7015503875968992,0.8134831460674158
0.9685369690613529,0.9903288201160542,0.6854082998661312,0.810126582278481
0.9676192973256423,0.9816849816849816,0.6934023285899095,0.8127369219105383
0.9625065547981122,0.9818511796733213,0.6621787025703795,0.7909356725146199
0.9621132669113791,0.9688581314878892,0.6738868832731648,0.794889992902768
0.9672260094389092,0.9767025089605734,0.69693094629156,0.8134328358208955
0.9661772417409544,0.9734513274336283,0.6935687263556116,0.8100147275405007
0.964604090194022,0.9855855855855856,0.6761433868974042,0.8020527859237536
0.9638175144205559,0.9728813559322034,0.6882494004796164,0.8061797752808989
0.9648662821185108,0.973384030418251,0.6684073107049608,0.7925696594427245
0.9698479286837965,0.988950276243094,0.7056504599211564,0.8236196319018405
0.9657839538542213,0.9764492753623188,0.6848792884371029,0.8050784167289021
0.9610644992134242,0.9773123909249564,0.6635071090047393,0.7904022582921666
0.965652857891977,0.9852125693160814,0.6772554002541296,0.802710843373494
0.9660461457787101,0.9756944444444444,0.6964064436183395,0.8127259580621836
0.9655217619297326,0.9802158273381295,0.6838143036386449,0.8056171470805618
0.9670949134766649,0.9887005649717514,0.6818181818181818,0.8070714834742506
0.9651284740429995,0.9838129496402878,0.6803482587064676,0.8044117647058824
0.9652595700052439,0.9831460674157303,0.6722151088348272,0.7984790874524715
0.9664394336654432,0.9820466786355476,0.6897856242118537,0.8103703703703704
0.9648662821185108,0.9790076335877863,0.6662337662337663,0.7928902627511591
0.9663083377031988,0.9796296296296296,0.6825806451612904,0.8045627376425856
0.9686680650235973,0.9817275747508306,0.7216117216117216,0.8318085855031668
0.9630309386470897,0.9876106194690265,0.6698679471788715,0.7982832618025751
0.9682747771368642,0.9740484429065744,0.7126582278481013,0.8230994152046783
0.9667016255899318,0.9802867383512545,0.6924050632911393,0.8115727002967359
0.9649973780807551,0.9857142857142858,0.6806411837237978,0.8052516411378556
0.9653906659674882,0.9848484848484849,0.6701030927835051,0.7975460122699386
0.9660461457787101,0.9830508474576272,0.6996381182147166,0.817477096546864
0.9660461457787101,0.9814126394052045,0.6795366795366795,0.8030418250950571
0.9651284740429995,0.9725085910652921,0.6936274509803921,0.8097281831187411
0.9668327215521761,0.9806678383128296,0.6975,0.8151935719503287
0.9661772417409544,0.9814126394052045,0.6804123711340206,0.8036529680365296
0.9701101206082853,0.9932203389830508,0.7234567901234568,0.8371428571428572
0.9627687467226009,0.9922330097087378,0.6460176991150443,0.7825421133231241
0.9667016255899318,0.9924953095684803,0.6790757381258024,0.8064024390243902
0.9691924488725747,0.9887005649717514,0.6962864721485411,0.8171206225680934
0.9651284740429995,0.9903660886319846,0.6632258064516129,0.794435857805255
0.9630309386470897,0.9767441860465116,0.6699386503067485,0.7947598253275109
0.9648662821185108,0.9774305555555556,0.6882640586797066,0.8077474892395983
0.9682747771368642,0.9783783783783784,0.702457956015524,0.8177710843373494
0.9653906659674882,0.9928443649373881,0.6809815950920245,0.8078602620087336
0.9682747771368642,0.9838709677419355,0.6759002770083102,0.8013136288998358
0.9690613529103304,0.9849906191369606,0.6972111553784861,0.8164852255054432
0.965652857891977,0.9833333333333333,0.6772959183673469,0.8021148036253777
0.9640797063450446,0.9815436241610739,0.6898584905660378,0.8102493074792244
0.9660461457787101,0.991166077738516,0.6883435582822086,0.8124547429398986
0.9681436811746198,0.972027972027972,0.7100893997445722,0.8206642066420664
0.9636864184583115,0.9737302977232924,0.6797066014669927,0.8005759539236861
0.9653906659674882,0.9699115044247788,0.6893081761006289,0.8058823529411765
0.9638175144205559,0.9865319865319865,0.6861826697892272,0.8093922651933702
0.9647351861562664,0.9895652173913043,0.6838942307692307,0.8088130774697939
0.9643418982695333,0.9875444839857651,0.676829268292683,0.8031837916063675
0.964604090194022,0.9802513464991023,0.6782608695652174,0.801762114537445
0.9695857367593078,0.9793459552495697,0.7211660329531052,0.8306569343065694
0.9672260094389092,0.9878048780487805,0.7,0.819364161849711
0.9691924488725747,0.9785714285714285,0.7107652399481194,0.8234410217881293
0.9653906659674882,0.9816176470588235,0.6776649746192893,0.8018018018018018
0.964210802307289,0.9887096774193549,0.6973833902161547,0.8178785857238159
0.9697168327215522,0.9805825242718447,0.6955922865013774,0.8138597904915391
0.9667016255899318,0.984070796460177,0.6941323345817728,0.8140556368960469
0.9705034084950184,0.9852941176470589,0.7118193891102258,0.8265227447956823
0.9638175144205559,0.9759036144578314,0.6839565741857659,0.8042553191489362
0.9634242265338228,0.9796296296296296,0.6637390213299874,0.7913238593866866
0.9643418982695333,0.9806576402321083,0.659297789336801,0.7884914463452566
0.9677503932878867,0.9792027729636048,0.7071339173967459,0.8212209302325582
0.964210802307289,0.9765342960288809,0.6754057428214731,0.7985239852398524
0.9664394336654432,0.9850187265917603,0.6795865633074936,0.8042813455657493
0.9667016255899318,0.9788732394366197,0.6967418546365914,0.8140556368960469
0.9676192973256423,0.9794776119402985,0.6898817345597897,0.8095605242868157
0.9672260094389092,0.9809688581314879,0.7034739454094293,0.819364161849711
0.965652857891977,0.9761029411764706,0.6807692307692308,0.8021148036253777
0.9647351861562664,0.9825783972125436,0.6852976913730255,0.807444523979957
0.9634242265338228,0.9858906525573192,0.6734939759036145,0.800286327845383
0.9643418982695333,0.9788732394366197,0.6813725490196079,0.8034682080924855
0.9685369690613529,0.9771528998242531,0.7100893997445722,0.8224852071005917
0.9659150498164657,0.9844020797227037,0.6935286935286935,0.8137535816618912
0.9660461457787101,0.985,0.7027348394768134,0.8202637057598889
0.9678814892501311,0.981549815498155,0.6936114732724902,0.8128342245989305
0.9681436811746198,0.987719298245614,0.704630788485607,0.8224981738495252
0.965652857891977,0.9876543209876543,0.6871165644171779,0.8104196816208393
0.964604090194022,0.9786856127886323,0.681087762669963,0.8032069970845481
0.9670949134766649,0.9858906525573192,0.6970074812967582,0.816654492330168
0.9655217619297326,0.9872958257713249,0.68,0.8053293856402665
0.9682747771368642,0.9863247863247864,0.7114673242909988,0.826647564469914
0.9655217619297326,0.9817184643510055,0.6797468354430379,0.8032909498878086
0.9659150498164657,0.9857651245551602,0.6873449131513648,0.8099415204678363
0.9680125852123754,0.9894551845342706,0.7028714107365793,0.8218978102189781
0.9714210802307289,0.9761904761904762,0.7222222222222222,0.8302180685358256
0.9672260094389092,0.9879931389365352,0.7032967032967034,0.8216833095577746
0.9693235448348191,0.9801801801801802,0.7092568448500652,0.8229954614220878
0.9632931305715784,0.9741824440619621,0.681107099879663,0.8016997167138811
0.9669638175144205,0.9864636209813875,0.7049576783555018,0.8222849083215797
0.9682747771368642,0.9948275862068966,0.7071078431372549,0.826647564469914
0.964210802307289,0.9834862385321101,0.67,0.7970260223048327
0.9706345044572627,0.9836660617059891,0.7159841479524438,0.8287461773700305
0.9623754588358678,0.9893048128342246,0.6638755980861244,0.7945597709377237
0.9669638175144205,0.9864864864864865,0.7053140096618358,0.8225352112676056
0.9698479286837965,0.9892665474060823,0.7117117117117117,0.8278443113772455
0.9705034084950184,0.9873873873873874,0.7154046997389034,0.8296744890234671
0.9652595700052439,0.9802867383512545,0.682896379525593,0.8050036791758646
0.9653906659674882,0.9769503546099291,0.6870324189526185,0.8067349926793558
0.9636864184583115,0.9826086956521739,0.6790865384615384,0.8031272210376688
0.9698479286837965,0.9774011299435028,0.7042062415196744,0.8186119873817035
0.9663083377031988,0.9745098039215686,0.6707152496626181,0.7945643485211831
0.9664394336654432,0.9798534798534798,0.6858974358974359,0.8069381598793364
0.9687991609858416,0.9804618117229129,0.7086007702182285,0.8226527570789866
0.9698479286837965,0.9912280701754386,0.7151898734177216,0.8308823529411765
0.9672260094389092,0.980565371024735,0.698992443324937,0.8161764705882353
0.9686680650235973,0.9815157116451017,0.6986842105263158,0.8162951575710992
0.9644729942317777,0.9817850637522769,0.67375,0.799110452186805
0.9663083377031988,0.9818840579710145,0.6869455006337135,0.808351976137211
0.9682747771368642,0.9913494809688581,0.7074074074074074,0.8256484149855908
0.9706345044572627,0.9946902654867257,0.7177522349936143,0.8338278931750742
0.9669638175144205,0.983271375464684,0.6852331606217616,0.8076335877862595
0.9660461457787101,0.9735915492957746,0.6938519447929736,0.8102564102564103
0.9661772417409544,0.985480943738657,0.6847414880201765,0.8080357142857143
0.9630309386470897,0.9845626072041166,0.6776859504132231,0.8027972027972028
0.9672260094389092,0.9855334538878843,0.6925031766200762,0.8134328358208955
0.965652857891977,0.987719298245614,0.6882640586797066,0.8112391930835735
0.9678814892501311,0.9826989619377162,0.7073474470734745,0.8225923244026068
0.9653906659674882,0.9822294022617124,0.7061556329849012,0.8216216216216217
0.9686680650235973,0.9896193771626297,0.7105590062111802,0.8271872740419378
0.9659150498164657,0.9800362976406534,0.6844106463878327,0.8059701492537313
0.9657839538542213,0.9825174825174825,0.6912669126691267,0.8115523465703971
0.9664394336654432,0.9908088235294118,0.6822784810126582,0.808095952023988
0.9659150498164657,0.9824561403508771,0.691358024691358,0.8115942028985508
0.9625065547981122,0.9807692307692307,0.6710526315789473,0.796875
0.9685369690613529,0.987410071942446,0.7020460358056266,0.820627802690583
0.9618510749868904,0.9644970414201184,0.6417322834645669,0.7706855791962175
0.9681436811746198,0.9808695652173913,0.7085427135678392,0.8227571115973742
0.9670949134766649,0.9850249584026622,0.709832134292566,0.8250871080139373
0.9667016255899318,0.9851851851851852,0.6838046272493573,0.8072837632776935
0.9676192973256423,0.979381443298969,0.7080745341614907,0.821917808219178
0.9676192973256423,0.9803220035778175,0.6989795918367347,0.8160833953834699
0.9663083377031988,0.9859154929577465,0.69221260815822,0.813362381989833
0.9686680650235973,0.9704797047970479,0.7022696929238985,0.814872192099148
0.9664394336654432,0.9772296015180265,0.6785243741765481,0.8009331259720062
